20,19980,0,0
20,19965,15,0
20,19941,39,0
20,19915,65,0
31,19885,84,0
29,19849,102,20
48,19798,133,21
77,19717,183,23
93,19627,248,32
133,19497,333,37
180,19298,470,52
228,19038,674,60
335,18744,846,75
473,18231,1200,96
612,17684,1576,128
883,16952,1990,175
1158,15946,2643,253
1500,14779,3361,360
1970,13394,4127,509
2561,11728,5025,686
3193,10014,5848,945
3964,8245,6546,1245
4954,6466,6936,1644
5907,4838,7163,2092
6765,3575,6954,2706
7573,2524,6479,3424
8263,1728,5780,4229
8675,1150,5065,5110
8883,778,4275,6064
8830,514,3531,7125
8665,368,2839,8128
8324,254,2270,9152
7814,195,1809,10182
7314,147,1439,11100
6777,127,1135,11961
6219,127,863,12791
5615,138,678,13569
5090,161,520,14229
4587,153,412,14848
4075,178,345,15402
3646,186,281,15887
3273,217,222,16288
2988,233,190,16589
2665,253,172,16910
2367,268,153,17212
2106,274,146,17474
1878,301,144,17677
1697,328,128,17847
1521,351,116,18012
1359,391,116,18134
1211,415,129,18245
1073,463,136,18328
967,521,135,18377
855,587,132,18426
769,647,127,18457
713,718,115,18454
639,780,113,18468
581,841,114,18464
540,908,109,18443
515,970,111,18404
487,1003,124,18386
432,1044,125,18399
417,1071,116,18396
375,1097,116,18412
335,1136,102,18427
309,1186,93,18412
271,1215,91,18423
245,1243,82,18430
213,1275,83,18429
198,1306,71,18425
187,1339,66,18408
171,1382,70,18377
160,1423,69,18348
145,1447,75,18333
132,1483,69,18316
129,1522,63,18286
129,1558,54,18259
117,1597,48,18238
112,1627,47,18214
94,1669,50,18187
94,1728,47,18131
93,1795,43,18069
93,1843,42,18022
89,1893,43,17975
87,1951,41,17921
80,2026,42,17852
83,2068,42,17807
85,2124,51,17740
87,2198,50,17665
92,2257,45,17606
88,2322,50,17540
83,2384,48,17485
74,2464,44,17418
76,2541,43,17340
70,2610,48,17272
68,2691,53,17188
72,2771,54,17103
82,2843,47,17028
80,2903,57,16960
83,2963,57,16897
88,3025,59,16828
95,3078,55,16772
94,3114,65,16727
94,3154,73,16679
94,3193,80,16633
97,3244,70,16589
107,3282,62,16549
113,3299,70,16518
111,3312,83,16494
101,3334,93,16472
110,3347,99,16444
122,3345,104,16429
127,3351,115,16407
135,3358,115,16392
137,3365,124,16374
143,3364,122,16371
148,3372,129,16351
160,3387,133,16320
167,3386,145,16302
167,3410,143,16280
176,3424,148,16252
192,3440,140,16228
196,3453,152,16199
195,3482,163,16160
196,3472,188,16144
203,3482,191,16124
227,3485,192,16096
243,3502,186,16069
251,3513,200,16036
271,3495,216,16018
276,3494,223,16007
276,3459,256,16009
285,3438,270,16007
307,3424,261,16008
308,3413,282,15997
324,3394,292,15990
355,3391,285,15969
375,3379,289,15957
369,3365,311,15955
398,3350,301,15951
412,3336,313,15939
421,3305,337,15937
437,3245,368,15950
450,3191,402,15957
469,3145,420,15966
490,3103,420,15987
489,3075,429,16007
517,3041,423,16019
544,3009,424,16023
561,2963,436,16040
587,2915,437,16061
600,2877,437,16086
602,2819,469,16110
602,2786,468,16144
604,2770,454,16172
632,2724,460,16184
646,2686,464,16204
664,2639,463,16234
667,2607,460,16266
670,2572,470,16288
688,2541,489,16282
669,2524,497,16310
686,2516,476,16322
695,2488,470,16347
702,2460,486,16352
686,2446,490,16378
713,2453,469,16365
729,2450,445,16376
717,2406,470,16407
713,2385,480,16422
701,2351,496,16452
728,2358,462,16452
766,2327,461,16446
773,2299,462,16466
790,2278,455,16477
774,2271,447,16508
765,2240,462,16533
782,2252,441,16525
779,2246,446,16529
762,2247,463,16528
766,2242,473,16519
788,2228,484,16500
765,2245,473,16517
746,2274,472,16508
734,2286,452,16528
746,2293,447,16514
743,2299,457,16501
717,2321,466,16496
738,2335,451,16476
730,2331,468,16471
720,2338,473,16469
743,2322,466,16469
737,2301,482,16480
725,2297,474,16504
745,2261,471,16523
747,2267,444,16542
738,2258,444,16560
731,2236,456,16577
741,2214,459,16586
746,2157,471,16626
723,2149,473,16655
731,2147,459,16663
736,2131,450,16683
749,2121,457,16673
759,2141,434,16666
745,2148,426,16681
745,2136,407,16712
739,2118,411,16732
724,2118,418,16740
725,2113,430,16732
738,2114,421,16727
731,2111,439,16719
715,2128,437,16720
719,2126,431,16724
728,2122,420,16730
711,2122,447,16720
726,2119,469,16686
723,2149,464,16664
710,2151,465,16674
704,2165,465,16666
708,2173,461,16658
724,2176,448,16652
729,2182,455,16634
707,2191,470,16632
735,2210,451,16604
735,2237,436,16592
741,2224,446,16589
727,2228,459,16586
704,2246,482,16568
705,2259,476,16560
716,2252,486,16546
717,2226,496,16561
710,2226,506,16558
736,2219,500,16545
746,2227,490,16537
768,2207,478,16547
776,2194,485,16545
783,2191,486,16540
782,2210,465,16543
781,2200,444,16575
801,2207,437,16555
800,2189,435,16576
798,2182,446,16574
792,2158,452,16598
794,2169,441,16596
763,2163,469,16605
750,2164,464,16622
768,2160,456,16616
771,2151,462,16616
770,2142,468,16620
774,2146,463,16617
784,2166,455,16595
798,2143,457,16602
810,2170,462,16558
816,2172,471,16541
825,2192,466,16517
830,2244,437,16489
836,2239,455,16470
833,2275,463,16429
829,2303,453,16415
830,2324,471,16375
824,2364,485,16327
843,2352,517,16288
859,2342,522,16277
857,2343,533,16267
876,2332,542,16250
898,2323,552,16227
913,2322,558,16207
928,2309,542,16221
926,2309,548,16217
948,2279,558,16215
941,2249,573,16237
973,2216,577,16234
952,2198,587,16263
957,2185,563,16295
964,2165,560,16311
995,2135,548,16322
1010,2118,554,16318
1016,2084,566,16334
991,2058,575,16376
974,2049,577,16400
992,2028,539,16441
994,2034,517,16455
961,2010,540,16489
966,2004,521,16509
938,1971,544,16547
893,1969,560,16578
914,1969,505,16612
920,1971,494,16615
883,2017,482,16618
867,2038,467,16628
849,2041,467,16643
846,2080,449,16625
853,2080,447,16620
832,2109,448,16611
816,2136,456,16592
824,2155,430,16591
804,2150,449,16597
776,2174,448,16602
760,2178,466,16596
755,2180,462,16603
780,2204,456,16560
787,2200,445,16568
765,2219,456,16560
758,2233,455,16554
737,2268,437,16558
708,2312,433,16547
696,2318,433,16553
692,2341,430,16537
716,2355,415,16514
701,2371,410,16518
713,2372,420,16495
691,2401,430,16478
732,2398,418,16452
720,2416,409,16455
691,2382,452,16475
706,2391,433,16470
704,2374,438,16484
726,2393,430,16451
726,2388,419,16467
722,2387,424,16467
730,2415,410,16445
710,2430,426,16434
701,2439,435,16425
697,2473,414,16416
694,2466,410,16430
690,2473,416,16421
698,2479,428,16395
689,2487,446,16378
702,2479,460,16359
732,2491,448,16329
747,2476,469,16308
750,2472,459,16319
763,2442,485,16310
755,2439,483,16323
774,2411,473,16342
769,2399,481,16351
771,2358,489,16382
778,2370,466,16386
801,2354,447,16398
817,2349,440,16394
804,2346,458,16392
775,2332,484,16409
787,2334,494,16385
799,2352,479,16370
794,2346,486,16374
813,2330,491,16366
816,2327,492,16365
825,2311,494,16370
822,2315,497,16366
825,2329,503,16343
813,2342,510,16335
824,2346,495,16335
833,2374,485,16308
820,2372,507,16301
813,2398,490,16299
781,2414,493,16312
800,2415,478,16307
800,2392,486,16322
815,2399,457,16329
801,2422,474,16303
819,2417,480,16284
813,2395,524,16268
813,2374,530,16283
834,2383,519,16264
839,2393,520,16248
835,2407,528,16230
853,2385,529,16233
892,2375,524,16209
895,2345,534,16226
919,2308,544,16229
926,2291,551,16232
922,2263,564,16251
911,2263,553,16273
930,2220,547,16303
941,2194,551,16314
953,2183,535,16329
934,2163,545,16358
918,2179,543,16360
921,2180,529,16370
917,2184,514,16385
928,2179,495,16398
906,2171,497,16426
907,2167,490,16436
899,2142,496,16463
884,2167,479,16470
887,2152,465,16496
900,2142,479,16479
911,2159,464,16466
888,2166,463,16483
857,2135,486,16522
865,2111,485,16539
840,2117,477,16566
837,2106,478,16579
835,2108,464,16593
822,2103,475,16600
825,2103,486,16586
813,2108,473,16606
799,2145,458,16598
807,2145,450,16598
809,2155,440,16596
808,2154,447,16591
792,2152,439,16617
795,2157,429,16619
771,2153,462,16614
777,2163,454,16606
782,2177,450,16591
795,2154,469,16582
782,2147,469,16602
776,2125,481,16618
794,2104,486,16616
807,2089,487,16617
792,2123,461,16624
805,2107,446,16642
809,2105,427,16659
817,2096,428,16659
819,2088,443,16650
810,2092,444,16654
803,2102,431,16664
787,2121,431,16661
769,2152,405,16674
753,2178,396,16673
740,2162,437,16661
726,2153,452,16669
735,2161,460,16644
728,2177,455,16640
731,2193,459,16617
755,2168,455,16622
754,2177,453,16616
761,2186,441,16612
761,2191,443,16605
758,2201,443,16598
722,2218,462,16598
724,2232,443,16601
754,2246,422,16578
755,2238,418,16589
762,2267,397,16574
757,2283,406,16554
749,2275,443,16533
740,2303,440,16517
741,2317,435,16507
729,2313,455,16503
735,2349,470,16446
748,2366,455,16431
751,2372,465,16412
756,2367,472,16405
770,2364,483,16383
761,2384,490,16365
777,2391,478,16354
784,2402,492,16322
779,2412,516,16293
791,2426,505,16278
794,2461,506,16239
795,2450,516,16239
788,2459,532,16221
808,2466,543,16183
835,2471,551,16143
863,2488,535,16114
874,2475,543,16108
913,2461,533,16093
937,2459,530,16074
960,2424,550,16066
966,2395,563,16076
964,2364,569,16103
984,2369,545,16102
992,2347,547,16114
1013,2310,556,16121
1008,2273,578,16141
1013,2226,585,16176
1004,2202,593,16201
1013,2175,591,16221
1022,2110,624,16244
1018,2083,619,16280
1025,2049,616,16310
1042,2031,593,16334
1041,2002,600,16357
1045,1966,615,16374
1040,1978,585,16397
1063,1987,561,16389
1055,1966,572,16407
1043,1964,567,16426
1051,1968,548,16433
1028,1983,553,16436
1038,1993,557,16412
1042,1997,567,16394
1046,1998,555,16401
1016,1974,568,16442
1029,1974,566,16431
1037,1964,566,16433
1044,1959,560,16437
1040,1994,541,16425
1040,1982,541,16437
1031,2007,530,16432
1018,2001,538,16443
1008,2004,566,16422
1001,2008,572,16419
1008,2027,577,16388
1026,2052,575,16347
1037,2061,569,16333
1058,2043,569,16330
1064,2034,581,16321
1074,2049,565,16312
1110,2047,557,16286
1087,2036,590,16287
1078,2039,594,16289
1070,2038,588,16304
1077,2031,589,16303
1098,2026,566,16310
1100,2016,554,16330
1092,2024,552,16332
1053,2010,572,16365
1068,2024,568,16340
1074,2041,538,16347
1077,2041,551,16331
1067,2032,598,16303
1067,2053,573,16307
1072,2071,576,16281
1053,2052,611,16284
1062,2057,623,16258
1083,2042,624,16251
1059,2040,640,16261
1059,2059,645,16237
1076,2069,631,16224
1067,2074,640,16219
1088,2114,605,16193
1096,2139,585,16180
1098,2140,603,16159
1103,2110,638,16149
1113,2115,643,16129
1136,2138,617,16109
1148,2134,616,16102
1112,2121,627,16140
1126,2111,631,16132
1162,2081,625,16132
1133,2062,671,16134
1128,2048,670,16154
1160,2061,636,16143
1146,2050,638,16166
1148,2040,622,16190
1136,2014,626,16224
1115,1987,647,16251
1120,1985,631,16264
1113,1992,626,16269
1083,2005,627,16285
