20,19980,0,0
20,19969,11,0
20,19950,30,0
23,19928,49,0
17,19902,69,12
24,19882,82,12
35,19850,103,12
57,19786,142,15
76,19690,215,19
107,19576,292,25
148,19425,394,33
208,19197,550,45
275,18927,740,58
360,18544,1008,88
497,18047,1331,125
679,17423,1723,175
922,16587,2267,224
1239,15523,2934,304
1600,14276,3715,409
2074,12831,4542,553
2712,11130,5408,750
3487,9414,6121,978
4358,7631,6714,1297
5267,5978,7032,1723
6159,4562,7069,2210
7064,3295,6823,2818
7832,2335,6328,3505
8454,1587,5627,4332
8791,1098,4863,5248
8943,742,4088,6227
8820,506,3427,7247
8621,356,2780,8243
8314,281,2213,9192
7893,225,1776,10106
7425,214,1429,10932
6881,185,1159,11775
6326,183,941,12550
5829,191,767,13213
5368,182,634,13816
4873,193,503,14431
4489,190,421,14900
4102,196,371,15331
3757,216,311,15716
3396,233,269,16102
3087,256,234,16423
2782,298,199,16721
2484,326,187,17003
2209,337,186,17268
1967,378,170,17485
1774,411,160,17655
1540,450,155,17855
1350,495,151,18004
1179,539,153,18129
1067,584,130,18219
917,614,141,18328
804,646,146,18404
698,680,137,18485
631,721,117,18531
575,760,97,18568
518,804,97,18581
478,830,89,18603
423,872,91,18614
393,925,82,18600
348,970,68,18614
300,995,73,18632
272,1026,71,18631
264,1062,70,18604
244,1099,64,18593
226,1138,56,18580
209,1170,48,18573
171,1208,57,18564
154,1243,52,18551
140,1284,47,18529
136,1313,49,18502
121,1353,50,18476
118,1385,40,18457
104,1441,33,18422
93,1488,31,18388
84,1536,31,18349
73,1583,32,18312
72,1621,32,18275
66,1671,28,18235
64,1710,23,18203
64,1758,26,18152
58,1798,27,18117
61,1830,25,18084
67,1878,21,18034
64,1921,28,17987
61,1948,33,17958
54,1997,33,17916
54,2043,35,17868
52,2090,36,17822
59,2120,33,17788
64,2150,37,17749
62,2203,36,17699
58,2255,35,17652
56,2304,36,17604
57,2341,41,17561
62,2372,46,17520
63,2415,43,17479
62,2463,38,17437
66,2510,34,17390
69,2561,36,17334
77,2618,34,17271
74,2674,40,17212
67,2732,50,17151
63,2798,49,17090
63,2852,53,17032
66,2929,53,16952
74,2989,51,16886
78,3039,60,16823
80,3093,67,16760
88,3152,71,16689
97,3193,76,16634
100,3256,78,16566
108,3302,84,16506
94,3345,99,16462
104,3388,98,16410
114,3425,106,16355
120,3466,106,16308
114,3495,115,16276
122,3535,113,16230
139,3566,112,16183
151,3571,131,16147
150,3578,147,16125
160,3601,150,16089
174,3619,156,16051
180,3624,167,16029
188,3640,173,15999
204,3642,185,15969
229,3634,195,15942
228,3629,212,15931
247,3633,233,15887
267,3608,247,15878
291,3585,254,15870
325,3574,244,15857
351,3526,274,15849
360,3505,298,15837
375,3480,314,15831
394,3436,336,15834
430,3383,367,15820
474,3329,368,15829
496,3304,362,15838
508,3264,374,15854
537,3192,407,15864
556,3158,416,15870
578,3105,438,15879
611,3086,442,15861
631,3087,449,15833
634,3048,469,15849
669,2999,475,15857
717,2952,466,15865
729,2898,506,15867
752,2838,522,15888
786,2777,535,15902
820,2719,534,15927
841,2635,550,15974
839,2563,583,16015
879,2482,587,16052
898,2405,591,16106
917,2328,591,16164
950,2284,554,16212
951,2211,550,16288
964,2144,557,16335
989,2093,545,16373
956,2030,559,16455
951,1984,553,16512
943,1955,552,16550
967,1911,542,16580
966,1884,514,16636
994,1878,487,16641
978,1845,495,16682
953,1838,484,16725
948,1824,478,16750
926,1810,474,16790
893,1808,474,16825
858,1800,476,16866
