20,19980,0,0
20,19962,18,0
20,19935,45,0
23,19916,61,0
34,19887,79,0
50,19844,106,0
68,19756,175,1
90,19640,266,4
108,19534,327,31
162,19351,446,41
223,19119,598,60
292,18843,783,82
419,18416,1062,103
570,17871,1417,142
752,17136,1914,198
1053,16199,2478,270
1392,15026,3215,367
1862,13682,3964,492
2427,12086,4810,677
3092,10345,5664,899
3939,8529,6335,1197
4814,6771,6790,1625
5808,5176,6916,2100
6747,3819,6750,2684
7609,2757,6243,3391
8285,1932,5561,4222
8772,1332,4760,5136
9024,916,3977,6083
8998,613,3275,7114
8825,428,2601,8146
8518,287,2031,9164
8026,203,1557,10214
7466,165,1183,11186
6913,122,893,12072
6281,106,678,12935
5714,105,504,13677
5160,102,371,14367
4653,102,281,14964
4206,109,227,15458
3793,107,177,15923
3442,125,146,16287
3137,133,129,16601
2852,148,123,16877
2594,182,114,17110
2369,200,106,17325
2165,224,111,17500
2000,255,100,17645
1842,259,103,17796
1681,282,107,17930
1561,302,106,18031
1459,361,98,18082
1320,390,109,18181
1188,437,106,18269
1101,463,106,18330
987,511,108,18394
917,560,108,18415
843,592,115,18450
785,632,103,18480
749,665,90,18496
701,695,91,18513
658,726,96,18520
612,772,102,18514
593,821,102,18484
565,856,99,18480
533,881,102,18484
501,933,109,18457
481,983,103,18433
466,1020,102,18412
428,1067,109,18396
407,1110,115,18368
396,1133,113,18358
376,1184,113,18327
358,1222,109,18311
346,1255,114,18285
323,1309,102,18266
318,1353,104,18225
296,1394,108,18202
286,1439,106,18169
273,1481,112,18134
267,1530,109,18094
266,1575,109,18050
262,1628,109,18001
261,1672,103,17964
261,1720,105,17914
259,1766,105,17870
266,1813,114,17807
266,1859,117,17758
258,1912,119,17711
251,1961,119,17669
254,1998,119,17629
243,2046,124,17587
236,2095,130,17539
235,2125,137,17503
243,2172,134,17451
250,2204,137,17409
262,2239,138,17361
265,2277,152,17306
274,2301,162,17263
268,2322,171,17239
269,2338,178,17215
279,2357,181,17183
296,2398,157,17149
311,2411,162,17116
311,2448,152,17089
317,2463,156,17064
306,2476,169,17049
319,2497,152,17032
324,2514,147,17015
319,2509,164,17008
314,2515,181,16990
322,2538,174,16966
330,2536,189,16945
328,2538,202,16932
318,2554,202,16926
331,2548,207,16914
328,2551,229,16892
344,2548,217,16891
352,2536,222,16890
371,2529,221,16879
377,2526,250,16847
376,2532,266,16826
393,2538,250,16819
398,2530,263,16809
402,2544,267,16787
413,2545,264,16778
427,2523,278,16772
438,2517,277,16768
451,2505,289,16755
446,2515,293,16746
470,2508,313,16709
451,2514,332,16703
464,2526,326,16684
472,2536,325,16667
482,2511,360,16647
490,2504,370,16636
520,2507,344,16629
556,2479,339,16626
565,2444,363,16628
588,2426,377,16609
608,2399,393,16600
625,2381,408,16586
637,2365,410,16588
638,2359,415,16588
653,2347,407,16593
679,2326,404,16591
694,2303,399,16604
697,2286,421,16596
693,2247,443,16617
709,2229,432,16630
719,2206,428,16647
715,2162,436,16687
701,2137,420,16742
724,2082,415,16779
706,2039,423,16832
694,2024,424,16858
704,2010,403,16883
718,1994,391,16897
723,1956,397,16924
704,1923,408,16965
706,1888,414,16992
704,1883,404,17009
707,1862,407,17024
711,1853,410,17026
718,1859,400,17023
714,1881,378,17027
719,1879,366,17036
706,1856,390,17048
722,1858,384,17036
729,1918,342,17011
729,1900,362,17009
719,1920,359,17002
701,1934,359,17006
700,1977,354,16969
706,1955,361,16978
693,1969,362,16976
698,1952,373,16977
688,1933,393,16986
702,1926,379,16993
699,1927,376,16998
706,1934,368,16992
719,1941,345,16995
722,1932,360,16986
717,1920,366,16997
726,1896,364,17014
730,1871,380,17019
763,1844,368,17025
785,1816,354,17045
797,1797,341,17065
765,1798,352,17085
768,1804,321,17107
730,1795,340,17135
731,1791,347,17131
726,1802,335,17137
713,1834,329,17124
717,1859,312,17112
715,1858,302,17125
721,1880,291,17108
704,1909,290,17097
708,1936,293,17063
683,1949,317,17051
657,1959,329,17055
645,1970,349,17036
637,1989,363,17011
648,2003,353,16996
646,2016,355,16983
673,2057,336,16934
680,2089,341,16890
689,2116,334,16861
678,2128,346,16848
673,2171,368,16788
675,2177,380,16768
690,2204,373,16733
711,2239,362,16688
723,2258,363,16656
715,2280,376,16629
717,2299,387,16597
715,2293,397,16595
737,2311,382,16570
744,2313,375,16568
744,2350,363,16543
750,2349,374,16527
749,2353,385,16513
756,2365,384,16495
755,2396,373,16476
744,2394,406,16456
761,2396,403,16440
787,2382,425,16406
780,2355,461,16404
801,2390,440,16369
812,2381,468,16339
825,2401,472,16302
842,2380,503,16275
880,2385,495,16240
893,2390,478,16239
889,2384,495,16232
901,2373,501,16225
914,2351,520,16215
