20,19980,0,0
20,19964,16,0
0,19953,27,20
2,19953,25,20
10,19944,26,20
17,19933,30,20
19,19907,53,21
27,19886,65,22
31,19835,107,27
48,19788,136,28
75,19705,190,30
100,19613,252,35
139,19469,352,40
203,19246,498,53
258,18954,722,66
347,18635,928,90
508,18204,1170,118
668,17564,1603,165
897,16730,2158,215
1190,15735,2784,291
1593,14461,3557,389
2098,12961,4419,522
2739,11306,5233,722
3491,9465,6082,962
4399,7646,6659,1296
5381,6033,6895,1691
6409,4502,6899,2190
7295,3266,6635,2804
7998,2283,6139,3580
8570,1591,5434,4405
8944,1067,4662,5327
9073,730,3867,6330
8968,508,3145,7379
8748,379,2472,8401
8292,280,1962,9466
7737,212,1527,10524
7140,165,1182,11513
6502,141,917,12440
5851,147,702,13300
5220,156,551,14073
4588,160,444,14808
3998,177,356,15469
3436,203,299,16062
2959,236,243,16562
2509,255,225,17011
2146,298,209,17347
1840,344,194,17622
1569,381,189,17861
1356,419,169,18056
1165,470,156,18209
1004,508,137,18351
856,537,145,18462
734,571,133,18562
653,602,119,18626
567,637,118,18678
495,650,108,18747
435,675,87,18803
383,702,75,18840
327,733,62,18878
288,760,62,18890
254,806,59,18881
221,853,54,18872
207,904,38,18851
194,960,35,18811
154,1025,43,18778
135,1075,40,18750
122,1124,42,18712
116,1169,44,18671
111,1226,32,18631
104,1269,33,18594
83,1312,36,18569
79,1362,28,18531
70,1405,30,18495
68,1445,29,18458
73,1487,23,18417
70,1521,27,18382
66,1568,23,18343
61,1632,22,18285
60,1686,23,18231
57,1751,27,18165
51,1801,31,18117
52,1866,28,18054
50,1936,23,17991
49,2022,25,17904
43,2098,23,17836
43,2193,21,17743
41,2273,27,17659
38,2384,28,17550
39,2471,28,17462
42,2590,21,17347
45,2693,21,17241
45,2793,17,17145
43,2863,22,17072
43,2944,27,16986
43,2996,30,16931
38,3056,35,16871
35,3116,31,16818
43,3168,25,16764
43,3197,31,16729
41,3246,39,16674
43,3289,41,16627
49,3329,39,16583
53,3374,39,16534
52,3407,43,16498
58,3434,46,16462
60,3466,44,16430
65,3477,47,16411
63,3490,61,16386
66,3520,59,16355
68,3535,69,16328
75,3556,66,16303
77,3569,66,16288
78,3591,69,16262
87,3610,73,16230
93,3628,73,16206
101,3633,70,16196
109,3651,72,16168
111,3662,83,16144
116,3668,96,16120
121,3677,96,16106
127,3688,97,16088
131,3685,107,16077
145,3690,106,16059
148,3705,110,16037
154,3695,121,16030
169,3695,114,16022
171,3687,131,16011
171,3676,148,16005
183,3667,154,15996
204,3651,159,15986
220,3616,176,15988
247,3587,177,15989
249,3537,214,16000
254,3504,235,16007
272,3471,236,16021
289,3441,253,16017
313,3405,271,16011
314,3363,307,16016
330,3351,311,16008
375,3319,312,15994
387,3313,322,15978
433,3273,321,15973
471,3223,326,15980
489,3163,359,15989
508,3118,384,15990
538,3044,411,16007
581,2998,407,16014
602,2939,424,16035
629,2871,423,16077
645,2801,432,16122
657,2742,438,16163
693,2694,428,16185
719,2603,462,16216
724,2524,499,16253
756,2456,492,16296
783,2389,497,16331
803,2322,510,16365
835,2252,513,16400
839,2194,523,16444
838,2142,522,16498
861,2096,480,16563
860,2061,475,16604
888,2035,454,16623
882,2001,445,16672
868,1961,439,16732
860,1930,425,16785
840,1903,422,16835
828,1883,416,16873
814,1820,434,16932
825,1772,439,16964
816,1750,442,16992
793,1741,443,17023
798,1742,411,17049
751,1734,427,17088
765,1741,405,17089
768,1741,388,17103
747,1727,390,17136
742,1728,404,17126
719,1713,406,17162
712,1715,387,17186
718,1738,356,17188
712,1725,356,17207
718,1739,336,17207
711,1750,318,17221
681,1742,341,17236
676,1746,340,17238
669,1756,338,17237
667,1781,328,17224
647,1804,317,17232
638,1825,324,17213
618,1857,311,17214
621,1880,303,17196
613,1896,298,17193
600,1921,304,17175
595,1943,303,17159
600,1947,289,17164
589,1979,287,17145
585,1995,289,17131
593,2001,276,17130
578,2013,275,17134
569,2032,282,17117
567,2038,305,17090
538,2082,308,17072
515,2122,308,17055
526,2160,299,17015
530,2172,295,17003
531,2210,305,16954
520,2239,322,16919
542,2245,337,16876
565,2264,340,16831
572,2303,340,16785
587,2349,323,16741
582,2399,334,16685
569,2421,352,16658
570,2440,364,16626
580,2462,366,16592
575,2481,394,16550
603,2502,399,16496
633,2551,373,16443
667,2604,380,16349
679,2623,396,16302
652,2663,433,16252
659,2712,448,16181
687,2746,446,16121
725,2745,464,16066
738,2755,483,16024
772,2734,506,15988
808,2767,505,15920
836,2755,535,15874
852,2716,562,15870
875,2669,581,15875
904,2638,597,15861
950,2583,589,15878
977,2514,607,15902
976,2480,627,15917
971,2447,643,15939
986,2412,671,15931
1010,2406,649,15935
1059,2400,619,15922
1068,2367,639,15926
1071,2320,655,15954
1057,2254,664,16025
1073,2214,644,16069
1100,2151,634,16115
1085,2107,637,16171
1072,2079,610,16239
1090,2052,575,16283
1061,2020,586,16333
1063,1991,565,16381
1038,1923,577,16462
1014,1885,581,16520
1051,1882,536,16531
1042,1859,527,16572
1053,1839,518,16590
1055,1802,503,16640
1036,1756,509,16699
1011,1723,514,16752
1010,1713,490,16787
996,1704,464,16836
956,1710,456,16878
919,1704,434,16943
881,1713,419,16987
876,1711,400,17013
849,1720,392,17039
807,1728,395,17070
799,1743,391,17067
796,1762,354,17088
780,1775,354,17091
750,1800,349,17101
732,1870,325,17073
698,1915,338,17049
686,1937,337,17040
699,1970,331,17000
677,2022,349,16952
662,2053,349,16936
657,2088,367,16888
670,2155,336,16839
667,2203,327,16803
650,2242,341,16767
655,2283,353,16709
636,2309,357,16698
625,2338,367,16670
636,2359,370,16635
631,2364,377,16628
626,2364,394,16616
630,2398,383,16589
662,2414,368,16556
645,2413,385,16557
650,2407,412,16531
662,2428,416,16494
677,2470,398,16455
669,2491,411,16429
671,2511,413,16405
678,2525,423,16374
692,2539,419,16350
698,2539,423,16340
704,2550,441,16305
679,2571,456,16294
697,2574,464,16265
703,2551,479,16267
720,2545,488,16247
768,2511,493,16228
794,2482,495,16229
800,2468,513,16219
839,2453,485,16223
876,2421,476,16227
878,2384,498,16240
883,2376,518,16223
907,2343,512,16238
894,2301,547,16258
918,2285,517,16280
929,2231,526,16314
939,2197,533,16331
955,2142,529,16374
956,2090,554,16400
936,2071,557,16436
963,2027,552,16458
945,2013,536,16506
982,1996,507,16515
958,2015,497,16530
950,1985,499,16566
