20,19980,0,0
20,19969,11,0
20,19949,31,0
4,19929,47,20
10,19925,45,20
25,19901,54,20
34,19869,77,20
44,19823,109,24
61,19763,149,27
81,19652,235,32
111,19531,317,41
163,19339,449,49
211,19127,602,60
317,18842,763,78
416,18444,1033,107
567,17935,1353,145
748,17262,1805,185
990,16427,2320,263
1366,15362,2929,343
1788,13953,3784,475
2295,12436,4603,666
2951,10725,5424,900
3765,8978,6068,1189
4679,7204,6568,1549
5621,5523,6852,2004
6478,4158,6731,2633
7355,2993,6347,3305
8068,2092,5748,4092
8602,1464,4939,4995
8928,956,4167,5949
8910,684,3387,7019
8852,463,2692,7993
8533,334,2120,9013
8093,244,1670,9993
7610,230,1272,10888
7073,195,973,11759
6491,183,766,12560
5866,191,625,13318
5279,184,547,13990
4808,181,466,14545
4329,202,407,15062
3876,221,354,15549
3476,245,310,15969
3104,264,275,16357
2747,276,260,16717
2462,299,240,16999
2167,364,213,17256
1965,399,209,17427
1761,426,194,17619
1589,451,192,17768
1415,518,176,17891
1261,556,179,18004
1128,596,171,18105
1009,642,171,18178
906,699,160,18235
823,735,160,18282
731,788,150,18331
658,845,137,18360
601,897,147,18355
555,945,136,18364
510,991,120,18379
470,1036,106,18388
411,1079,104,18406
392,1136,96,18376
367,1177,96,18360
338,1207,102,18353
303,1255,97,18345
276,1312,88,18324
258,1353,87,18302
225,1403,93,18279
206,1441,91,18262
185,1501,78,18236
169,1548,76,18207
168,1606,60,18166
149,1651,64,18136
134,1705,62,18099
124,1773,56,18047
113,1826,60,18001
107,1908,59,17926
110,1957,58,17875
111,2013,68,17808
110,2079,69,17742
106,2141,65,17688
112,2194,50,17644
114,2230,56,17600
119,2251,80,17550
109,2288,86,17517
113,2336,72,17479
114,2367,73,17446
119,2408,70,17403
116,2439,77,17368
110,2474,79,17337
108,2514,74,17304
97,2551,77,17275
92,2587,81,17240
100,2638,78,17184
109,2687,76,17128
116,2717,77,17090
116,2759,82,17043
122,2819,82,16977
124,2875,81,16920
130,2922,78,16870
125,2981,86,16808
127,3030,90,16753
122,3091,97,16690
125,3138,99,16638
132,3186,91,16591
138,3244,89,16529
148,3263,101,16488
144,3302,103,16451
157,3313,98,16432
169,3322,115,16394
177,3325,125,16373
182,3336,132,16350
197,3361,130,16312
204,3361,149,16286
207,3381,159,16253
207,3388,181,16224
223,3396,186,16195
242,3410,179,16169
261,3411,186,16142
263,3409,192,16136
271,3411,195,16123
285,3374,218,16123
305,3344,244,16107
330,3330,249,16091
346,3296,269,16089
370,3259,290,16081
388,3236,300,16076
411,3215,305,16069
438,3190,306,16066
452,3133,326,16089
469,3105,330,16096
487,3060,355,16098
527,3003,363,16107
545,2956,372,16127
577,2914,375,16134
582,2883,386,16149
608,2833,419,16140
636,2795,409,16160
667,2774,417,16142
679,2724,431,16166
697,2690,433,16180
725,2668,448,16159
708,2645,464,16183
734,2619,473,16174
758,2589,484,16169
770,2547,514,16169
792,2547,504,16157
821,2537,493,16149
832,2498,515,16155
828,2456,539,16177
870,2401,542,16187
891,2348,539,16222
902,2297,541,16260
924,2283,512,16281
945,2233,503,16319
964,2185,530,16321
969,2160,541,16330
992,2133,529,16346
1003,2065,547,16385
1018,2004,560,16418
1011,1955,579,16455
1015,1919,576,16490
1020,1900,547,16533
1048,1851,539,16562
1050,1799,527,16624
1033,1780,529,16658
1011,1760,509,16720
984,1748,487,16781
949,1745,485,16821
954,1736,450,16860
935,1734,440,16891
914,1732,445,16909
914,1716,451,16919
906,1732,420,16942
