20,19980,0,0
20,19959,21,0
20,19933,47,0
24,19914,62,0
37,19885,78,0
55,19844,100,1
75,19757,166,2
93,19653,244,10
130,19511,342,17
190,19318,465,27
261,19030,671,38
349,18637,954,60
482,18165,1257,96
645,17514,1702,139
916,16758,2128,198
1239,15761,2723,277
1680,14512,3425,383
2170,12958,4320,552
2789,11260,5171,780
3592,9425,5970,1013
4538,7570,6534,1358
5470,5848,6869,1813
6455,4302,6877,2366
7475,3078,6448,2999
8289,2109,5821,3781
8900,1407,5039,4654
9301,944,4156,5599
9433,643,3305,6619
9284,426,2594,7696
8938,306,1957,8799
8438,226,1459,9877
7704,197,1089,11010
7007,178,795,12020
6316,164,555,12965
5562,161,399,13878
4880,165,306,14649
4230,175,249,15346
3686,183,217,15914
3194,207,172,16427
2773,237,151,16839
2419,256,144,17181
2100,278,125,17497
1832,287,131,17750
1566,310,128,17996
1346,333,129,18192
1182,399,122,18297
1045,438,100,18417
904,487,108,18501
792,545,87,18576
671,591,85,18653
590,628,80,18702
516,700,86,18698
449,754,84,18713
388,813,86,18713
343,863,85,18709
310,944,89,18657
266,1014,86,18634
236,1089,84,18591
215,1164,84,18537
196,1238,82,18484
178,1329,72,18421
169,1412,67,18352
170,1495,57,18278
155,1581,58,18206
143,1673,59,18125
138,1757,63,18042
128,1836,63,17973
135,1903,52,17910
127,1965,60,17848
122,2010,79,17789
123,2066,78,17733
132,2110,74,17684
130,2152,74,17644
131,2201,67,17601
134,2256,66,17544
126,2299,68,17507
137,2341,63,17459
142,2371,67,17420
138,2393,76,17393
136,2419,79,17366
139,2458,77,17326
143,2509,76,17272
147,2538,85,17230
145,2576,90,17189
148,2597,100,17155
156,2632,100,17112
156,2671,99,17074
163,2695,101,17041
171,2739,103,16987
163,2775,101,16961
164,2794,114,16928
164,2826,117,16893
166,2847,122,16865
186,2870,110,16834
191,2901,108,16800
196,2939,114,16751
199,2955,126,16720
214,2973,125,16688
222,2970,136,16672
238,2980,151,16631
244,2979,166,16611
258,3002,164,16576
264,3011,171,16554
271,3042,174,16513
290,3067,192,16451
306,3069,198,16427
335,3108,179,16378
344,3111,200,16345
353,3101,224,16322
369,3099,239,16293
381,3088,248,16283
387,3070,259,16284
408,3044,264,16284
434,3004,277,16285
462,2954,303,16281
480,2928,298,16294
512,2896,306,16286
545,2845,324,16286
549,2796,346,16309
573,2736,368,16323
596,2693,362,16349
631,2639,365,16365
653,2571,399,16377
681,2516,412,16391
705,2454,406,16435
730,2406,397,16467
743,2347,412,16498
740,2309,416,16535
755,2251,430,16564
777,2201,431,16591
808,2155,404,16633
823,2127,396,16654
812,2101,396,16691
806,2059,411,16724
801,2031,420,16748
816,2005,405,16774
831,1978,387,16804
825,1957,380,16838
791,1950,380,16879
799,1917,383,16901
804,1902,366,16928
791,1897,358,16954
771,1874,382,16973
762,1861,379,16998
752,1853,375,17020
776,1850,362,17012
770,1856,341,17033
742,1867,341,17050
720,1871,342,17067
716,1863,357,17064
720,1885,347,17048
736,1899,342,17023
701,1943,343,17013
699,1964,329,17008
687,1983,336,16994
679,2015,335,16971
654,2048,347,16951
660,2066,354,16920
657,2078,370,16895
649,2111,364,16876
645,2120,357,16878
647,2142,353,16858
650,2162,316,16872
661,2181,297,16861
652,2171,315,16862
630,2169,337,16864
629,2176,330,16865
618,2165,343,16874
606,2172,340,16882
609,2181,323,16887
605,2178,324,16893
600,2183,325,16892
606,2191,319,16884
602,2210,317,16871
598,2219,320,16863
608,2245,314,16833
610,2272,338,16780
614,2306,317,16763
624,2335,306,16735
603,2336,333,16728
605,2379,331,16685
609,2394,328,16669
607,2402,361,16630
593,2409,382,16616
602,2444,366,16588
622,2453,353,16572
615,2454,373,16558
629,2460,388,16523
646,2448,385,16521
649,2492,374,16485
668,2490,393,16449
686,2508,406,16400
687,2518,410,16385
710,2499,405,16386
731,2495,410,16364
734,2465,437,16364
746,2441,462,16351
758,2422,477,16343
790,2400,476,16334
779,2389,499,16333
797,2404,471,16328
829,2381,464,16326
856,2365,451,16328
868,2344,450,16338
882,2337,455,16326
895,2284,474,16347
877,2258,492,16373
900,2192,517,16391
934,2169,493,16404
949,2162,478,16411
959,2145,490,16406
950,2119,517,16414
962,2124,520,16394
979,2088,544,16389
981,2064,535,16420
990,2079,532,16399
1005,2091,530,16374
1017,2066,511,16406
1013,2046,515,16426
996,2031,527,16446
1006,2012,534,16448
1017,1977,543,16463
1026,1970,516,16488
1030,1936,503,16531
1003,1911,527,16559
1001,1908,498,16593
989,1903,486,16622
993,1904,486,16617
1003,1912,484,16601
973,1891,505,16631
998,1912,485,16605
984,1928,480,16608
988,1923,481,16608
983,1911,481,16625
1004,1928,464,16604
1002,1923,465,16610
985,1923,463,16629
969,1927,471,16633
973,1947,479,16601
979,1958,454,16609
985,1977,439,16599
970,1984,441,16605
987,2000,422,16591
997,1987,416,16600
976,1979,413,16632
956,1954,433,16657
950,1945,437,16668
928,1955,423,16694
912,1955,453,16680
886,1983,445,16686
888,1963,443,16706
864,1968,453,16715
867,1969,444,16720
847,2008,418,16727
852,2029,413,16706
848,2040,411,16701
839,2042,434,16685
833,2057,450,16660
838,2061,444,16657
836,2045,463,16656
837,2055,458,16650
828,2060,459,16653
835,2089,448,16628
830,2091,439,16640
854,2124,416,16606
839,2137,429,16595
820,2178,428,16574
830,2176,432,16562
846,2197,415,16542
849,2193,404,16554
856,2199,414,16531
846,2172,440,16542
829,2176,457,16538
833,2194,445,16528
855,2221,429,16495
865,2253,432,16450
873,2272,446,16409
876,2292,443,16389
870,2296,446,16388
879,2323,460,16338
886,2327,475,16312
889,2333,484,16294
909,2313,509,16269
930,2318,495,16257
932,2279,509,16280
955,2268,493,16284
977,2237,497,16289
975,2211,519,16295
986,2195,506,16313
990,2192,482,16336
994,2165,496,16345
991,2141,495,16373
982,2134,500,16384
992,2129,498,16381
1013,2124,482,16381
1013,2128,474,16385
1006,2084,491,16419
1007,2070,514,16409
1001,2068,504,16427
1019,2065,509,16407
1027,2070,483,16420
1046,2076,491,16387
1057,2086,505,16352
1061,2082,512,16345
1058,2078,510,16354
1058,2081,506,16355
1087,2076,500,16337
1080,2070,498,16352
1077,2052,492,16379
1079,2064,487,16370
1065,2042,494,16399
1070,2029,482,16419
1063,2011,468,16458
1038,2000,479,16483
1035,1967,475,16523
1055,1978,440,16527
1030,1949,452,16569
1030,1943,465,16562
1031,1921,472,16576
1049,1934,446,16571
1035,1957,450,16558
1014,1970,440,16576
987,1985,453,16575
994,2009,439,16558
941,2022,450,16587
964,2028,453,16555
951,2043,468,16538
942,2034,454,16570
934,2025,462,16579
907,2051,451,16591
896,2060,461,16583
894,2062,459,16585
914,2095,426,16565
941,2107,407,16545
908,2103,423,16566
884,2119,426,16571
893,2141,408,16558
897,2134,409,16560
872,2165,411,16552
847,2188,397,16568
822,2206,404,16568
821,2228,403,16548
807,2251,400,16542
816,2271,401,16512
822,2289,402,16487
781,2280,419,16520
784,2301,418,16497
785,2328,430,16457
804,2370,410,16416
811,2396,404,16389
802,2418,397,16383
806,2425,412,16357
810,2432,412,16346
803,2449,434,16314
820,2480,421,16279
820,2476,440,16264
822,2465,454,16259
824,2457,470,16249
835,2438,472,16255
854,2433,466,16247
866,2442,444,16248
856,2427,460,16257
864,2418,461,16257
867,2405,452,16276
868,2384,455,16293
864,2423,440,16273
868,2406,446,16280
864,2369,481,16286
863,2362,467,16308
848,2350,462,16340
875,2341,441,16343
874,2323,457,16346
862,2349,444,16345
858,2331,445,16366
872,2319,467,16342
883,2305,485,16327
887,2310,484,16319
892,2300,482,16326
891,2301,499,16309
903,2295,476,16326
911,2282,475,16332
909,2271,473,16347
918,2245,472,16365
908,2230,473,16389
929,2220,487,16364
941,2192,501,16366
946,2176,480,16398
976,2150,480,16394
963,2118,493,16426
959,2110,497,16434
965,2108,479,16448
967,2102,482,16449
950,2112,478,16460
984,2096,464,16456
977,2099,457,16467
970,2072,459,16499
928,2093,466,16513
947,2076,469,16508
938,2072,475,16515
947,2052,487,16514
920,2040,510,16530
930,2065,493,16512
947,2062,490,16501
940,2068,483,16509
955,2078,470,16497
947,2055,487,16511
934,2063,513,16490
969,2069,508,16454
957,2057,514,16472
965,2076,504,16455
974,2088,502,16436
979,2073,512,16436
969,2076,496,16459
966,2072,506,16456
954,2088,504,16454
947,2118,499,16436
945,2124,524,16407
921,2182,508,16389
925,2186,509,16380
934,2232,503,16331
918,2251,525,16306
896,2288,502,16314
908,2307,485,16300
908,2329,498,16265
910,2346,506,16238
895,2352,514,16239
907,2366,510,16217
921,2346,515,16218
920,2356,524,16200
926,2373,528,16173
923,2363,536,16178
952,2360,527,16161
943,2350,559,16148
954,2344,560,16142
982,2357,537,16124
980,2345,552,16123
1001,2319,565,16115
1025,2314,565,16096
1003,2281,599,16117
1030,2281,587,16102
1048,2268,565,16119
1046,2252,560,16142
1024,2223,574,16179
1026,2212,584,16178
1047,2186,583,16184
1055,2176,578,16191
1076,2169,572,16183
1059,2173,566,16202
1083,2170,556,16191
1087,2147,558,16208
1070,2150,560,16220
1056,2142,586,16216
1063,2118,580,16239
1055,2107,586,16252
1055,2096,585,16264
1048,2107,560,16285
1042,2108,556,16294
1038,2079,573,16310
1025,2071,563,16341
1037,2050,561,16352
1024,2045,561,16370
1043,2042,536,16379
1051,2038,540,16371
1038,2034,540,16388
1009,2042,551,16398
