20,19980,0,0
20,19963,17,0
20,19931,49,0
24,19900,76,0
34,19862,104,0
46,19821,133,0
68,19730,201,1
99,19621,276,4
141,19485,367,7
185,19302,492,21
250,19038,679,33
354,18708,880,58
482,18190,1240,88
621,17598,1629,152
897,16802,2107,194
1210,15845,2672,273
1592,14630,3393,385
2111,13154,4203,532
2670,11545,5041,744
3439,9668,5893,1000
4244,7863,6568,1325
5207,6200,6830,1763
6110,4679,6918,2293
7034,3422,6663,2881
7807,2418,6111,3664
8390,1648,5433,4529
8765,1063,4677,5495
8900,712,3882,6506
8924,492,3038,7546
8661,334,2407,8598
8295,243,1807,9655
7723,175,1385,10717
7125,134,1073,11668
6545,109,796,12550
5936,102,607,13355
5274,88,487,14151
4672,90,383,14855
4181,88,312,15419
3736,102,265,15897
3259,135,220,16386
2887,160,189,16764
2504,183,181,17132
2149,224,173,17454
1895,260,173,17672
1663,302,181,17854
1480,354,165,18001
1300,390,166,18144
1131,441,160,18268
992,478,171,18359
894,517,169,18420
781,543,162,18514
703,572,149,18576
631,598,144,18627
565,626,142,18667
503,653,140,18704
466,674,134,18726
421,699,129,18751
388,765,126,18721
352,809,122,18717
323,855,115,18707
307,892,109,18692
269,932,117,18682
264,978,109,18649
260,1016,102,18622
249,1063,99,18589
246,1100,91,18563
232,1137,90,18541
224,1173,85,18518
205,1212,80,18503
205,1260,65,18470
190,1290,73,18447
174,1318,84,18424
165,1364,88,18383
173,1408,83,18336
169,1440,75,18316
172,1481,70,18277
159,1536,65,18240
150,1583,59,18208
137,1623,59,18181
134,1688,58,18120
122,1732,58,18088
121,1788,51,18040
121,1852,52,17975
119,1905,57,17919
115,1961,53,17871
111,2000,58,17831
103,2056,59,17782
107,2106,56,17731
102,2143,66,17689
103,2187,65,17645
102,2228,68,17602
107,2252,66,17575
102,2286,76,17536
108,2320,67,17505
108,2352,68,17472
108,2375,74,17443
106,2394,78,17422
117,2402,73,17408
115,2434,75,17376
131,2455,63,17351
124,2476,66,17334
124,2501,79,17296
127,2524,82,17267
135,2537,81,17247
135,2567,86,17212
127,2585,96,17192
142,2595,94,17169
146,2624,93,17137
154,2654,93,17099
138,2673,111,17078
149,2705,104,17042
155,2737,102,17006
155,2764,105,16976
159,2772,119,16950
155,2799,124,16922
163,2804,132,16901
172,2836,133,16859
169,2855,133,16843
183,2887,130,16800
182,2916,133,16769
183,2949,134,16734
192,2984,140,16684
191,2999,153,16657
187,3018,151,16644
196,3025,164,16615
195,3040,169,16596
195,3070,168,16567
214,3106,159,16521
223,3118,168,16491
226,3140,177,16457
220,3154,197,16429
240,3170,206,16384
267,3190,191,16352
273,3175,205,16347
272,3182,224,16322
282,3184,239,16295
289,3170,268,16273
306,3159,285,16250
331,3165,277,16227
355,3157,289,16199
380,3149,303,16168
398,3146,312,16144
412,3133,324,16131
418,3114,332,16136
455,3067,350,16128
474,3035,376,16115
490,3001,391,16118
494,2966,411,16129
522,2947,421,16110
545,2909,434,16112
588,2905,397,16110
616,2851,402,16131
615,2788,455,16142
648,2755,441,16156
658,2707,451,16184
677,2664,465,16194
686,2611,483,16220
701,2543,506,16250
712,2504,512,16272
750,2472,493,16285
775,2408,507,16310
798,2372,498,16332
806,2323,500,16371
814,2278,500,16408
813,2216,506,16465
814,2188,490,16508
838,2140,502,16520
838,2100,495,16567
869,2072,465,16594
862,2026,486,16626
873,1990,467,16670
896,1963,443,16698
895,1929,435,16741
886,1899,431,16784
881,1843,429,16847
854,1813,418,16915
851,1771,404,16974
819,1770,395,17016
774,1750,402,17074
765,1752,364,17119
749,1727,352,17172
742,1717,345,17196
734,1712,331,17223
701,1689,324,17286
692,1708,293,17307
672,1715,277,17336
665,1707,272,17356
641,1718,267,17374
614,1724,274,17388
594,1737,275,17394
584,1738,263,17415
553,1748,264,17435
543,1766,256,17435
537,1777,260,17426
523,1801,256,17420
532,1825,246,17397
514,1828,250,17408
515,1871,236,17378
511,1899,244,17346
517,1928,229,17326
507,1987,237,17269
503,2027,235,17235
487,2061,238,17214
481,2099,236,17184
500,2131,235,17134
494,2151,243,17112
475,2166,266,17093
471,2201,262,17066
476,2218,271,17035
478,2242,261,17019
483,2254,263,17000
479,2303,268,16950
472,2344,274,16910
479,2384,263,16874
481,2413,261,16845
480,2433,268,16819
477,2439,292,16792
480,2465,291,16764
491,2488,286,16735
489,2523,291,16697
494,2503,308,16695
485,2520,321,16674
493,2540,336,16631
507,2525,348,16620
530,2528,355,16587
557,2555,353,16535
571,2556,362,16511
565,2579,372,16484
576,2580,371,16473
587,2590,380,16443
598,2591,415,16396
610,2591,427,16372
637,2628,426,16309
650,2624,438,16288
659,2631,454,16256
660,2645,450,16245
692,2631,442,16235
694,2664,457,16185
704,2656,467,16173
717,2648,509,16126
739,2660,501,16100
751,2648,505,16096
786,2648,492,16074
807,2659,490,16044
838,2670,468,16024
837,2644,493,16026
824,2592,544,16040
839,2556,552,16053
852,2537,568,16043
864,2483,579,16074
867,2451,591,16091
906,2388,601,16105
922,2349,594,16135
929,2326,615,16130
957,2305,591,16147
958,2280,610,16152
971,2271,587,16171
992,2260,588,16160
989,2237,586,16188
999,2234,592,16175
985,2193,599,16223
1017,2179,585,16219
1017,2149,573,16261
1011,2157,578,16254
1019,2129,575,16277
1020,2111,592,16277
1010,2099,575,16316
1006,2084,579,16331
999,2086,568,16347
1017,2042,560,16381
1038,2018,564,16380
1035,1971,575,16419
1026,1934,585,16455
1036,1915,576,16473
1014,1887,578,16521
1015,1861,566,16558
1024,1856,549,16571
1028,1848,518,16606
990,1846,521,16643
963,1855,504,16678
951,1865,482,16702
915,1875,478,16732
893,1855,495,16757
875,1841,499,16785
880,1839,491,16790
873,1825,491,16811
878,1801,501,16820
863,1824,475,16838
867,1839,448,16846
858,1826,460,16856
852,1847,452,16849
855,1852,434,16859
859,1850,435,16856
849,1871,422,16858
860,1867,412,16861
873,1878,397,16852
848,1880,411,16861
819,1879,430,16872
819,1914,418,16849
844,1937,397,16822
842,1938,422,16798
831,1985,411,16773
860,1999,392,16749
842,2015,407,16736
835,2031,423,16711
820,2028,445,16707
828,2049,447,16676
826,2075,441,16658
835,2106,430,16629
836,2127,417,16620
830,2131,436,16603
822,2145,445,16588
840,2146,452,16562
835,2120,497,16548
855,2144,473,16528
877,2170,455,16498
903,2187,456,16454
898,2194,445,16463
889,2189,472,16450
882,2209,494,16415
886,2199,506,16409
891,2200,512,16397
896,2152,518,16434
897,2144,507,16452
880,2114,512,16494
912,2072,500,16516
915,2057,493,16535
909,2041,484,16566
930,2005,489,16576
923,1963,504,16610
919,1960,487,16634
912,1954,481,16653
892,1924,476,16708
893,1923,455,16729
919,1884,452,16745
908,1863,459,16770
889,1831,455,16825
877,1832,440,16851
838,1849,435,16878
815,1840,436,16909
823,1830,415,16932
812,1836,401,16951
794,1831,405,16970
772,1823,409,16996
764,1846,402,16988
753,1849,412,16986
750,1859,390,17001
736,1880,376,17008
757,1906,343,16994
745,1924,341,16990
710,1935,351,17004
667,1955,343,17035
653,1966,362,17019
651,1985,359,17005
