20,19980,0,0
20,19963,17,0
20,19938,42,0
23,19912,65,0
10,19887,83,20
23,19879,78,20
30,19852,95,23
45,19802,127,26
63,19740,167,30
85,19652,231,32
111,19512,337,40
160,19337,455,48
213,19127,600,60
289,18806,826,79
404,18430,1063,103
549,17899,1401,151
723,17247,1830,200
984,16376,2381,259
1282,15371,2992,355
1655,14113,3754,478
2162,12678,4504,656
2790,11076,5276,858
3482,9282,6106,1130
4309,7543,6690,1458
5191,5887,7057,1865
6016,4419,7145,2420
6838,3217,6877,3068
7606,2327,6304,3763
8235,1603,5579,4583
8534,1144,4793,5529
8773,826,3923,6478
8722,562,3268,7448
8429,436,2661,8474
8022,337,2124,9517
7582,270,1703,10445
7062,228,1362,11348
6583,204,1050,12163
5989,171,838,13002
5489,165,646,13700
5036,157,497,14310
4584,173,383,14860
4136,187,304,15373
3744,203,244,15809
3382,216,211,16191
3077,232,189,16502
2733,253,165,16849
2455,271,154,17120
2202,295,150,17353
1981,327,136,17556
1757,358,136,17749
1584,388,120,17908
1420,405,139,18036
1231,461,146,18162
1096,502,146,18256
970,566,141,18323
862,618,129,18391
762,687,126,18425
661,730,135,18474
583,775,146,18496
506,814,143,18537
463,863,132,18542
419,885,138,18558
376,916,141,18567
327,959,134,18580
294,998,125,18583
268,1051,110,18571
225,1096,107,18572
201,1145,102,18552
198,1193,89,18520
181,1237,96,18486
166,1270,97,18467
152,1315,104,18429
138,1376,91,18395
140,1432,75,18353
130,1499,64,18307
120,1555,64,18261
116,1601,58,18225
106,1649,56,18189
105,1709,55,18131
101,1764,56,18079
89,1801,59,18051
90,1858,49,18003
91,1900,40,17969
86,1947,36,17931
85,2005,37,17873
75,2070,34,17821
71,2120,44,17765
64,2171,43,17722
61,2227,45,17667
60,2284,48,17608
51,2334,46,17569
59,2397,39,17505
61,2460,32,17447
55,2519,35,17391
51,2577,40,17332
55,2633,33,17279
55,2703,34,17208
58,2765,31,17146
58,2823,34,17085
58,2874,36,17032
58,2920,44,16978
58,2986,49,16907
62,3041,52,16845
67,3099,55,16779
66,3150,58,16726
64,3189,68,16679
66,3237,59,16638
68,3274,58,16600
74,3300,55,16571
77,3338,60,16525
78,3366,56,16500
81,3396,62,16461
79,3419,63,16439
76,3445,73,16406
70,3476,80,16374
77,3491,82,16350
84,3507,87,16322
90,3537,82,16291
94,3546,86,16274
98,3575,87,16240
101,3588,100,16211
101,3606,94,16199
108,3624,96,16172
115,3629,100,16156
121,3640,100,16139
119,3656,108,16117
125,3665,122,16088
126,3669,139,16066
132,3683,140,16045
145,3675,152,16028
162,3673,146,16019
162,3673,153,16012
167,3689,158,15986
182,3686,152,15980
194,3670,166,15970
199,3637,193,15971
214,3631,190,15965
224,3616,212,15948
226,3602,235,15937
229,3581,252,15938
248,3551,264,15937
267,3550,248,15935
281,3532,266,15921
291,3527,268,15914
305,3513,282,15900
313,3503,297,15887
329,3470,321,15880
337,3464,326,15873
365,3457,341,15837
378,3437,354,15831
396,3432,376,15796
423,3402,392,15783
425,3377,418,15780
425,3359,430,15786
455,3348,413,15784
465,3316,424,15795
492,3310,404,15794
510,3269,409,15812
499,3209,448,15844
500,3195,444,15861
521,3129,475,15875
528,3078,483,15911
551,3043,490,15916
562,2995,502,15941
559,2949,531,15961
578,2893,546,15983
607,2865,533,15995
630,2843,528,15999
659,2804,523,16014
684,2755,526,16035
685,2704,535,16076
703,2686,523,16088
729,2635,519,16117
733,2571,552,16144
713,2530,558,16199
733,2495,543,16229
746,2459,550,16245
759,2409,553,16279
789,2382,533,16296
791,2319,571,16319
801,2283,569,16347
811,2243,576,16370
814,2196,595,16395
825,2192,573,16410
836,2150,587,16427
843,2109,611,16437
863,2109,588,16440
881,2094,575,16450
903,2073,554,16470
921,2035,553,16491
895,2032,553,16520
899,2024,534,16543
889,2032,523,16556
910,2009,513,16568
915,2012,512,16561
903,1995,516,16586
893,1967,520,16620
889,1968,504,16639
873,1963,497,16667
862,1961,499,16678
861,1955,490,16694
848,1958,470,16724
879,1940,446,16735
833,1907,467,16793
824,1912,444,16820
807,1899,458,16836
777,1906,458,16859
783,1900,440,16877
775,1930,425,16870
778,1949,388,16885
767,1965,368,16900
735,1989,384,16892
728,2004,396,16872
731,2045,376,16848
711,2062,372,16855
682,2086,392,16840
668,2092,409,16831
664,2112,416,16808
660,2119,422,16799
662,2138,423,16777
660,2164,413,16763
660,2202,404,16734
675,2228,386,16711
675,2253,391,16681
701,2262,385,16652
683,2275,388,16654
689,2292,402,16617
700,2282,406,16612
701,2300,412,16587
696,2312,417,16575
696,2304,417,16583
699,2309,425,16567
705,2348,415,16532
691,2363,429,16517
699,2394,415,16492
729,2380,427,16464
743,2381,435,16441
729,2401,441,16429
715,2396,474,16415
747,2396,477,16380
775,2400,474,16351
780,2398,457,16365
785,2409,439,16367
790,2404,444,16362
795,2383,461,16361
788,2374,493,16345
805,2361,502,16332
798,2375,497,16330
813,2387,464,16336
800,2393,475,16332
807,2403,470,16320
819,2426,467,16288
830,2410,488,16272
819,2417,480,16284
838,2412,492,16258
841,2383,524,16252
831,2362,545,16262
841,2326,530,16303
863,2279,524,16334
850,2274,528,16348
838,2243,525,16394
842,2228,525,16405
857,2207,526,16410
855,2209,520,16416
854,2182,545,16419
859,2190,523,16428
844,2164,526,16466
846,2165,517,16472
835,2165,508,16492
826,2136,499,16539
811,2140,500,16549
811,2142,494,16553
796,2155,488,16561
785,2164,474,16577
755,2149,485,16611
737,2148,486,16629
735,2152,475,16638
726,2143,450,16681
727,2134,443,16696
742,2127,424,16707
722,2109,440,16729
699,2118,436,16747
704,2117,434,16745
687,2164,423,16726
656,2183,442,16719
662,2204,417,16717
665,2194,412,16729
644,2219,409,16728
620,2242,405,16733
601,2269,401,16729
586,2297,407,16710
570,2335,395,16700
566,2353,399,16682
578,2398,394,16630
588,2427,374,16611
616,2444,374,16566
594,2475,380,16551
571,2471,414,16544
579,2462,445,16514
578,2465,438,16519
573,2493,432,16502
586,2509,427,16478
582,2485,445,16488
580,2501,451,16468
590,2518,448,16444
609,2562,419,16410
598,2535,447,16420
587,2516,470,16427
599,2513,476,16412
614,2513,489,16384
635,2515,462,16388
654,2504,467,16375
656,2503,486,16355
680,2480,489,16351
686,2491,465,16358
692,2480,482,16346
686,2462,495,16357
706,2463,485,16346
725,2441,498,16336
733,2414,510,16343
744,2390,514,16352
737,2404,526,16333
733,2393,532,16342
741,2395,529,16335
774,2385,526,16315
811,2376,533,16280
820,2398,517,16265
850,2392,520,16238
869,2344,555,16232
886,2330,556,16228
909,2353,538,16200
932,2367,510,16191
911,2338,550,16201
911,2319,565,16205
896,2298,588,16218
916,2266,609,16209
928,2270,618,16184
949,2237,629,16185
968,2220,640,16172
1001,2197,627,16175
1000,2188,633,16179
1019,2147,654,16180
1021,2147,664,16168
1037,2153,644,16166
1037,2154,643,16166
1055,2156,616,16173
1048,2133,615,16204
1043,2117,618,16222
1038,2112,617,16233
1021,2104,635,16240
1064,2084,614,16238
1066,2099,599,16236
1046,2101,591,16262
1023,2107,598,16272
