20,19980,0,0
20,19959,21,0
3,19942,38,17
7,19936,40,17
13,19918,52,17
18,19904,60,18
35,19871,74,20
43,19829,106,22
57,19760,160,23
83,19660,229,28
119,19535,311,35
162,19385,411,42
226,19175,547,52
299,18869,756,76
403,18441,1057,99
533,17928,1410,129
729,17239,1845,187
976,16291,2483,250
1312,15201,3174,313
1768,13923,3860,449
2354,12373,4679,594
2997,10629,5563,811
3805,8902,6169,1124
4713,7037,6772,1478
5606,5413,7056,1925
6500,3969,7024,2507
7413,2855,6626,3106
8156,1987,6016,3841
8660,1377,5274,4689
8952,924,4510,5614
9071,656,3688,6585
8960,449,3002,7589
8700,301,2420,8579
8233,216,1918,9633
7745,166,1505,10584
7206,128,1185,11481
6605,98,926,12371
5958,91,714,13237
5382,84,560,13974
4816,85,442,14657
4258,95,356,15291
3809,115,278,15798
3375,127,220,16278
2952,144,183,16721
2632,176,164,17028
2313,208,157,17322
1981,237,149,17633
1715,265,146,17874
1483,286,148,18083
1277,330,144,18249
1142,351,147,18360
974,378,144,18504
842,412,145,18601
760,449,129,18662
681,490,117,18712
604,517,113,18766
556,546,104,18794
486,587,97,18830
438,613,91,18858
404,645,82,18869
377,678,78,18867
349,716,71,18864
323,737,70,18870
286,778,69,18867
265,818,61,18856
237,852,64,18847
224,894,52,18830
200,920,54,18826
183,970,57,18790
171,1021,53,18755
166,1058,53,18723
151,1110,50,18689
148,1149,47,18656
134,1201,53,18612
118,1252,53,18577
113,1302,49,18536
112,1353,44,18491
107,1405,49,18439
107,1460,51,18382
106,1506,50,18338
112,1568,42,18278
112,1608,44,18236
93,1660,53,18194
94,1691,50,18165
90,1720,54,18136
92,1771,47,18090
87,1817,48,18048
82,1862,43,18013
85,1900,33,17982
85,1927,34,17954
85,1949,34,17932
81,1962,43,17914
79,1988,49,17884
82,2013,49,17856
78,2040,59,17823
79,2061,59,17801
82,2105,51,17762
87,2125,55,17733
86,2164,58,17692
91,2192,56,17661
93,2224,54,17629
103,2242,53,17602
103,2276,63,17558
101,2312,70,17517
103,2350,84,17463
113,2381,78,17428
118,2431,78,17373
121,2471,78,17330
127,2501,92,17280
129,2559,91,17221
146,2613,86,17155
151,2670,88,17091
157,2731,98,17014
164,2789,101,16946
166,2847,114,16873
167,2915,118,16800
175,2973,131,16721
184,3021,130,16665
193,3069,128,16610
204,3110,141,16545
215,3142,143,16500
225,3180,150,16445
228,3195,169,16408
238,3226,178,16358
235,3223,210,16332
265,3235,208,16292
280,3258,218,16244
301,3244,240,16215
328,3241,254,16177
335,3238,277,16150
353,3233,286,16128
381,3246,281,16092
387,3236,298,16079
405,3208,317,16070
424,3189,339,16048
465,3169,340,16026
482,3125,365,16028
502,3100,389,16009
549,3063,399,15989
565,3009,461,15965
616,2949,481,15954
677,2909,488,15926
716,2871,512,15901
744,2814,543,15899
751,2769,569,15911
792,2701,584,15923
837,2630,601,15932
872,2574,616,15938
921,2474,642,15963
967,2406,663,15964
1039,2349,650,15962
1072,2282,641,16005
1123,2197,630,16050
1150,2121,630,16099
1191,2028,653,16128
1211,1920,660,16209
1232,1851,654,16263
1233,1777,643,16347
1249,1723,621,16407
1263,1694,586,16457
1240,1633,575,16552
1237,1566,591,16606
1208,1484,612,16696
1204,1415,608,16773
1214,1380,576,16830
1211,1373,538,16878
1203,1349,503,16945
1187,1326,491,16996
1164,1307,464,17065
1159,1324,439,17078
1115,1300,446,17139
1097,1301,414,17188
1051,1312,398,17239
1047,1301,374,17278
1012,1324,362,17302
982,1317,360,17341
937,1335,385,17343
893,1380,378,17349
876,1407,359,17358
853,1442,352,17353
844,1478,347,17331
814,1516,340,17330
802,1536,330,17332
772,1565,328,17335
740,1576,324,17360
729,1601,327,17343
738,1628,325,17309
726,1643,324,17307
723,1649,322,17306
708,1642,341,17309
695,1644,329,17332
685,1637,328,17350
691,1637,317,17355
682,1647,318,17353
678,1643,302,17377
674,1638,303,17385
647,1632,313,17408
647,1639,309,17405
633,1658,304,17405
655,1668,285,17392
661,1684,270,17385
635,1713,275,17377
610,1722,281,17387
594,1726,285,17395
582,1747,288,17383
569,1761,298,17372
587,1769,285,17359
591,1791,273,17345
582,1789,281,17348
572,1819,292,17317
578,1843,279,17300
584,1839,275,17302
562,1856,281,17301
561,1856,296,17287
550,1880,304,17266
558,1901,299,17242
574,1901,282,17243
586,1918,281,17215
588,1931,284,17197
585,1946,283,17186
590,1957,282,17171
586,1967,283,17164
577,1983,285,17155
587,1985,292,17136
583,1985,301,17131
581,1981,322,17116
587,1986,338,17089
600,2022,336,17042
619,2057,315,17009
618,2099,310,16973
618,2124,323,16935
630,2142,347,16881
626,2185,355,16834
638,2212,365,16785
649,2226,361,16764
668,2235,356,16741
696,2255,342,16707
681,2252,374,16693
680,2272,378,16670
705,2307,374,16614
727,2336,370,16567
699,2363,389,16549
713,2361,396,16530
721,2382,406,16491
725,2394,424,16457
742,2429,421,16408
752,2432,437,16379
773,2454,447,16326
788,2458,454,16300
806,2497,468,16229
828,2484,508,16180
868,2502,505,16125
881,2488,522,16109
919,2512,526,16043
956,2529,531,15984
958,2521,574,15947
999,2497,597,15907
1028,2483,629,15860
1072,2460,641,15827
1109,2428,643,15820
1123,2407,641,15829
1146,2362,643,15849
1164,2319,675,15842
1214,2284,656,15846
1238,2233,671,15858
1279,2166,675,15880
1304,2110,681,15905
1300,2043,720,15937
1322,1991,710,15977
1366,1941,691,16002
1412,1896,662,16030
1425,1838,680,16057
1389,1797,669,16145
1388,1765,671,16176
1363,1751,657,16229
1382,1749,607,16262
1407,1729,607,16257
1397,1714,621,16268
1404,1680,611,16305
1382,1654,621,16343
1422,1624,602,16352
1385,1574,627,16414
1370,1546,613,16471
1372,1561,600,16467
1384,1558,555,16503
1357,1542,543,16558
1344,1518,525,16613
1339,1498,521,16642
1295,1472,528,16705
1262,1471,522,16745
1244,1471,499,16786
1251,1477,463,16809
1223,1477,468,16832
1181,1480,458,16881
1157,1454,463,16926
1124,1413,479,16984
1090,1421,469,17020
1099,1436,427,17038
1107,1448,406,17039
1069,1477,409,17045
1043,1495,407,17055
1026,1506,414,17054
986,1511,427,17076
954,1536,409,17101
926,1560,403,17111
901,1565,435,17099
864,1589,429,17118
846,1629,399,17126
841,1666,392,17101
807,1684,400,17109
792,1718,396,17094
809,1741,386,17064
791,1764,395,17050
775,1806,388,17031
792,1833,369,17006
786,1845,388,16981
760,1860,414,16966
755,1898,403,16944
757,1941,385,16917
747,1945,398,16910
760,1973,385,16882
774,1986,389,16851
752,2018,413,16817
745,2012,441,16802
757,2025,442,16776
762,2042,449,16747
777,2074,428,16721
772,2111,441,16676
769,2144,441,16646
756,2157,447,16640
761,2194,452,16593
771,2234,443,16552
784,2236,461,16519
764,2250,494,16492
776,2259,509,16456
778,2239,522,16461
800,2214,533,16453
809,2236,512,16443
838,2211,515,16436
837,2209,537,16417
832,2194,567,16407
855,2206,552,16387
853,2193,543,16411
874,2181,550,16395
867,2161,572,16400
895,2183,548,16374
905,2176,552,16367
904,2169,565,16362
894,2133,588,16385
905,2121,586,16388
912,2111,598,16379
975,2099,580,16346
994,2052,593,16361
998,2030,606,16366
1014,2031,603,16352
1040,2036,580,16344
1041,2026,584,16349
1030,2030,573,16367
1053,2032,554,16361
1051,2009,561,16379
1060,1979,576,16385
1063,1971,567,16399
1074,1967,547,16412
1072,1952,549,16427
1085,1944,543,16428
1120,1942,515,16423
1149,1917,516,16418
1115,1884,539,16462
1122,1856,551,16471
1092,1861,544,16503
1107,1826,539,16528
1097,1804,553,16546
1095,1793,546,16566
1103,1781,532,16584
1075,1785,534,16606
1082,1767,513,16638
1076,1748,524,16652
1060,1737,519,16684
1046,1737,526,16691
1048,1738,505,16709
1055,1748,493,16704
1047,1729,503,16721
1067,1720,482,16731
1041,1703,492,16764
1049,1691,466,16794
1045,1673,448,16834
997,1673,452,16878
983,1689,432,16896
981,1686,424,16909
978,1676,438,16908
947,1698,438,16917
933,1718,428,16921
922,1726,421,16931
922,1757,403,16918
897,1772,416,16915
889,1786,410,16915
876,1799,428,16897
885,1844,411,16860
883,1876,403,16838
881,1872,423,16824
873,1886,418,16823
865,1890,433,16812
859,1901,431,16809
841,1926,432,16801
837,1952,436,16775
811,1967,450,16772
827,1998,441,16734
836,1997,436,16731
819,2011,459,16711
834,2022,451,16693
836,2029,442,16693
843,2034,444,16679
831,2026,455,16688
846,2016,461,16677
849,2010,473,16668
858,1999,479,16664
857,2020,475,16648
870,2016,468,16646
881,2021,459,16639
881,2010,470,16639
882,2011,466,16641
891,2008,466,16635
880,1984,484,16652
885,1991,485,16639
915,1991,484,16610
904,1995,496,16605
912,1984,496,16608
918,1980,480,16622
944,1997,472,16587
945,2003,487,16565
938,1982,494,16586
942,1984,501,16573
925,1976,504,16595
941,1962,522,16575
931,1947,511,16611
938,1960,498,16604
924,1941,522,16613
927,1938,515,16620
938,1919,521,16622
937,1923,506,16634
960,1930,474,16636
947,1909,489,16655
951,1920,485,16644
962,1933,474,16631
972,1934,489,16605
950,1931,496,16623
953,1917,500,16630
952,1902,492,16654
930,1885,509,16676
943,1867,506,16684
950,1858,511,16681
962,1846,516,16676
966,1844,499,16691
959,1845,498,16698
972,1843,478,16707
961,1871,449,16719
949,1895,449,16707
941,1892,470,16697
927,1882,487,16704
939,1868,477,16716
946,1870,479,16705
912,1890,464,16734
906,1899,473,16722
