20,19980,0,0
20,19961,19,0
0,19943,37,20
7,19941,32,20
18,19929,33,20
23,19908,49,20
31,19880,66,23
43,19842,92,23
49,19795,131,25
68,19730,172,30
85,19635,242,38
119,19517,317,47
155,19350,433,62
210,19099,619,72
288,18828,792,92
419,18428,1041,112
554,17864,1429,153
744,17239,1824,193
985,16417,2340,258
1314,15340,3021,325
1745,14079,3737,439
2297,12591,4533,579
2966,10910,5376,748
3781,9128,6100,991
4675,7290,6718,1317
5603,5648,7040,1709
6588,4267,6918,2227
7508,3017,6661,2814
8329,2107,6052,3512
9007,1401,5355,4237
9271,944,4600,5185
9431,629,3820,6120
9416,421,3065,7098
9151,284,2469,8096
8696,205,1937,9162
8217,153,1508,10122
7629,124,1172,11075
6984,115,888,12013
6381,118,687,12814
5774,120,546,13560
5223,117,439,14221
4711,127,358,14804
4209,135,299,15357
3751,145,244,15860
3357,174,213,16256
3005,199,173,16623
2671,215,149,16965
2380,241,143,17236
2117,278,152,17453
1921,332,139,17608
1713,351,143,17793
1535,380,147,17938
1374,415,145,18066
1248,466,146,18140
1133,516,130,18221
1038,573,114,18275
932,607,124,18337
843,642,127,18388
767,687,138,18408
685,722,149,18444
591,766,150,18493
531,806,145,18518
482,859,129,18530
436,902,119,18543
392,940,116,18552
359,1001,114,18526
323,1059,113,18505
282,1124,108,18486
269,1185,100,18446
239,1233,95,18433
219,1270,96,18415
197,1317,94,18392
186,1366,88,18360
170,1413,86,18331
168,1463,76,18293
153,1518,80,18249
143,1563,82,18212
123,1624,79,18174
116,1690,78,18116
107,1771,70,18052
102,1837,68,17993
94,1898,63,17945
91,1956,58,17895
88,2009,57,17846
91,2062,55,17792
82,2102,64,17752
79,2148,67,17706
71,2202,65,17662
71,2252,62,17615
66,2292,64,17578
70,2336,59,17535
71,2382,51,17496
70,2441,46,17443
67,2489,47,17397
68,2547,39,17346
69,2610,45,17276
71,2656,46,17227
65,2716,49,17170
64,2784,46,17106
59,2840,51,17050
55,2899,55,16991
64,2972,57,16907
62,3027,56,16855
67,3067,55,16811
73,3094,66,16767
79,3130,74,16717
77,3164,81,16678
85,3194,81,16640
99,3212,87,16602
110,3239,86,16565
114,3262,93,16531
111,3277,106,16506
119,3298,119,16464
121,3330,124,16425
132,3345,131,16392
144,3364,136,16356
148,3383,143,16326
159,3392,143,16306
165,3411,153,16271
174,3436,161,16229
184,3455,164,16197
202,3473,169,16156
204,3502,186,16108
215,3511,209,16065
228,3567,200,16005
251,3570,212,15967
262,3581,243,15914
275,3582,272,15871
298,3597,277,15828
324,3584,298,15794
339,3560,323,15778
351,3554,340,15755
375,3517,358,15750
387,3489,376,15748
410,3462,395,15733
446,3419,407,15728
480,3358,435,15727
512,3312,445,15731
543,3271,459,15727
557,3233,469,15741
580,3161,496,15763
625,3086,499,15790
646,3012,548,15794
666,2953,573,15808
712,2887,579,15822
750,2814,605,15831
775,2764,602,15859
813,2701,608,15878
841,2630,609,15920
877,2554,623,15946
896,2470,641,15993
917,2398,624,16061
949,2327,614,16110
979,2238,612,16171
974,2150,617,16259
1000,2055,619,16326
1018,1961,614,16407
1023,1871,623,16483
1047,1794,589,16570
1066,1729,558,16647
1064,1684,544,16708
1038,1641,511,16810
1004,1598,505,16893
981,1550,507,16962
957,1512,508,17023
943,1502,487,17068
917,1484,471,17128
901,1477,446,17176
877,1479,426,17218
847,1502,405,17246
829,1520,387,17264
797,1517,381,17305
782,1538,365,17315
776,1577,337,17310
754,1603,330,17313
736,1628,334,17302
711,1655,349,17285
685,1695,339,17281
677,1721,337,17265
698,1778,317,17207
676,1809,326,17189
657,1830,320,17193
638,1863,331,17168
606,1879,357,17158
597,1918,348,17137
588,1957,331,17124
580,1978,334,17108
565,2005,339,17091
552,2029,342,17077
543,2053,338,17066
553,2073,339,17035
542,2088,340,17030
534,2115,331,17020
530,2131,339,17000
531,2160,327,16982
530,2178,332,16960
522,2191,332,16955
514,2236,327,16923
520,2239,341,16900
503,2253,353,16891
513,2284,335,16868
517,2324,334,16825
521,2329,347,16803
521,2338,353,16788
550,2356,358,16736
572,2387,353,16688
585,2395,351,16669
588,2382,369,16661
592,2382,379,16647
586,2380,395,16639
596,2385,392,16627
616,2421,394,16569
633,2434,413,16520
640,2439,420,16501
652,2431,433,16484
652,2445,456,16447
655,2465,483,16397
672,2481,478,16369
709,2482,474,16335
726,2492,465,16317
728,2487,476,16309
754,2472,482,16292
756,2483,498,16263
769,2484,520,16227
792,2486,522,16200
810,2469,541,16180
801,2438,553,16208
811,2437,565,16187
818,2434,569,16179
857,2391,582,16170
874,2387,595,16144
909,2363,581,16147
951,2339,577,16133
966,2334,569,16131
967,2319,581,16133
978,2286,580,16156
1006,2232,578,16184
989,2194,596,16221
1000,2176,566,16258
1003,2140,583,16274
1022,2108,565,16305
1014,2093,552,16341
1018,2064,542,16376
992,2050,546,16412
983,1994,551,16472
975,1971,558,16496
968,1945,568,16519
974,1950,531,16545
978,1935,516,16571
969,1942,499,16590
967,1902,514,16617
944,1894,533,16629
939,1878,530,16653
930,1902,514,16654
904,1905,534,16657
892,1898,516,16694
886,1890,516,16708
871,1894,506,16729
851,1906,507,16736
856,1891,498,16755
865,1932,478,16725
871,1937,466,16726
836,1944,468,16752
820,1943,464,16773
808,1951,481,16760
790,1960,485,16765
807,1953,486,16754
794,1941,495,16770
806,1926,497,16771
828,1936,493,16743
812,1947,479,16762
832,1963,464,16741
842,1952,468,16738
