20,19980,0,0
20,19956,24,0
0,19949,31,20
5,19946,29,20
9,19936,35,20
19,19923,38,20
26,19900,54,20
28,19862,88,22
42,19819,115,24
58,19757,159,26
89,19657,225,29
124,19525,319,32
156,19354,445,45
214,19164,561,61
291,18848,784,77
402,18472,1026,100
528,17934,1397,141
731,17283,1808,178
1030,16432,2300,238
1357,15344,2974,325
1775,13952,3833,440
2310,12374,4727,589
2999,10709,5515,777
3735,8894,6308,1063
4640,7107,6824,1429
5560,5413,7134,1893
6524,4047,6980,2449
7478,2887,6547,3088
8108,2020,5999,3873
8602,1400,5221,4777
8862,970,4370,5798
8833,685,3633,6849
8689,481,2950,7880
8317,346,2377,8960
7864,259,1902,9975
7424,239,1466,10871
6854,211,1166,11769
6298,209,926,12567
5728,183,732,13357
5208,176,586,14030
4695,189,494,14622
4204,212,394,15190
3830,207,332,15631
3439,229,259,16073
3063,244,221,16472
2730,267,208,16795
2460,266,181,17093
2210,301,156,17333
1976,319,152,17553
1771,353,130,17746
1570,378,125,17927
1394,404,125,18077
1241,430,133,18196
1134,471,139,18256
1023,499,141,18337
954,550,131,18365
852,607,127,18414
770,644,139,18447
692,695,135,18478
627,732,149,18492
580,788,143,18489
552,849,127,18472
527,902,115,18456
472,946,126,18456
440,988,126,18446
394,1042,131,18433
361,1105,134,18400
323,1185,128,18364
302,1242,120,18336
287,1291,112,18310
273,1351,106,18270
246,1400,117,18237
234,1457,104,18205
237,1506,85,18172
218,1550,90,18142
208,1603,84,18105
191,1653,84,18072
175,1694,92,18039
183,1755,73,17989
179,1808,69,17944
166,1859,82,17893
157,1896,91,17856
145,1953,83,17819
151,1996,85,17768
145,2040,88,17727
148,2085,77,17690
152,2122,79,17647
154,2166,76,17604
145,2206,83,17566
146,2242,79,17533
150,2276,76,17498
144,2310,87,17459
147,2334,90,17429
136,2377,92,17395
134,2416,88,17362
137,2455,86,17322
146,2482,91,17281
161,2505,89,17245
160,2540,87,17213
150,2579,91,17180
152,2631,92,17125
152,2688,89,17071
152,2720,104,17024
148,2759,114,16979
152,2801,117,16930
164,2832,114,16890
170,2867,113,16850
171,2893,114,16822
180,2928,123,16769
179,2952,135,16734
173,2986,135,16706
185,3017,123,16675
193,3055,122,16630
198,3070,134,16598
195,3087,142,16576
206,3111,147,16536
208,3135,143,16514
216,3148,152,16484
212,3177,156,16455
232,3210,146,16412
237,3241,141,16381
234,3252,161,16353
228,3260,183,16329
234,3282,186,16298
241,3282,197,16280
246,3287,195,16272
249,3281,217,16253
264,3277,213,16246
274,3272,223,16231
300,3279,230,16191
307,3283,257,16153
340,3263,264,16133
353,3260,273,16114
379,3240,279,16102
397,3215,290,16098
399,3194,325,16082
421,3163,328,16088
465,3116,325,16094
479,3071,334,16116
473,3048,359,16120
498,3011,363,16128
527,2983,380,16110
543,2944,395,16118
577,2888,414,16121
594,2847,431,16128
621,2788,461,16130
634,2752,470,16144
684,2717,456,16143
686,2669,483,16162
672,2632,498,16198
681,2585,500,16234
705,2538,504,16253
725,2508,486,16281
731,2456,483,16330
726,2430,481,16363
753,2361,509,16377
762,2306,517,16415
776,2282,504,16438
773,2225,516,16486
758,2199,504,16539
761,2182,484,16573
778,2165,450,16607
776,2153,458,16613
774,2124,468,16634
765,2121,467,16647
764,2106,464,16666
761,2098,467,16674
764,2122,439,16675
743,2105,445,16707
733,2093,447,16727
720,2099,442,16739
721,2087,458,16734
723,2089,446,16742
737,2069,452,16742
730,2072,460,16738
734,2036,463,16767
752,2041,441,16766
750,2023,435,16792
767,2009,416,16808
763,2014,416,16807
751,2000,413,16836
726,1970,422,16882
712,1965,423,16900
708,1984,408,16900
709,1997,397,16897
693,1985,394,16928
671,2009,395,16925
670,2028,365,16937
648,2047,358,16947
635,2054,359,16952
630,2067,370,16933
625,2090,362,16923
618,2124,357,16901
613,2158,342,16887
615,2194,339,16852
600,2232,342,16826
581,2259,348,16812
563,2272,351,16814
568,2276,366,16790
581,2296,362,16761
562,2302,371,16765
580,2315,347,16758
575,2339,339,16747
585,2339,337,16739
567,2338,370,16725
556,2357,368,16719
561,2345,363,16731
582,2353,357,16708
567,2383,349,16701
571,2393,335,16701
588,2411,329,16672
588,2407,334,16671
590,2407,348,16655
610,2396,359,16635
608,2415,363,16614
630,2426,362,16582
619,2471,356,16554
596,2470,370,16564
592,2483,397,16528
595,2479,393,16533
598,2475,410,16517
593,2499,409,16499
611,2515,387,16487
619,2517,395,16469
630,2513,399,16458
640,2486,417,16457
651,2468,430,16451
652,2464,440,16444
683,2450,420,16447
693,2469,405,16433
683,2472,400,16445
683,2479,421,16417
673,2487,405,16435
670,2480,411,16439
672,2479,412,16437
679,2476,400,16445
697,2466,414,16423
684,2469,428,16419
712,2481,400,16407
703,2471,411,16415
697,2464,420,16419
698,2446,443,16413
684,2452,437,16427
695,2446,435,16424
712,2402,458,16428
728,2408,437,16427
741,2392,408,16459
718,2372,414,16496
715,2365,429,16491
723,2357,404,16516
719,2346,411,16524
703,2300,433,16564
711,2283,433,16573
710,2287,432,16571
715,2256,432,16597
734,2247,407,16612
729,2212,429,16630
737,2190,428,16645
741,2203,411,16645
725,2185,424,16666
730,2165,436,16669
726,2166,430,16678
724,2151,438,16687
752,2158,394,16696
743,2162,397,16698
739,2161,398,16702
733,2161,403,16703
728,2157,408,16707
748,2172,394,16686
751,2206,376,16667
732,2201,392,16675
723,2214,393,16670
704,2220,416,16660
686,2234,416,16664
706,2273,383,16638
699,2298,388,16615
689,2313,400,16598
694,2309,387,16610
680,2305,406,16609
704,2335,380,16581
725,2340,377,16558
697,2362,390,16551
709,2367,400,16524
705,2376,401,16518
708,2387,413,16492
704,2412,416,16468
722,2415,411,16452
706,2419,442,16433
703,2442,459,16396
722,2476,450,16352
746,2490,440,16324
761,2476,478,16285
759,2460,519,16262
784,2451,517,16248
786,2453,529,16232
818,2467,528,16187
846,2473,517,16164
871,2514,502,16113
876,2528,519,16077
875,2535,531,16059
866,2594,513,16027
880,2610,512,15998
869,2637,530,15964
863,2637,554,15946
874,2618,570,15938
881,2588,615,15916
875,2557,651,15917
893,2548,654,15905
907,2538,628,15927
911,2528,623,15938
930,2473,645,15952
923,2426,664,15987
938,2404,670,15988
977,2370,643,16010
995,2341,639,16025
988,2326,647,16039
966,2288,653,16093
975,2336,624,16065
980,2309,644,16067
990,2304,632,16074
1004,2282,642,16072
992,2277,635,16096
977,2255,636,16132
984,2267,611,16138
973,2253,635,16139
982,2227,646,16145
980,2205,651,16164
1013,2165,647,16175
1001,2160,637,16202
994,2155,624,16227
979,2127,643,16251
975,2110,639,16276
970,2115,626,16289
973,2103,606,16318
965,2121,582,16332
942,2086,604,16368
943,2094,593,16370
908,2086,623,16383
888,2073,637,16402
913,2070,595,16422
922,2079,561,16438
947,2087,586,16380
923,2064,606,16407
915,2056,602,16427
906,2070,586,16438
932,2082,555,16431
918,2102,536,16444
912,2097,550,16441
905,2095,559,16441
878,2110,550,16462
875,2103,554,16468
881,2116,550,16453
891,2112,526,16471
890,2115,546,16449
893,2102,559,16446
898,2091,557,16454
890,2119,540,16451
878,2125,535,16462
886,2138,522,16454
906,2138,509,16447
922,2123,510,16445
905,2130,508,16457
908,2125,507,16460
905,2127,538,16430
906,2129,544,16421
921,2145,521,16413
931,2160,512,16397
940,2146,527,16387
937,2153,538,16372
941,2185,535,16339
962,2204,533,16301
959,2194,552,16295
965,2225,546,16264
950,2212,578,16260
979,2203,570,16248
1016,2202,564,16218
1036,2201,549,16214
1037,2176,556,16231
1064,2168,546,16222
1065,2144,569,16222
1078,2137,575,16210
1094,2085,601,16220
1105,2042,596,16257
1119,2019,575,16287
1123,1973,566,16338
1112,1929,563,16396
1128,1927,531,16414
1134,1896,526,16444
1139,1883,509,16469
1103,1886,503,16508
1104,1865,497,16534
1103,1863,489,16545
1074,1872,484,16570
1057,1875,500,16568
1056,1881,479,16584
1040,1893,479,16588
1066,1873,472,16589
1042,1854,476,16628
1026,1853,467,16654
1008,1885,455,16652
975,1894,473,16658
961,1914,487,16638
972,1912,463,16653
944,1875,484,16697
911,1879,493,16717
