20,19980,0,0
20,19961,19,0
20,19935,45,0
22,19909,69,0
35,19876,89,0
54,19821,124,1
67,19751,178,4
96,19643,250,11
134,19494,359,13
177,19320,478,25
249,19052,661,38
326,18716,898,60
432,18281,1198,89
610,17699,1572,119
827,16971,2031,171
1147,16008,2608,237
1488,14795,3361,356
1983,13384,4156,477
2560,11721,5049,670
3283,9935,5869,913
4154,8119,6519,1208
5146,6417,6875,1562
6114,4864,6967,2055
7136,3554,6691,2619
8021,2494,6168,3317
8724,1687,5438,4151
9119,1138,4676,5067
9371,744,3870,6015
9319,538,3076,7067
9084,370,2390,8156
8675,293,1837,9195
8109,253,1396,10242
7531,226,1052,11191
6838,204,835,12123
6227,215,619,12939
5565,220,492,13723
4863,222,419,14496
4262,237,359,15142
3740,263,302,15695
3281,291,252,16176
2847,325,223,16605
2504,327,208,16961
2180,368,212,17240
1847,392,213,17548
1593,415,207,17785
1368,441,196,17995
1189,490,173,18148
1056,537,154,18253
955,593,141,18311
846,636,137,18381
770,688,144,18398
691,736,142,18431
630,794,134,18442
565,848,126,18461
518,910,124,18448
483,975,119,18423
446,1037,119,18398
404,1091,120,18385
379,1170,114,18337
361,1268,93,18278
335,1324,87,18254
305,1403,96,18196
296,1458,108,18138
281,1515,115,18089
275,1587,110,18028
253,1670,111,17966
247,1741,104,17908
247,1807,111,17835
242,1874,113,17771
230,1930,123,17717
228,1992,107,17673
223,2045,104,17628
214,2101,100,17585
218,2143,94,17545
207,2180,103,17510
197,2228,111,17464
192,2275,113,17420
169,2333,119,17379
178,2386,115,17321
182,2418,125,17275
175,2451,128,17246
192,2470,126,17212
195,2492,133,17180
204,2511,134,17151
207,2549,148,17096
199,2597,146,17058
197,2623,139,17041
209,2635,131,17025
209,2663,127,17001
216,2678,128,16978
223,2690,138,16949
215,2717,150,16918
207,2736,159,16898
207,2753,157,16883
220,2768,165,16847
239,2775,164,16822
254,2768,174,16804
269,2788,177,16766
271,2800,183,16746
276,2799,197,16728
293,2809,190,16708
305,2803,195,16697
311,2790,214,16685
312,2809,224,16655
343,2811,211,16635
356,2806,217,16621
359,2808,230,16603
353,2818,232,16597
356,2816,237,16591
364,2812,255,16569
381,2816,252,16551
381,2846,236,16537
395,2835,243,16527
409,2830,260,16501
420,2833,247,16500
420,2817,279,16484
427,2812,291,16470
439,2795,292,16474
452,2775,297,16476
473,2770,283,16474
486,2726,310,16478
488,2704,317,16491
487,2692,338,16483
517,2670,342,16471
528,2620,366,16486
566,2604,376,16454
585,2588,395,16432
607,2554,395,16444
626,2529,390,16455
635,2520,388,16457
637,2512,399,16452
659,2483,409,16449
658,2474,415,16453
683,2464,409,16444
693,2451,429,16427
700,2442,426,16432
705,2447,425,16423
709,2427,447,16417
729,2453,416,16402
736,2443,422,16399
727,2447,433,16393
733,2458,431,16378
747,2445,427,16381
744,2433,436,16387
750,2427,451,16372
748,2418,467,16367
766,2396,462,16376
780,2374,463,16383
796,2351,472,16381
787,2340,483,16390
797,2324,483,16396
789,2310,513,16388
790,2326,493,16391
788,2340,478,16394
793,2297,488,16422
820,2289,465,16426
822,2270,481,16427
839,2258,476,16427
859,2249,469,16423
860,2235,458,16447
878,2210,461,16451
915,2184,446,16455
915,2165,467,16453
916,2159,449,16476
918,2157,431,16494
881,2151,433,16535
895,2157,429,16519
888,2145,421,16546
859,2147,462,16532
865,2147,474,16514
868,2146,478,16508
887,2141,474,16498
899,2151,445,16505
884,2182,426,16508
894,2171,415,16520
866,2169,437,16528
859,2142,452,16547
866,2150,444,16540
865,2146,441,16548
882,2146,439,16533
894,2143,440,16523
903,2134,430,16533
895,2127,426,16552
873,2127,441,16559
869,2112,455,16564
850,2126,446,16578
879,2102,438,16581
878,2096,417,16609
878,2118,416,16588
852,2121,432,16595
839,2129,439,16593
832,2116,445,16607
834,2101,467,16598
816,2101,476,16607
813,2095,470,16622
824,2116,458,16602
798,2145,464,16593
812,2156,433,16599
835,2140,430,16595
813,2147,435,16605
793,2154,444,16609
778,2178,432,16612
767,2200,438,16595
774,2250,412,16564
797,2267,401,16535
767,2304,422,16507
752,2328,432,16488
739,2378,415,16468
739,2402,412,16447
741,2400,435,16424
740,2400,443,16417
707,2409,452,16432
703,2420,452,16425
727,2413,462,16398
732,2421,453,16394
753,2397,456,16394
752,2406,454,16388
773,2406,433,16388
763,2417,438,16382
764,2434,439,16363
755,2402,476,16367
764,2410,473,16353
784,2429,476,16311
805,2451,479,16265
815,2455,476,16254
825,2460,485,16230
830,2477,471,16222
840,2476,480,16204
847,2459,492,16202
854,2465,504,16177
857,2472,501,16170
881,2444,509,16166
880,2424,533,16163
892,2416,540,16152
890,2406,572,16132
907,2392,567,16134
927,2361,586,16126
951,2340,611,16098
963,2350,625,16062
985,2312,643,16060
1008,2305,648,16039
1048,2303,627,16022
1050,2282,617,16051
1063,2253,613,16071
1053,2253,600,16094
1080,2231,589,16100
1074,2211,581,16134
1052,2180,592,16176
1052,2168,591,16189
1047,2135,605,16213
1046,2126,601,16227
1063,2102,583,16252
1079,2100,567,16254
1089,2060,576,16275
1076,2034,600,16290
1075,2028,564,16333
1079,2046,559,16316
1060,2050,549,16341
1081,2022,558,16339
1037,2048,560,16355
1027,2055,563,16355
1029,2074,547,16350
1019,2092,555,16334
1044,2117,527,16312
1031,2135,517,16317
1003,2153,519,16325
987,2183,535,16295
984,2190,534,16292
962,2204,545,16289
989,2225,534,16252
986,2215,528,16271
979,2201,533,16287
