20,19980,0,0
20,19968,12,0
0,19956,24,20
3,19951,26,20
8,19943,29,20
11,19932,36,21
18,19912,48,22
24,19895,58,23
38,19871,67,24
46,19822,104,28
60,19759,149,32
80,19690,191,39
100,19593,262,45
134,19423,385,58
179,19256,495,70
233,19019,660,88
330,18690,876,104
438,18283,1144,135
586,17754,1478,182
812,17054,1903,231
1076,16149,2461,314
1420,15029,3154,397
1843,13625,4008,524
2408,12052,4860,680
3099,10337,5668,896
3868,8546,6395,1191
4806,6783,6842,1569
5757,5191,7001,2051
6720,3803,6838,2639
7558,2714,6387,3341
8238,1866,5776,4120
8703,1291,4953,5053
8998,853,4119,6030
8963,572,3305,7160
8755,372,2611,8262
8384,254,2044,9318
7944,176,1517,10363
7437,153,1133,11277
6871,120,846,12163
6322,99,629,12950
5701,84,479,13736
5135,62,380,14423
4637,70,289,15004
4155,79,224,15542
3718,86,176,16020
3281,101,127,16491
2918,115,116,16851
2570,131,100,17199
2260,149,85,17506
1997,169,83,17751
1746,181,70,18003
1525,207,64,18204
1370,233,58,18339
1217,262,59,18462
1066,301,69,18564
951,345,69,18635
842,387,65,18706
747,422,64,18767
671,468,58,18803
594,494,63,18849
540,526,65,18869
487,553,67,18893
448,585,58,18909
410,622,57,18911
383,648,64,18905
331,681,68,18920
331,724,58,18887
308,759,61,18872
309,790,54,18847
287,828,62,18823
282,868,69,18781
272,903,64,18761
268,925,62,18745
252,975,63,18710
243,1033,66,18658
240,1084,62,18614
233,1152,55,18560
230,1203,51,18516
216,1262,59,18463
206,1312,67,18415
192,1368,75,18365
170,1443,81,18306
158,1482,73,18287
155,1525,73,18247
141,1586,69,18204
126,1631,69,18174
125,1691,60,18124
112,1744,57,18087
108,1782,55,18055
106,1828,54,18012
95,1870,56,17979
82,1910,70,17938
73,1962,71,17894
77,2013,64,17846
74,2065,60,17801
74,2117,56,17753
77,2168,57,17698
76,2230,60,17634
68,2287,62,17583
75,2345,54,17526
76,2376,60,17488
75,2414,61,17450
76,2434,65,17425
89,2466,55,17390
84,2486,57,17373
84,2507,64,17345
86,2524,64,17326
88,2542,66,17304
84,2559,72,17285
98,2575,66,17261
93,2597,76,17234
101,2604,84,17211
96,2612,88,17204
108,2633,77,17182
105,2647,71,17177
113,2672,64,17151
113,2704,64,17119
115,2745,66,17074
113,2768,77,17042
110,2798,80,17012
109,2838,90,16963
100,2869,100,16931
107,2906,104,16883
115,2942,107,16836
123,2975,104,16798
128,3014,108,16750
134,3067,102,16697
132,3119,106,16643
134,3163,115,16588
146,3217,117,16520
151,3246,123,16480
159,3279,127,16435
169,3313,133,16385
181,3344,135,16340
199,3347,161,16293
214,3370,172,16244
236,3390,175,16199
243,3407,194,16156
255,3414,205,16126
263,3410,219,16108
276,3395,224,16105
280,3405,231,16084
301,3392,233,16074
314,3407,237,16042
334,3386,256,16024
349,3361,287,16003
378,3340,291,15991
409,3312,304,15975
431,3293,323,15953
456,3278,320,15946
480,3242,330,15948
495,3178,376,15951
508,3132,393,15967
519,3095,405,15981
518,3048,432,16002
535,2998,468,15999
565,2948,481,16006
596,2905,474,16025
633,2825,504,16038
646,2765,513,16076
698,2702,498,16102
721,2629,520,16130
741,2570,523,16166
765,2497,527,16211
781,2444,524,16251
799,2355,546,16300
836,2289,543,16332
872,2238,536,16354
885,2179,519,16417
895,2127,515,16463
888,2057,516,16539
881,2034,500,16585
896,1995,490,16619
915,1950,487,16648
896,1925,489,16690
880,1891,481,16748
895,1845,485,16775
878,1803,502,16817
882,1778,485,16855
886,1740,492,16882
880,1711,473,16936
871,1699,452,16978
896,1678,421,17005
891,1645,407,17057
889,1627,378,17106
868,1615,367,17150
847,1564,388,17201
829,1544,383,17244
807,1526,364,17303
799,1521,338,17342
787,1528,335,17350
768,1534,335,17363
757,1530,330,17383
739,1541,330,17390
720,1557,337,17386
721,1569,327,17383
713,1580,320,17387
715,1598,312,17375
715,1617,298,17370
698,1646,311,17345
705,1682,303,17310
696,1709,303,17292
680,1748,304,17268
658,1760,322,17260
640,1788,325,17247
660,1814,307,17219
651,1870,319,17160
632,1894,336,17138
628,1925,331,17116
627,1962,331,17080
597,1973,353,17077
605,2019,334,17042
612,2047,341,17000
616,2074,338,16972
617,2094,343,16946
608,2105,346,16941
619,2124,332,16925
600,2135,351,16914
601,2139,362,16898
593,2162,377,16868
599,2169,388,16844
590,2205,382,16823
594,2227,365,16814
590,2232,380,16798
585,2228,397,16790
586,2246,409,16759
607,2265,394,16734
603,2287,406,16704
615,2331,384,16670
623,2362,396,16619
629,2366,403,16602
629,2369,424,16578
626,2372,430,16572
636,2380,424,16560
646,2374,437,16543
664,2349,447,16540
676,2348,469,16507
679,2350,459,16512
705,2371,432,16492
729,2364,437,16470
752,2368,425,16455
759,2355,453,16433
741,2361,466,16432
754,2357,487,16402
770,2348,500,16382
784,2350,498,16368
809,2363,492,16336
820,2358,492,16330
855,2336,511,16298
877,2315,524,16284
886,2316,510,16288
904,2274,546,16276
895,2241,574,16290
924,2241,547,16288
940,2191,541,16328
947,2179,528,16346
932,2139,524,16405
929,2101,509,16461
901,2084,497,16518
888,2041,509,16562
880,2030,499,16591
877,1997,497,16629
863,1989,480,16668
853,1955,499,16693
846,1923,502,16729
856,1911,478,16755
853,1901,472,16774
832,1895,474,16799
825,1890,455,16830
805,1872,457,16866
791,1883,435,16891
780,1886,419,16915
