20,19980,0,0
20,19962,18,0
20,19939,41,0
25,19904,71,0
35,19865,100,0
46,19810,143,1
72,19737,188,3
103,19636,253,8
134,19496,351,19
170,19295,488,47
245,19051,647,57
322,18734,858,86
452,18261,1164,123
597,17703,1528,172
791,16964,2007,238
1069,16022,2585,324
1442,14894,3248,416
1888,13474,4084,554
2436,11948,4859,757
3150,10240,5577,1033
3868,8472,6288,1372
4726,6832,6634,1808
5585,5320,6751,2344
6535,3953,6586,2926
7265,2823,6228,3684
7779,1988,5634,4599
8188,1397,4873,5542
8397,989,4072,6542
8420,702,3356,7522
8224,508,2681,8587
7772,366,2135,9727
7261,281,1684,10774
6741,221,1337,11701
6222,201,1037,12540
5627,191,832,13350
5094,182,670,14054
4585,192,527,14696
4098,202,417,15283
3637,214,344,15805
3260,220,288,16232
2860,235,249,16656
2542,248,205,17005
2282,258,181,17279
2035,279,162,17524
1824,308,149,17719
1670,328,129,17873
1500,351,114,18035
1349,380,112,18159
1223,418,115,18244
1111,466,104,18319
1016,522,98,18364
910,566,109,18415
829,631,104,18436
740,696,101,18463
684,778,96,18442
616,826,107,18451
547,899,115,18439
497,973,107,18423
453,1040,102,18405
399,1119,95,18387
354,1178,99,18369
310,1242,99,18349
272,1297,97,18334
229,1368,93,18310
210,1423,79,18288
191,1493,65,18251
177,1566,61,18196
159,1630,62,18149
136,1688,65,18111
133,1751,55,18061
117,1824,51,18008
97,1885,54,17964
82,1943,52,17923
84,1992,50,17874
80,2049,42,17829
75,2111,39,17775
73,2191,38,17698
77,2234,34,17655
68,2284,33,17615
72,2329,27,17572
68,2381,33,17518
65,2450,32,17453
60,2515,31,17394
53,2567,37,17343
49,2618,45,17288
50,2687,41,17222
48,2768,39,17145
47,2838,38,17077
54,2881,37,17028
51,2927,46,16976
57,2973,44,16926
55,3001,45,16899
52,3046,46,16856
51,3076,59,16814
50,3140,57,16753
54,3198,50,16698
59,3277,42,16622
57,3320,41,16582
55,3393,45,16507
54,3454,40,16452
59,3515,37,16389
58,3588,42,16312
60,3655,43,16242
57,3704,52,16187
60,3758,57,16125
60,3812,62,16066
56,3865,70,16009
64,3907,75,15954
70,3981,68,15881
72,4028,74,15826
78,4077,78,15767
82,4130,74,15714
84,4198,73,15645
96,4267,68,15569
93,4332,73,15502
94,4370,82,15454
90,4410,98,15402
95,4465,98,15342
92,4494,108,15306
103,4530,109,15258
120,4564,114,15202
127,4585,123,15165
134,4606,129,15131
144,4640,128,15088
149,4655,137,15059
158,4676,142,15024
180,4688,154,14978
181,4680,179,14960
179,4697,204,14920
193,4691,235,14881
205,4690,253,14852
245,4709,248,14798
267,4695,274,14764
294,4661,295,14750
318,4625,324,14733
328,4581,355,14736
351,4527,373,14749
371,4482,392,14755
379,4449,411,14761
400,4405,414,14781
446,4322,437,14795
483,4240,470,14807
525,4163,497,14815
580,4070,519,14831
622,3972,538,14868
667,3864,560,14909
683,3735,617,14965
716,3629,624,15031
746,3516,637,15101
775,3421,642,15162
792,3290,680,15238
823,3167,712,15298
871,3044,694,15391
914,2934,697,15455
938,2794,724,15544
949,2681,732,15638
963,2588,701,15748
1012,2464,695,15829
1035,2355,699,15911
1022,2271,691,16016
1048,2178,669,16105
1082,2053,643,16222
1079,1956,648,16317
1060,1899,622,16419
1020,1848,612,16520
1011,1797,604,16588
1005,1772,567,16656
1010,1752,528,16710
1007,1741,484,16768
989,1742,478,16791
950,1740,475,16835
939,1738,438,16885
905,1738,435,16922
880,1722,429,16969
877,1722,409,16992
858,1728,397,17017
828,1730,393,17049
818,1754,380,17048
789,1761,387,17063
779,1797,373,17051
750,1831,359,17060
736,1864,347,17053
728,1883,344,17045
716,1907,346,17031
695,1934,352,17019
685,1934,349,17032
672,1962,345,17021
640,2000,353,17007
627,2043,338,16992
637,2109,324,16930
618,2167,326,16889
602,2230,319,16849
587,2276,337,16800
577,2330,328,16765
558,2385,328,16729
558,2436,321,16685
544,2474,334,16648
555,2495,335,16615
557,2506,346,16591
550,2533,338,16579
559,2523,358,16560
553,2532,389,16526
557,2532,385,16526
555,2550,378,16517
562,2541,384,16513
562,2555,383,16500
565,2568,371,16496
593,2554,364,16489
580,2566,359,16495
577,2572,361,16490
562,2571,385,16482
571,2567,395,16467
568,2555,410,16467
587,2576,399,16438
602,2579,422,16397
608,2582,407,16403
622,2567,421,16390
610,2564,447,16379
612,2575,437,16376
609,2585,441,16365
635,2602,424,16339
641,2612,410,16337
640,2587,423,16350
651,2581,421,16347
669,2595,401,16335
664,2587,418,16331
655,2589,422,16334
661,2608,406,16325
687,2637,392,16284
665,2634,405,16296
650,2645,435,16270
648,2664,437,16251
651,2671,430,16248
664,2704,431,16201
662,2731,424,16183
