842,2241,556,16361
849,2231,558,16362
861,2187,584,16368
865,2156,604,16375
863,2147,600,16390
876,2136,598,16390
863,2125,600,16412
892,2126,569,16413
914,2119,548,16419
901,2130,551,16418
899,2100,562,16439
872,2094,566,16468
863,2099,545,16493
863,2105,538,16494
822,2119,536,16523
801,2119,540,16540
788,2115,538,16559
790,2112,539,16559
789,2118,536,16557
784,2139,512,16565
791,2153,502,16554
791,2174,494,16541
761,2202,485,16552
734,2215,505,16546
726,2226,509,16539
737,2245,508,16510
733,2258,512,16497
709,2266,525,16500
725,2256,507,16512
734,2265,503,16498
729,2278,503,16490
736,2288,505,16471
755,2303,491,16451
744,2312,495,16449
724,2301,514,16461
740,2312,504,16444
743,2294,527,16436
738,2282,541,16439
730,2273,553,16444
752,2247,534,16467
754,2234,540,16472
768,2214,526,16492
758,2229,512,16501
752,2244,513,16491
763,2244,499,16494
750,2225,510,16515
726,2233,515,16526
703,2235,504,16558
710,2221,501,16568
713,2218,481,16588
731,2212,480,16577
711,2211,490,16588
720,2200,477,16603
710,2182,503,16605
719,2204,492,16585
721,2210,482,16587
731,2171,487,16611
712,2166,490,16632
697,2162,506,16635
720,2158,480,16642
737,2180,448,16635
736,2182,448,16634
718,2178,469,16635
727,2187,461,16625
741,2195,453,16611
739,2204,466,16591
733,2234,456,16577
725,2249,457,16569
733,2276,446,16545
724,2282,456,16538
724,2307,457,16512
722,2326,477,16475
712,2349,475,16464
718,2343,479,16460
752,2381,466,16401
770,2398,451,16381
750,2382,476,16392
742,2373,487,16398
760,2389,458,16393
772,2377,478,16373
774,2356,485,16385
797,2365,483,16355
787,2378,485,16350
780,2377,503,16340
770,2360,507,16363
771,2365,510,16354
766,2367,505,16362
775,2359,514,16352
751,2386,519,16344
781,2374,502,16343
776,2375,510,16339
785,2366,518,16331
776,2345,538,16341
785,2363,532,16320
794,2355,524,16327
824,2361,499,16316
822,2349,504,16325
833,2321,510,16336
844,2312,503,16341
852,2275,510,16363
840,2275,510,16375
866,2247,504,16383
869,2223,503,16405
849,2219,497,16435
840,2209,499,16452
843,2200,481,16476
837,2184,484,16495
824,2152,510,16514
846,2161,477,16516
859,2159,454,16528
857,2152,451,16540
833,2149,465,16553
816,2126,477,16581
821,2132,468,16579
816,2136,473,16575
811,2137,469,16583
810,2155,439,16596
787,2142,454,16617
762,2148,462,16628
758,2151,458,16633
738,2149,480,16633
738,2160,480,16622
744,2161,458,16637
730,2181,451,16638
730,2191,457,16622
753,2240,433,16574
752,2294,414,16540
755,2308,411,16526
737,2345,436,16482
727,2391,453,16429
739,2404,461,16396
720,2416,483,16381
733,2446,467,16354
730,2439,496,16335
728,2450,498,16324
733,2459,507,16301
748,2457,509,16286
762,2479,496,16263
775,2489,485,16251
789,2485,506,16220
765,2488,511,16236
772,2468,532,16228
782,2472,530,16216
795,2431,558,16216
803,2443,535,16219
811,2422,555,16212
815,2400,559,16226
818,2400,574,16208
830,2399,558,16213
808,2406,588,16198
819,2413,583,16185
815,2406,582,16197
819,2404,573,16204
841,2416,549,16194
844,2424,554,16178
855,2435,552,16158
841,2407,582,16170
861,2390,594,16155
875,2374,596,16155
910,2351,580,16159
924,2333,569,16174
927,2339,562,16172
917,2336,553,16194
916,2321,547,16216
916,2282,570,16232
899,2250,588,16263
909,2215,606,16270
918,2200,602,16280
941,2202,587,16270
912,2176,604,16308
918,2133,638,16311
949,2113,604,16334
956,2100,587,16357
971,2067,585,16377
961,2051,572,16416
940,2048,572,16440
932,2040,549,16479
944,2042,530,16484
