20,19980,0,0
20,19974,6,0
20,19962,18,0
21,19938,41,0
23,19910,67,0
34,19874,92,0
48,19816,135,1
75,19736,186,3
104,19639,251,6
150,19467,374,9
193,19223,562,22
268,19006,694,32
357,18680,907,56
438,18211,1235,116
601,17659,1586,154
836,16874,2089,201
1105,15928,2684,283
1514,14704,3408,374
1981,13259,4258,502
2583,11657,5073,687
3239,9913,5901,947
4087,8114,6567,1232
4944,6493,6932,1631
5863,4995,6975,2167
6724,3672,6852,2752
7552,2600,6424,3424
8164,1794,5806,4236
8634,1256,5013,5097
8832,840,4244,6084
8847,586,3475,7092
8579,402,2877,8142
8266,288,2274,9172
7895,208,1806,10091
7352,156,1429,11063
6808,140,1098,11954
6315,130,821,12734
5774,125,622,13479
5206,121,481,14192
4600,134,367,14899
4139,137,281,15443
3708,140,227,15925
3289,146,174,16391
2888,158,149,16805
2571,165,132,17132
2307,196,112,17385
2034,214,94,17658
1797,231,92,17880
1583,261,82,18074
1367,283,76,18274
1199,318,79,18404
1071,355,76,18498
937,382,83,18598
823,420,78,18679
731,453,75,18741
657,505,69,18769
585,546,73,18796
525,595,74,18806
475,640,72,18813
422,665,71,18842
380,713,77,18830
366,781,67,18786
330,819,66,18785
301,864,71,18764
282,908,69,18741
275,935,73,18717
248,985,63,18704
228,1026,70,18676
222,1063,64,18651
216,1103,63,18618
211,1159,63,18567
206,1215,61,18518
200,1287,55,18458
199,1358,55,18388
194,1422,60,18324
191,1484,62,18263
191,1541,65,18203
193,1616,63,18128
196,1670,67,18067
195,1715,72,18018
184,1779,72,17965
189,1828,67,17916
189,1869,81,17861
194,1895,78,17833
194,1926,80,17800
195,1933,86,17786
196,1954,93,17757
208,1984,94,17714
196,2024,92,17688
195,2049,85,17671
207,2059,82,17652
191,2087,90,17632
188,2117,82,17613
192,2118,98,17592
184,2134,110,17572
186,2144,111,17559
192,2178,117,17513
199,2211,115,17475
199,2245,122,17434
201,2264,125,17410
204,2286,122,17388
208,2313,118,17361
213,2348,126,17313
224,2353,131,17292
229,2366,140,17265
227,2383,149,17241
235,2401,156,17208
245,2410,147,17198
254,2414,144,17188
262,2425,148,17165
267,2434,153,17146
277,2448,153,17122
292,2467,160,17081
302,2478,164,17056
305,2467,187,17041
312,2466,202,17020
317,2473,208,17002
339,2507,189,16965
350,2531,192,16927
345,2557,199,16899
338,2560,219,16883
354,2574,220,16852
364,2598,218,16820
375,2613,234,16778
381,2606,261,16752
405,2622,267,16706
410,2626,274,16690
416,2636,276,16672
439,2645,274,16642
457,2634,283,16626
472,2633,295,16600
474,2617,322,16587
498,2612,325,16565
511,2592,336,16561
526,2578,347,16549
544,2545,364,16547
576,2523,364,16537
596,2506,362,16536
