20,19980,0,0
20,19962,18,0
20,19938,42,0
25,19899,76,0
27,19874,89,10
39,19837,104,20
59,19778,141,22
73,19710,195,22
110,19596,262,32
144,19444,374,38
192,19243,513,52
268,18950,713,69
363,18592,956,89
523,18088,1267,122
720,17436,1678,166
916,16596,2252,236
1244,15529,2912,315
1685,14254,3636,425
2217,12704,4509,570
2887,10956,5389,768
3733,9160,6072,1035
4591,7352,6695,1362
5554,5683,6977,1786
6541,4182,6963,2314
7424,3022,6630,2924
8230,2080,6002,3688
8777,1458,5217,4548
9197,951,4416,5436
9354,655,3611,6380
9319,425,2916,7340
9011,293,2315,8381
8674,206,1801,9319
8190,157,1393,10260
7618,115,1092,11175
7026,99,852,12023
6453,92,655,12800
5926,91,510,13473
5363,105,392,14140
4817,104,308,14771
4322,106,252,15320
3866,111,203,15820
3482,124,166,16228
3096,130,125,16649
2755,150,115,16980
2417,181,105,17297
2127,194,100,17579
1893,220,87,17800
1647,258,83,18012
1447,291,76,18186
1231,315,74,18380
1056,342,84,18518
891,373,94,18642
767,401,91,18741
651,443,82,18824
560,499,78,18863
485,537,72,18906
423,591,62,18924
379,654,53,18914
346,709,53,18892
315,749,60,18876
282,794,56,18868
255,825,51,18869
234,867,45,18854
214,909,43,18834
204,934,41,18821
185,981,32,18802
176,1021,33,18770
169,1066,35,18730
160,1109,33,18698
157,1145,34,18664
136,1189,33,18642
122,1227,38,18613
112,1264,40,18584
111,1312,35,18542
106,1354,34,18506
103,1391,39,18467
100,1426,40,18434
96,1458,45,18401
94,1499,40,18367
96,1537,35,18332
89,1570,35,18306
81,1607,35,18277
77,1632,33,18258
79,1667,24,18230
72,1710,24,18194
68,1750,23,18159
57,1799,24,18120
56,1841,19,18084
56,1889,26,18029
56,1926,31,17987
51,1969,35,17945
52,2026,29,17893
53,2077,31,17839
52,2150,29,17769
57,2211,27,17705
59,2278,29,17634
61,2341,28,17570
54,2386,35,17525
56,2432,34,17478
60,2488,29,17423
57,2540,28,17375
55,2580,33,17332
54,2605,36,17305
54,2636,41,17269
55,2671,39,17235
60,2689,41,17210
56,2719,44,17181
60,2745,40,17155
61,2782,39,17118
55,2810,42,17093
60,2838,40,17062
62,2859,43,17036
69,2880,39,17012
72,2904,37,16987
69,2923,41,16967
67,2941,48,16944
67,2961,49,16923
75,2990,50,16885
78,3027,49,16846
81,3073,49,16797
90,3098,54,16758
95,3137,60,16708
91,3163,73,16673
100,3199,74,16627
102,3236,75,16587
109,3267,77,16547
112,3295,77,16516
116,3322,84,16478
120,3356,98,16426
129,3393,92,16386
142,3430,92,16336
150,3460,99,16291
149,3463,129,16259
154,3495,140,16211
165,3524,139,16172
171,3542,142,16145
187,3545,156,16112
202,3552,167,16079
209,3573,166,16052
214,3593,170,16023
238,3593,187,15982
236,3614,204,15946
256,3614,211,15919
262,3614,231,15893
270,3622,237,15871
282,3613,258,15847
286,3590,274,15850
300,3583,289,15828
324,3579,294,15803
352,3568,299,15781
379,3566,302,15753
394,3550,325,15731
409,3536,340,15715
436,3525,354,15685
447,3524,367,15662
467,3494,404,15635
479,3480,437,15604
502,3469,448,15581
513,3458,462,15567
535,3442,484,15539
560,3433,493,15514
587,3400,515,15498
627,3368,528,15477
657,3316,548,15479
702,3270,574,15454
733,3236,561,15470
756,3163,582,15499
766,3083,613,15538
792,3000,638,15570
839,2900,653,15608
865,2832,653,15650
904,2738,659,15699
940,2637,660,15763
941,2538,694,15827
976,2449,705,15870
972,2350,695,15983
1059,2277,635,16029
1068,2178,642,16112
1079,2099,614,16208
1071,2037,600,16292
1092,1982,564,16362
1122,1911,538,16429
1106,1894,529,16471
1086,1850,535,16529
1081,1834,511,16574
1094,1806,490,16610
1067,1763,482,16688
1040,1744,484,16732
1029,1717,477,16777
1000,1718,471,16811
997,1734,454,16815
1003,1731,437,16829
1005,1733,427,16835
982,1715,431,16872
963,1738,429,16870
953,1749,405,16893
950,1745,386,16919
938,1721,409,16932
924,1732,410,16934
904,1720,427,16949
913,1710,421,16956
918,1685,414,16983
902,1672,417,17009
905,1651,413,17031
931,1638,403,17028
915,1629,386,17070
925,1609,365,17101
905,1574,369,17152
909,1548,378,17165
897,1538,374,17191
885,1531,364,17220
871,1514,362,17253
862,1507,355,17276
814,1514,342,17330
792,1521,339,17348
775,1530,321,17374
764,1547,286,17403
742,1545,293,17420
716,1554,297,17433
706,1536,294,17464
688,1554,297,17461
677,1563,292,17468
666,1561,286,17487
654,1566,290,17490
652,1559,286,17503
645,1585,270,17500
633,1604,254,17509
610,1620,254,17516
575,1636,253,17536
573,1657,252,17518
558,1690,258,17494
561,1705,250,17484
554,1726,254,17466
560,1740,240,17460
555,1779,230,17436
