20,19980,0,0
20,19970,10,0
20,19939,41,0
23,19913,64,0
37,19871,92,0
52,19815,133,0
78,19729,192,1
86,19636,254,24
127,19521,317,35
184,19352,423,41
249,19118,574,59
321,18769,827,83
438,18323,1131,108
612,17736,1512,140
874,16868,2076,182
1146,15922,2670,262
1572,14729,3334,365
2108,13207,4196,489
2750,11554,5033,663
3573,9712,5821,894
4454,7838,6495,1213
5394,6070,6909,1627
6384,4565,6888,2163
7407,3262,6582,2749
8236,2233,6047,3484
8926,1510,5275,4289
9305,1008,4422,5265
9462,654,3639,6245
9270,447,2914,7369
8998,339,2208,8455
8643,268,1672,9417
8048,227,1256,10469
7412,217,932,11439
6821,193,699,12287
6170,178,541,13111
5510,167,442,13881
4921,179,334,14566
4356,204,273,15167
3826,215,256,15703
3354,246,220,16180
2984,275,191,16550
2604,294,182,16920
2257,320,180,17243
1944,335,185,17536
1732,373,166,17729
1467,432,156,17945
1268,495,147,18090
1098,549,141,18212
966,598,143,18293
838,630,150,18382
763,696,137,18404
729,734,133,18404
663,786,131,18420
606,848,121,18425
565,878,112,18445
518,917,118,18447
462,937,130,18471
420,993,122,18465
384,1020,126,18470
362,1069,118,18451
332,1106,109,18453
330,1134,93,18443
312,1146,95,18447
282,1193,99,18426
265,1230,86,18419
257,1274,80,18389
240,1329,78,18353
225,1369,72,18334
214,1438,69,18279
197,1488,75,18240
197,1528,64,18211
185,1570,66,18179
170,1615,62,18153
149,1660,69,18122
133,1703,76,18088
120,1743,74,18063
115,1793,71,18021
112,1839,67,17982
112,1891,62,17935
103,1940,65,17892
94,1987,68,17851
93,2044,65,17798
91,2105,64,17740
94,2162,64,17680
97,2221,61,17621
96,2269,63,17572
101,2309,60,17530
97,2350,64,17489
91,2389,74,17446
94,2425,76,17405
96,2478,67,17359
104,2523,58,17315
94,2567,66,17273
99,2612,64,17225
102,2650,76,17172
111,2690,82,17117
116,2713,92,17079
123,2746,91,17040
126,2765,102,17007
120,2779,108,16993
127,2802,114,16957
131,2824,114,16931
144,2854,103,16899
152,2883,103,16862
158,2887,120,16835
159,2913,127,16801
176,2934,119,16771
189,2961,115,16735
186,2965,129,16720
182,2990,140,16688
189,3014,148,16649
194,3027,161,16618
197,3075,171,16557
209,3087,174,16530
228,3124,163,16485
247,3132,172,16449
244,3141,195,16420
248,3143,211,16398
260,3125,232,16383
262,3123,246,16369
268,3121,245,16366
298,3145,226,16331
316,3157,222,16305
341,3141,229,16289
359,3130,263,16248
389,3133,265,16213
400,3113,280,16207
403,3105,293,16199
421,3101,293,16185
446,3084,293,16177
459,3053,331,16157
483,3024,346,16147
520,3002,349,16129
515,2971,369,16145
555,2959,366,16120
577,2923,365,16135
581,2865,401,16153
608,2824,414,16154
631,2795,432,16142
635,2734,469,16162
656,2672,488,16184
686,2621,500,16193
718,2568,501,16213
744,2526,495,16235
780,2480,482,16258
794,2453,472,16281
796,2401,484,16319
789,2358,495,16358
841,2346,451,16362
863,2320,449,16368
852,2290,460,16398
851,2254,471,16424
859,2222,461,16458
870,2155,487,16488
884,2129,486,16501
886,2090,494,16530
870,2090,494,16546
886,2069,478,16567
882,2034,478,16606
862,2017,486,16635
867,2016,460,16657
857,1981,462,16700
838,1968,451,16743
828,1954,447,16771
828,1943,439,16790
806,1931,423,16840
794,1914,419,16873
763,1892,427,16918
739,1880,424,16957
726,1878,413,16983
699,1861,391,17049
702,1858,367,17073
694,1827,379,17100
679,1814,361,17146
678,1825,337,17160
645,1831,332,17192
617,1838,323,17222
573,1854,321,17252
579,1875,290,17256
576,1882,291,17251
555,1890,277,17278
522,1926,274,17278
507,1944,271,17278
473,1984,272,17271
455,2015,272,17258
435,2054,264,17247
430,2100,259,17211
442,2132,252,17174
424,2190,252,17134
430,2216,231,17123
425,2244,224,17107
426,2282,220,17072
421,2304,228,17047
424,2332,229,17015
400,2364,248,16988
391,2376,256,16977
393,2393,263,16951
384,2400,274,16942
390,2410,263,16937
400,2421,262,16917
395,2444,268,16893
399,2455,277,16869
405,2481,272,16842
408,2464,300,16828
418,2498,300,16784
428,2522,296,16754
423,2546,311,16720
455,2566,293,16686
461,2579,293,16667
458,2567,322,16653
466,2583,322,16629
486,2584,305,16625
489,2599,318,16594
486,2609,337,16568
497,2606,367,16530
509,2618,377,16496
524,2611,364,16501
544,2594,384,16478
552,2583,396,16469
554,2579,405,16462
561,2581,405,16453
593,2577,396,16434
594,2586,391,16429
609,2577,392,16422
632,2588,380,16400
639,2565,389,16407
631,2535,413,16421
624,2533,439,16404
651,2536,437,16376
683,2528,427,16362
677,2548,433,16342
701,2559,419,16321
727,2524,438,16311
716,2524,462,16298
735,2542,453,16270
753,2556,470,16221
766,2551,486,16197
766,2567,500,16167
781,2566,498,16155
793,2549,523,16135
828,2529,531,16112
867,2520,536,16077
873,2539,524,16064
883,2511,563,16043
873,2483,602,16042
891,2465,603,16041
921,2446,598,16035
954,2430,602,16014
987,2410,595,16008
1042,2361,618,15979
1055,2311,647,15987
1080,2256,671,15993
1084,2214,685,16017
1098,2168,698,16036
1133,2134,665,16068
1152,2107,648,16093
1184,2097,640,16079
1196,2059,643,16102
1189,2024,640,16147
1185,2014,634,16167
1193,1998,636,16173
1209,1990,626,16175
1226,1968,616,16190
1209,1952,618,16221
1198,1962,611,16229
1193,1936,608,16263
