20,19980,0,0
20,19959,21,0
20,19936,44,0
27,19916,57,0
37,19882,81,0
50,19832,117,1
66,19763,170,1
99,19663,235,3
133,19513,345,9
167,19357,457,19
241,19112,616,31
329,18787,837,47
426,18360,1132,82
584,17832,1463,121
762,17103,1956,179
1023,16225,2500,252
1387,15039,3237,337
1792,13715,4017,476
2329,12240,4795,636
3019,10498,5642,841
3712,8782,6361,1145
4647,7040,6812,1501
5526,5511,6988,1975
6399,4125,6907,2569
7240,2992,6536,3232
7892,2099,5985,4024
8486,1447,5212,4855
8749,967,4441,5843
8889,666,3553,6892
8691,468,2851,7990
8403,326,2216,9055
7925,243,1690,10142
7406,184,1238,11172
6775,154,943,12128
6154,128,685,13033
5511,101,532,13856
4920,104,392,14584
4358,83,296,15263
3832,90,216,15862
3351,111,160,16378
2911,125,128,16836
2533,128,114,17225
2203,148,99,17550
1916,173,92,17819
1662,206,83,18049
1423,231,97,18249
1250,263,85,18402
1063,311,81,18545
930,341,89,18640
808,397,85,18710
705,453,82,18760
596,504,85,18815
529,568,84,18819
465,617,95,18823
406,667,92,18835
361,709,89,18841
332,758,91,18819
300,811,89,18800
280,860,81,18779
253,911,81,18755
229,940,80,18751
216,974,83,18727
202,1014,81,18703
194,1046,77,18683
187,1074,75,18664
183,1108,73,18636
173,1117,75,18635
177,1151,67,18605
173,1190,70,18567
173,1227,59,18541
161,1264,58,18517
149,1297,61,18493
141,1338,61,18460
130,1371,60,18439
125,1391,60,18424
118,1429,59,18394
112,1467,59,18362
111,1498,60,18331
109,1531,66,18294
111,1548,75,18266
113,1601,67,18219
122,1634,59,18185
124,1683,55,18138
121,1719,62,18098
114,1782,56,18048
112,1836,54,17998
111,1903,54,17932
108,1972,52,17868
106,2029,62,17803
105,2109,61,17725
100,2175,71,17654
102,2263,67,17568
107,2322,68,17503
109,2379,87,17425
108,2421,91,17380
113,2470,90,17327
122,2506,88,17284
126,2544,96,17234
122,2569,101,17208
106,2617,105,17172
125,2650,97,17128
127,2698,93,17082
134,2740,79,17047
132,2758,92,17018
135,2783,101,16981
140,2806,107,16947
147,2824,114,16915
152,2849,126,16873
159,2888,126,16827
162,2935,128,16775
169,2951,143,16737
179,2982,140,16699
192,2994,145,16669
198,3029,144,16629
203,3058,151,16588
210,3082,155,16553
214,3090,181,16515
219,3105,193,16483
225,3120,197,16458
234,3129,214,16423
248,3124,238,16390
257,3148,232,16363
268,3164,222,16346
281,3182,232,16305
283,3191,244,16282
287,3190,268,16255
289,3202,288,16221
314,3189,299,16198
337,3188,304,16171
362,3161,332,16145
382,3134,351,16133
411,3126,356,16107
444,3079,373,16104
485,3039,382,16094
508,3008,387,16097
543,2997,378,16082
550,2943,419,16088
566,2901,431,16102
583,2877,448,16092
598,2827,460,16115
607,2790,470,16133
629,2743,495,16133
667,2699,488,16146
678,2644,499,16179
700,2608,500,16192
720,2561,504,16215
726,2500,518,16256
744,2466,500,16290
756,2399,520,16325
759,2334,521,16386
770,2278,538,16414
804,2225,555,16416
849,2201,534,16416
849,2169,542,16440
873,2140,545,16442
881,2109,547,16463
876,2105,552,16467
894,2116,541,16449
900,2110,555,16435
919,2114,553,16414
930,2115,557,16398
954,2106,549,16391
947,2088,553,16412
940,2103,548,16409
937,2073,573,16417
953,2052,553,16442
977,2011,562,16450
997,1993,550,16460
995,1982,541,16482
993,1946,540,16521
990,1911,541,16558
971,1867,557,16605
969,1856,557,16618
970,1843,542,16645
970,1845,533,16652
946,1802,553,16699
936,1767,549,16748
935,1779,530,16756
938,1779,495,16788
944,1746,488,16822
928,1741,493,16838
896,1725,487,16892
879,1708,480,16933
857,1702,465,16976
824,1705,454,17017
834,1689,437,17040
809,1681,444,17066
804,1661,449,17086
798,1643,433,17126
797,1630,424,17149
792,1651,393,17164
790,1631,380,17199
750,1616,391,17243
730,1625,392,17253
724,1627,371,17278
705,1623,358,17314
701,1619,352,17328
681,1611,350,17358
652,1617,349,17382
622,1643,332,17403
622,1647,311,17420
600,1655,315,17430
588,1686,313,17413
566,1700,314,17420
573,1725,303,17399
558,1730,298,17414
555,1769,279,17397
545,1791,268,17396
526,1832,269,17373
514,1839,263,17384
515,1864,269,17352
498,1886,275,17341
489,1893,289,17329
483,1924,288,17305
481,1961,283,17275
486,1976,284,17254
482,2011,289,17218
489,2030,293,17188
487,2054,300,17159
511,2078,297,17114
522,2098,280,17100
501,2120,295,17084
510,2152,286,17052
515,2171,285,17029
501,2185,286,17028
486,2207,302,17005
486,2235,294,16985
489,2272,277,16962
501,2282,280,16937
490,2295,292,16923
480,2332,278,16910
478,2354,275,16893
472,2379,277,16872
475,2380,299,16846
490,2366,320,16824
479,2365,342,16814
515,2380,314,16791
528,2354,324,16794
517,2379,321,16783
509,2374,350,16767
510,2380,361,16749
532,2405,359,16704
530,2418,365,16687
538,2436,347,16679
535,2456,347,16662
538,2465,345,16652
538,2498,337,16627
545,2525,338,16592
565,2547,335,16553
560,2569,344,16527
566,2586,358,16490
562,2605,385,16448
557,2618,398,16427
581,2599,413,16407
596,2616,400,16388
602,2603,421,16374
609,2600,439,16352
618,2586,457,16339
645,2568,484,16303
675,2578,455,16292
681,2562,470,16287
709,2528,480,16283
727,2509,483,16281
718,2490,477,16315
740,2479,476,16305
763,2478,464,16295
781,2439,476,16304
785,2405,510,16300
781,2406,508,16305
778,2426,510,16286
785,2420,524,16271
793,2418,543,16246
801,2400,538,16261
811,2385,553,16251
859,2378,542,16221
885,2353,551,16211
900,2315,579,16206
893,2302,591,16214
887,2292,603,16218
905,2261,618,16216
903,2262,621,16214
918,2272,606,16204
937,2252,591,16220
944,2219,591,16246
950,2184,593,16273
948,2145,612,16295
946,2126,604,16324
951,2091,594,16364
943,2059,603,16395
946,2015,602,16437
928,1993,596,16483
925,1978,576,16521
920,1959,566,16555
888,1993,549,16570
875,1997,519,16609
851,1989,512,16648
858,2004,481,16657
821,2009,495,16675
828,2016,477,16679
808,2056,467,16669
792,2059,455,16694
774,2051,467,16708
748,2061,488,16703
753,2071,492,16684
764,2082,491,16663
767,2118,480,16635
764,2141,473,16622
774,2189,442,16595
762,2214,457,16567
770,2234,443,16553
757,2246,439,16558
750,2244,464,16542
749,2261,466,16524
746,2263,477,16514
751,2268,475,16506
761,2280,483,16476
766,2291,470,16473
773,2306,471,16450
799,2304,457,16440
817,2301,464,16418
816,2299,472,16413
816,2292,502,16390
799,2285,525,16391
800,2296,530,16374
796,2306,543,16355
832,2288,561,16319
847,2292,541,16320
868,2293,520,16319
913,2307,502,16278
901,2308,523,16268
905,2293,544,16258
923,2262,571,16244
918,2278,566,16238
924,2235,583,16258
932,2239,572,16257
955,2214,563,16268
945,2174,580,16301
979,2156,571,16294
990,2129,570,16311
998,2103,565,16334
1007,2087,556,16350
1014,2041,561,16384
1009,1989,579,16423
1017,1968,562,16453
1019,1945,573,16463
1015,1927,567,16491
989,1928,566,16517
1015,1913,546,16526
1012,1918,538,16532
999,1885,549,16567
982,1880,544,16594
980,1894,529,16597
986,1886,506,16622
977,1866,510,16647
969,1847,508,16676
962,1851,492,16695
947,1827,506,16720
929,1805,519,16747
912,1792,527,16769
917,1780,533,16770
887,1777,528,16808
903,1793,498,16806
891,1797,487,16825
886,1812,473,16829
884,1796,483,16837
875,1821,460,16844
859,1835,449,16857
839,1850,425,16886
845,1849,424,16882
835,1875,421,16869
822,1904,426,16848
811,1917,408,16864
793,1901,428,16878
770,1911,438,16881
765,1908,427,16900
750,1921,436,16893
744,1924,441,16891
746,1924,439,16891
752,1934,437,16877
742,1945,438,16875
720,1950,435,16895
710,1960,450,16880
689,1998,439,16874
694,2016,416,16874
714,2026,413,16847
720,2017,425,16838
698,2046,403,16853
701,2071,390,16838
692,2099,397,16812
667,2143,394,16796
661,2162,417,16760
647,2188,425,16740
642,2198,436,16724
674,2224,426,16676
687,2244,421,16648
720,2241,416,16623
710,2242,435,16613
718,2239,435,16608
738,2238,440,16584
720,2235,443,16602
727,2250,426,16597
724,2259,430,16587
714,2267,446,16573
713,2293,435,16559
708,2297,447,16548
714,2277,449,16560
720,2279,465,16536
737,2290,451,16522
754,2281,442,16523
733,2274,439,16554
722,2238,453,16587
717,2233,458,16592
718,2246,436,16600
731,2253,421,16595
735,2241,418,16606
757,2218,422,16603
737,2222,454,16587
751,2210,466,16573
786,2227,443,16544
805,2236,433,16526
805,2230,440,16525
810,2220,451,16519
814,2205,470,16511
803,2192,476,16529
796,2182,484,16538
796,2176,489,16539
807,2176,476,16541
816,2168,466,16550
808,2130,495,16567
804,2135,498,16563
825,2112,495,16568
832,2106,498,16564
824,2102,491,16583
822,2111,504,16563
800,2130,519,16551
804,2137,491,16568
798,2126,488,16588
796,2137,483,16584
803,2145,473,16579
790,2130,495,16585
792,2132,475,16601
797,2142,444,16617
775,2131,465,16629
773,2118,481,16628
773,2111,477,16639
773,2110,468,16649
769,2098,480,16653
767,2103,493,16637
762,2107,480,16651
758,2123,472,16647
754,2133,457,16656
756,2134,441,16669
745,2168,430,16657
745,2181,428,16646
724,2198,453,16625
700,2256,445,16599
714,2291,447,16548
714,2310,456,16520
716,2369,435,16480
720,2371,461,16448
724,2394,471,16411
721,2391,496,16392
720,2398,499,16383
721,2399,495,16385
741,2394,489,16376
768,2405,476,16351
786,2410,482,16322
783,2416,477,16324
794,2394,502,16310
805,2396,501,16298
804,2384,512,16300
798,2368,528,16306
