20,19980,0,0
20,19959,21,0
20,19938,42,0
28,19905,67,0
42,19865,93,0
66,19784,150,0
83,19667,246,4
130,19530,333,7
186,19346,452,16
254,19103,613,30
343,18758,851,48
466,18327,1132,75
642,17751,1486,121
862,16962,2015,161
1157,15962,2637,244
1558,14748,3330,364
2073,13323,4100,504
2684,11683,4948,685
3426,9926,5715,933
4350,8050,6354,1246
5231,6228,6832,1709
6258,4681,6835,2226
7233,3404,6483,2880
8062,2391,5915,3632
8625,1645,5237,4493
8958,1110,4469,5463
8976,750,3735,6539
8843,489,3064,7604
8534,338,2459,8669
8084,244,1930,9742
7534,212,1488,10766
6860,180,1148,11812
6203,171,895,12731
5520,159,689,13632
4880,190,537,14393
4272,213,428,15087
3770,227,363,15640
3307,256,320,16117
2879,274,297,16550
2574,295,270,16861
2262,326,258,17154
1992,342,249,17417
1766,380,215,17639
1563,396,187,17854
1414,418,161,18007
1271,437,144,18148
1116,463,131,18290
982,498,117,18403
883,523,113,18481
783,564,115,18538
706,615,103,18576
649,670,102,18579
567,712,109,18612
502,774,96,18628
453,857,90,18600
403,923,86,18588
367,973,90,18570
335,1038,97,18530
309,1096,86,18509
283,1172,82,18463
244,1219,91,18446
238,1280,77,18405
221,1322,77,18380
199,1373,72,18356
184,1410,69,18337
166,1444,74,18316
147,1486,71,18296
130,1521,76,18273
125,1585,72,18218
116,1616,64,18204
112,1649,60,18179
113,1679,54,18154
115,1709,48,18128
108,1757,51,18084
99,1801,52,18048
94,1843,55,18008
95,1898,52,17955
102,1949,41,17908
95,1995,41,17869
93,2021,45,17841
85,2057,52,17806
86,2106,50,17758
84,2170,46,17700
80,2219,47,17654
80,2265,42,17613
88,2301,41,17570
85,2367,44,17504
77,2425,46,17452
74,2469,46,17411
80,2510,45,17365
79,2585,44,17292
79,2630,43,17248
80,2712,45,17163
86,2771,47,17096
85,2829,52,17034
85,2897,55,16963
84,2942,62,16912
70,2986,67,16877
73,3036,62,16829
87,3079,47,16787
86,3116,55,16743
88,3136,61,16715
87,3173,67,16673
90,3197,68,16645
100,3242,59,16599
103,3260,64,16573
97,3280,73,16550
99,3291,83,16527
98,3299,95,16508
110,3316,90,16484
118,3332,92,16458
123,3339,100,16438
121,3355,103,16421
122,3374,109,16395
139,3390,102,16369
142,3400,113,16345
130,3410,130,16330
134,3417,137,16312
152,3428,135,16285
169,3449,126,16256
168,3484,122,16226
176,3500,136,16188
181,3517,146,16156
202,3558,150,16090
216,3595,157,16032
233,3625,166,15976
241,3664,181,15914
235,3702,196,15867
246,3737,198,15819
267,3771,205,15757
278,3792,218,15712
279,3823,214,15684
300,3848,226,15626
301,3880,233,15586
320,3884,246,15550
337,3878,264,15521
351,3865,290,15494
363,3858,286,15493
381,3848,305,15466
384,3862,331,15423
411,3845,341,15403
427,3830,354,15389
464,3828,369,15339
507,3793,387,15313
543,3750,407,15300
586,3692,449,15273
601,3635,472,15292
650,3558,485,15307
678,3474,509,15339
709,3401,535,15355
764,3286,547,15403
809,3189,561,15441
867,3069,577,15487
922,2983,563,15532
935,2889,583,15593
936,2812,588,15664
947,2717,620,15716
982,2616,644,15758
999,2545,618,15838
1043,2442,605,15910
1078,2383,581,15958
1117,2297,566,16020
1099,2240,562,16099
1088,2187,552,16173
1069,2140,552,16239
1079,2052,565,16304
1089,2014,543,16354
1106,1974,513,16407
1133,1938,488,16441
1138,1896,469,16497
1109,1866,497,16528
1081,1844,482,16593
1071,1817,443,16669
1052,1768,451,16729
1039,1744,438,16779
1009,1741,424,16826
1020,1732,395,16853
1007,1727,394,16872
1002,1760,361,16877
976,1765,389,16870
953,1780,385,16882
942,1781,378,16899
932,1800,365,16903
895,1815,369,16921
886,1832,366,16916
852,1859,365,16924
850,1888,355,16907
855,1892,346,16907
843,1905,358,16894
830,1913,340,16917
802,1931,337,16930
805,1949,335,16911
780,1953,364,16903
781,1977,341,16901
745,1964,353,16938
714,1964,359,16963
706,1977,347,16970
678,1994,338,16990
669,2019,345,16967
665,2030,344,16961
676,2049,335,16940
681,2071,340,16908
642,2064,379,16915
646,2089,363,16902
653,2085,375,16887
655,2103,368,16874
674,2135,363,16828
686,2156,359,16799
672,2160,374,16794
677,2155,378,16790
688,2170,357,16785
706,2173,339,16782
712,2201,347,16740
694,2204,368,16734
695,2207,376,16722
702,2237,375,16686
700,2225,391,16684
688,2246,384,16682
700,2247,375,16678
698,2260,379,16663
689,2281,378,16652
703,2278,372,16647
701,2256,391,16652
712,2264,387,16637
701,2267,396,16636
673,2255,425,16647
686,2268,401,16645
707,2254,396,16643
702,2281,393,16624
692,2272,406,16630
701,2278,407,16614
716,2274,401,16609
757,2272,385,16586
757,2280,388,16575
742,2272,402,16584
742,2294,378,16586
743,2289,390,16578
700,2269,421,16610
719,2270,412,16599
725,2266,420,16589
741,2278,418,16563
734,2287,396,16583
741,2272,405,16582
730,2264,426,16580
738,2282,419,16561
755,2263,409,16573
737,2235,435,16593
757,2238,418,16587
749,2234,437,16580
728,2275,417,16580
753,2280,395,16572
760,2292,391,16557
724,2285,420,16571
720,2288,438,16554
721,2288,443,16548
720,2304,436,16540
735,2308,429,16528
749,2342,411,16498
727,2322,420,16531
720,2315,420,16545
738,2310,420,16532
723,2310,427,16540
742,2320,402,16536
747,2325,395,16533
737,2358,397,16508
739,2352,398,16511
732,2345,427,16496
716,2358,417,16509
725,2407,406,16462
740,2425,398,16437
718,2452,391,16439
714,2468,386,16432
720,2500,394,16386
714,2548,385,16353
710,2562,420,16308
730,2550,423,16297
719,2575,448,16258
738,2568,457,16237
738,2565,463,16234
745,2555,468,16232
767,2533,482,16218
762,2523,496,16219
755,2515,525,16205
770,2514,498,16218
781,2492,493,16234
779,2474,507,16240
782,2459,510,16249
813,2426,498,16263
822,2434,473,16271
819,2399,489,16293
844,2403,489,16264
846,2396,478,16280
828,2368,499,16305
844,2365,483,16308
857,2353,499,16291
869,2331,527,16273
848,2337,521,16294
878,2329,504,16289
890,2354,483,16273
919,2324,510,16247
905,2309,527,16259
927,2298,514,16261
941,2280,521,16258
937,2288,544,16231
934,2285,543,16238
962,2260,549,16229
988,2277,536,16199
975,2273,551,16201
995,2254,564,16187
988,2241,583,16188
1034,2207,554,16205
1051,2176,548,16225
1061,2134,567,16238
1085,2143,523,16249
1077,2135,519,16269
1095,2122,525,16258
1095,2112,507,16286
1110,2098,480,16312
1099,2063,507,16331
1076,2062,511,16351
1081,2050,496,16373
1070,2036,504,16390
1071,2026,510,16393
1040,2020,506,16434
1012,1990,530,16468
1015,1967,522,16496
1000,1985,494,16521
1028,1963,498,16511
1024,1955,499,16522
1053,1957,471,16519
1055,1950,477,16518
1053,1942,472,16533
1061,1933,469,16537
1040,1941,474,16545
1041,1933,462,16564
1023,1940,489,16548
1030,1956,474,16540
1030,1953,458,16559
1010,1929,462,16599
992,1938,462,16608
989,1904,478,16629
953,1876,504,16667
955,1868,497,16680
946,1858,500,16696
974,1853,483,16690
969,1858,438,16735
945,1845,432,16778
924,1845,417,16814
925,1874,398,16803
924,1891,383,16802
901,1885,388,16826
882,1871,403,16844
873,1865,403,16859
866,1868,373,16893
853,1889,364,16894
839,1905,357,16899
821,1908,370,16901
810,1928,373,16889
803,1951,358,16888
796,1973,350,16881
779,1997,357,16867
760,2001,384,16855
734,2032,395,16839
724,2071,384,16821
714,2119,374,16793
700,2157,360,16783
692,2182,368,16758
694,2216,375,16715
701,2267,376,16656
702,2299,382,16617
699,2333,394,16574
685,2376,396,16543
692,2394,403,16511
678,2423,414,16485
683,2472,417,16428
676,2496,411,16417
699,2551,385,16365
701,2552,410,16337
707,2594,410,16289
703,2591,443,16263
685,2588,476,16251
683,2624,480,16213
698,2638,474,16190
719,2637,482,16162
757,2668,472,16103
748,2656,515,16081
758,2677,544,16021
781,2689,532,15998
805,2709,516,15970
821,2710,524,15945
827,2699,541,15933
837,2706,551,15906
838,2687,572,15903
843,2651,598,15908
856,2656,609,15879
869,2651,620,15860
884,2666,630,15820
912,2659,616,15813
951,2651,594,15804
961,2600,640,15799
960,2608,646,15786
999,2570,639,15792
1027,2538,656,15779
1027,2525,660,15788
1062,2488,659,15791
1109,2458,642,15791
1147,2413,638,15802
1137,2390,643,15830
1142,2328,673,15857
1161,2284,667,15888
1183,2267,656,15894
1199,2247,643,15911
1186,2229,657,15928
1198,2161,678,15963
1233,2114,664,15989
1251,2052,681,16016
1279,2005,656,16060
1278,1985,627,16110
1247,1946,640,16167
1270,1937,620,16173
1282,1904,604,16210
1256,1884,596,16264
1238,1869,586,16307
1195,1854,599,16352
1201,1840,570,16389
1162,1830,564,16444
1170,1847,542,16441
1151,1838,545,16466
1168,1842,517,16473
1135,1852,515,16498
1089,1843,536,16532
1062,1849,552,16537
1062,1868,542,16528
1064,1893,515,16528
1054,1909,509,16528
1022,1933,501,16544
1016,1926,478,16580
1009,1961,478,16552
970,1978,485,16567
962,2010,469,16559
934,2038,469,16559
919,2087,440,16554
908,2107,423,16562
890,2120,409,16581
859,2163,415,16563
847,2178,417,16558
837,2201,425,16537
815,2200,456,16529
826,2212,440,16522
815,2229,422,16534
813,2241,419,16527
800,2250,429,16521
802,2252,449,16497
781,2243,464,16512
777,2278,452,16493
805,2303,425,16467
813,2308,419,16460
803,2311,437,16449
795,2324,451,16430
806,2347,425,16422
811,2384,414,16391
807,2407,447,16339
788,2426,446,16340
793,2447,454,16306
