20,19980,0,0
20,19963,17,0
20,19948,32,0
7,19927,46,20
10,19912,58,20
22,19888,70,20
38,19859,83,20
45,19816,115,24
58,19749,165,28
80,19662,223,35
114,19519,325,42
153,19374,424,49
217,19171,549,63
294,18887,736,83
400,18510,982,108
544,17954,1367,135
724,17289,1805,182
947,16405,2386,262
1282,15345,3034,339
1733,14071,3737,459
2264,12604,4519,613
2893,10864,5432,811
3629,9082,6220,1069
4467,7305,6821,1407
5409,5655,7076,1860
6420,4241,6953,2386
7343,3065,6560,3032
8040,2170,5981,3809
8585,1479,5320,4616
8850,988,4594,5568
8984,682,3716,6618
8813,463,3008,7716
8522,325,2381,8772
8077,240,1854,9829
7558,179,1395,10868
6976,156,1038,11830
6369,153,786,12692
5780,130,606,13484
5177,143,455,14225
4644,162,348,14846
4100,189,286,15425
3646,236,228,15890
3264,276,186,16274
2887,295,183,16635
2581,335,181,16903
2294,373,160,17173
2045,399,151,17405
1838,433,152,17577
1621,468,152,17759
1456,490,167,17887
1295,508,168,18029
1158,531,175,18136
1037,559,160,18244
946,572,145,18337
842,611,139,18408
771,636,125,18468
700,666,122,18512
646,694,116,18544
580,746,110,18564
538,779,119,18564
476,844,115,18565
436,907,105,18552
412,959,110,18519
399,999,115,18487
389,1056,111,18444
383,1111,109,18397
365,1155,112,18368
354,1185,119,18342
339,1224,124,18313
336,1272,131,18261
335,1332,119,18214
326,1362,118,18194
320,1408,124,18148
299,1446,126,18129
288,1485,119,18108
271,1518,137,18074
258,1554,143,18045
251,1585,150,18014
253,1628,140,17979
248,1664,130,17958
260,1701,123,17916
246,1709,144,17901
234,1728,139,17899
230,1747,138,17885
227,1782,140,17851
227,1799,134,17840
228,1800,131,17841
229,1814,126,17831
216,1833,122,17829
211,1848,122,17819
215,1860,124,17801
197,1875,120,17808
205,1885,109,17801
196,1892,111,17801
199,1911,107,17783
195,1935,113,17757
198,1959,114,17729
198,1981,111,17710
206,2011,103,17680
196,2038,110,17656
188,2063,114,17635
179,2115,118,17588
190,2165,113,17532
184,2210,112,17494
178,2241,122,17459
172,2275,126,17427
183,2317,122,17378
190,2358,123,17329
193,2389,131,17287
204,2421,125,17250
200,2474,119,17207
213,2496,118,17173
225,2540,116,17119
219,2562,118,17101
213,2591,118,17078
210,2618,117,17055
209,2630,135,17026
210,2645,150,16995
214,2647,162,16977
229,2653,157,16961
226,2666,168,16940
237,2664,166,16933
243,2665,171,16921
247,2661,183,16909
268,2673,182,16877
276,2660,197,16867
283,2658,196,16863
287,2649,197,16867
294,2656,208,16842
299,2654,221,16826
324,2656,206,16814
324,2648,215,16813
327,2642,224,16807
324,2652,240,16784
332,2667,245,16756
336,2668,249,16747
340,2676,244,16740
361,2705,241,16693
382,2708,249,16661
396,2729,263,16612
389,2739,271,16601
383,2771,285,16561
396,2769,309,16526
414,2810,293,16483
428,2803,304,16465
447,2794,318,16441
455,2785,323,16437
454,2766,341,16439
481,2730,344,16445
515,2698,354,16433
535,2663,372,16430
553,2643,383,16421
580,2618,374,16428
590,2603,388,16419
604,2566,390,16440
618,2516,421,16445
624,2491,444,16441
626,2478,452,16444
650,2435,456,16459
660,2392,475,16473
690,2360,465,16485
721,2334,465,16480
756,2313,436,16495
757,2284,453,16506
761,2246,458,16535
786,2189,449,16576
798,2156,452,16594
823,2128,429,16620
839,2079,434,16648
815,2024,457,16704
801,2008,455,16736
819,1978,437,16766
840,1966,424,16770
846,1963,395,16796
827,1929,397,16847
803,1923,407,16867
807,1924,386,16883
791,1940,380,16889
782,1926,366,16926
766,1931,374,16929
773,1928,391,16908
789,1928,370,16913
777,1934,368,16921
753,1937,363,16947
760,1932,348,16960
747,1933,354,16966
730,1918,364,16988
724,1909,353,17014
726,1894,361,17019
721,1891,354,17034
722,1895,339,17044
714,1891,344,17051
726,1893,329,17052
735,1883,323,17059
719,1871,339,17071
727,1874,331,17068
700,1864,365,17071
700,1877,359,17064
721,1904,348,17027
728,1913,346,17013
701,1928,359,17012
691,1949,336,17024
676,1959,331,17034
685,1979,340,16996
690,1995,341,16974
664,1996,346,16994
672,2032,342,16954
649,2061,337,16953
656,2067,351,16926
629,2074,367,16930
646,2092,350,16912
636,2104,356,16904
625,2132,357,16886
614,2166,350,16870
614,2192,342,16852
613,2206,367,16814
601,2239,371,16789
611,2242,377,16770
618,2274,395,16713
640,2301,386,16673
634,2322,391,16653
609,2343,410,16638
632,2354,389,16625
655,2344,396,16605
666,2327,420,16587
651,2337,428,16584
655,2349,439,16557
631,2346,473,16550
652,2342,483,16523
675,2352,478,16495
703,2362,477,16458
722,2377,474,16427
740,2365,485,16410
735,2357,487,16421
738,2343,490,16429
742,2338,509,16411
756,2366,509,16369
766,2386,503,16345
786,2375,520,16319
797,2398,514,16291
816,2391,524,16269
844,2383,515,16258
832,2360,529,16279
844,2354,537,16265
863,2302,565,16270
863,2263,585,16289
876,2239,593,16292
878,2211,600,16311
906,2176,610,16308
928,2151,605,16316
960,2120,591,16329
960,2091,601,16348
971,2067,603,16359
966,2067,579,16388
993,2058,554,16395
978,2030,553,16439
985,2019,550,16446
1011,2013,522,16454
990,1999,532,16479
961,1996,557,16486
963,1993,543,16501
949,1972,548,16531
950,1972,540,16538
953,1941,547,16559
948,1950,541,16561
927,1935,553,16585
953,1936,514,16597
927,1932,506,16635
935,1923,497,16645
929,1930,478,16663
942,1932,466,16660
931,1938,454,16677
884,1918,477,16721
887,1924,450,16739
872,1918,456,16754
874,1921,444,16761
878,1908,432,16782
873,1930,425,16772
861,1972,402,16765
829,1983,412,16776
818,1991,439,16752
822,2012,445,16721
838,2020,443,16699
829,2040,450,16681
838,2088,450,16624
836,2103,457,16604
822,2127,457,16594
832,2161,429,16578
837,2181,454,16528
830,2200,470,16500
866,2213,428,16493
874,2221,448,16457
851,2257,440,16452
875,2268,405,16452
850,2258,443,16449
847,2219,460,16474
845,2215,479,16461
850,2188,498,16464
846,2182,512,16460
864,2143,531,16462
882,2123,528,16467
910,2105,519,16466
910,2104,510,16476
907,2081,509,16503
919,2065,503,16513
929,2062,490,16519
948,2046,494,16512
937,2020,494,16549
968,2022,492,16518
967,2014,499,16520
934,2018,511,16537
944,2032,503,16521
945,2043,492,16520
958,2049,503,16490
956,2029,508,16507
957,2037,499,16507
958,2039,492,16511
932,2017,514,16537
941,2033,504,16522
933,2052,491,16524
954,2075,487,16484
925,2076,511,16488
950,2060,502,16488
956,2053,493,16498
953,2071,495,16481
973,2071,494,16462
977,2064,506,16453
965,2067,496,16472
957,2062,499,16482
952,2055,494,16499
958,2042,493,16507
961,2046,513,16480
981,2032,504,16483
987,2010,497,16506
986,2026,485,16503
1015,2022,474,16489
1029,2025,465,16481
1005,2031,474,16490
997,2041,472,16490
983,2036,484,16497
967,2040,474,16519
940,2018,489,16553
917,2008,486,16589
912,1995,488,16605
908,1983,496,16613
936,1993,487,16584
929,1978,497,16596
900,1949,525,16626
902,1952,509,16637
893,1951,504,16652
906,1943,502,16649
903,1921,514,16662
916,1944,487,16653
926,1938,483,16653
948,1931,480,16641
946,1896,499,16659
