20,19980,0,0
20,19965,15,0
20,19942,38,0
25,19910,65,0
38,19868,94,0
25,19835,119,21
45,19793,141,21
67,19733,176,24
90,19614,261,35
109,19503,341,47
176,19311,460,53
239,19048,647,66
323,18716,868,93
470,18288,1128,114
650,17693,1500,157
848,16869,2063,220
1135,15872,2679,314
1530,14710,3350,410
2059,13265,4125,551
2604,11644,4995,757
3342,9872,5770,1016
4213,8014,6441,1332
4984,6218,7001,1797
5966,4717,6996,2321
6873,3426,6740,2961
7632,2426,6206,3736
8194,1707,5478,4621
8618,1178,4635,5569
8701,829,3869,6601
8573,580,3177,7670
8281,387,2585,8747
7882,276,2036,9806
7389,222,1569,10820
6828,190,1214,11768
6316,175,936,12573
5794,172,721,13313
5224,163,536,14077
4609,174,439,14778
4060,186,321,15433
3557,197,249,15997
3044,219,200,16537
2587,227,169,17017
2181,238,152,17429
1833,253,144,17770
1537,262,145,18056
1280,279,130,18311
1068,298,113,18521
893,326,101,18680
739,364,91,18806
611,405,80,18904
516,441,65,18978
432,489,59,19020
350,551,53,19046
297,622,53,19028
251,697,40,19012
218,768,36,18978
184,832,36,18948
169,913,33,18885
150,966,34,18850
136,1018,37,18809
125,1086,40,18749
119,1141,42,18698
116,1201,39,18644
118,1250,34,18598
108,1312,31,18549
100,1347,37,18516
90,1388,41,18481
89,1426,42,18443
90,1455,44,18411
89,1484,43,18384
84,1518,43,18355
84,1536,43,18337
82,1557,43,18318
79,1580,49,18292
76,1618,45,18261
75,1642,41,18242
74,1667,37,18222
77,1682,42,18199
71,1700,44,18185
76,1725,43,18156
70,1737,43,18150
74,1746,37,18143
67,1764,39,18130
63,1798,37,18102
59,1822,38,18081
56,1848,33,18063
56,1893,31,18020
54,1928,30,17988
55,1975,24,17946
52,2028,27,17893
54,2083,28,17835
48,2141,30,17781
43,2190,33,17734
45,2265,32,17658
47,2348,29,17576
49,2405,32,17514
49,2498,34,17419
49,2562,33,17356
47,2619,37,17297
49,2672,31,17248
54,2729,31,17186
57,2789,36,17118
62,2856,29,17053
59,2905,36,17000
55,2940,44,16961
54,2993,49,16904
64,3048,48,16840
60,3098,49,16793
60,3128,58,16754
63,3166,62,16709
67,3210,60,16663
75,3253,62,16610
75,3299,68,16558
81,3341,61,16517
83,3394,70,16453
80,3439,72,16409
85,3476,65,16374
96,3522,64,16318
97,3553,71,16279
101,3574,77,16248
108,3612,84,16196
122,3638,97,16143
127,3672,90,16111
134,3682,100,16084
146,3695,113,16046
150,3699,133,16018
145,3717,140,15998
152,3719,147,15982
168,3734,145,15953
161,3728,172,15939
173,3724,180,15923
190,3726,195,15889
213,3721,203,15863
241,3713,209,15837
248,3711,219,15822
262,3688,243,15807
281,3683,242,15794
296,3679,248,15777
310,3654,254,15782
331,3622,273,15774
336,3584,304,15776
361,3533,329,15777
378,3502,338,15782
384,3463,348,15805
406,3421,372,15801
440,3380,385,15795
464,3323,411,15802
482,3279,427,15812
524,3210,442,15824
526,3179,448,15847
569,3131,450,15850
596,3081,465,15858
598,3029,503,15870
642,2986,500,15872
647,2918,530,15905
659,2858,553,15930
668,2830,557,15945
720,2780,532,15968
749,2728,543,15980
751,2664,571,16014
784,2608,559,16049
786,2550,580,16084
800,2500,589,16111
831,2441,592,16136
845,2369,615,16171
832,2309,624,16235
861,2259,605,16275
866,2178,615,16341
886,2129,581,16404
911,2094,546,16449
891,2065,528,16516
907,2022,504,16567
923,1962,487,16628
925,1904,494,16677
913,1873,491,16723
921,1817,479,16783
874,1795,476,16855
863,1765,472,16900
875,1750,447,16928
861,1743,432,16964
832,1748,422,16998
825,1755,402,17018
809,1771,399,17021
784,1767,389,17060
770,1774,383,17073
762,1766,390,17082
758,1767,379,17096
731,1744,414,17111
730,1750,394,17126
714,1730,392,17164
704,1734,381,17181
713,1721,381,17185
704,1699,383,17214
695,1712,355,17238
710,1708,340,17242
693,1680,353,17274
684,1684,346,17286
673,1706,312,17309
675,1708,298,17319
671,1705,302,17322
652,1711,296,17341
644,1704,295,17357
639,1706,298,17357
633,1714,285,17368
622,1712,280,17386
589,1745,283,17383
557,1744,304,17395
530,1774,310,17386
543,1816,287,17354
532,1867,282,17319
515,1882,287,17316
515,1930,276,17279
494,1980,283,17243
486,2026,270,17218
499,2067,272,17162
507,2111,280,17102
485,2150,308,17057
457,2204,324,17015
450,2249,322,16979
462,2287,328,16923
465,2339,337,16859
472,2395,332,16801
480,2458,323,16739
486,2491,318,16705
473,2533,347,16647
488,2544,358,16610
480,2579,373,16568
491,2636,360,16513
505,2678,352,16465
474,2713,374,16439
494,2710,398,16398
501,2725,408,16366
510,2732,415,16343
538,2732,422,16308
542,2742,431,16285
574,2742,425,16259
602,2734,430,16234
627,2711,458,16204
657,2691,475,16177
658,2672,501,16169
684,2636,510,16170
695,2638,506,16161
718,2614,502,16166
733,2561,541,16165
735,2527,567,16171
757,2517,551,16175
782,2515,529,16174
796,2511,522,16171
829,2488,507,16176
839,2469,515,16177
840,2457,530,16173
838,2425,543,16194
825,2410,536,16229
827,2401,550,16222
849,2380,562,16209
869,2352,572,16207
858,2317,590,16235
879,2330,556,16235
893,2329,558,16220
916,2328,542,16214
919,2342,530,16209
918,2320,522,16240
914,2312,534,16240
891,2312,541,16256
897,2310,559,16234
920,2315,542,16223
930,2315,531,16224
925,2311,543,16221
908,2319,536,16237
914,2288,552,16246
912,2271,553,16264
910,2266,541,16283
888,2264,552,16296
863,2260,561,16316
874,2265,536,16325
894,2253,522,16331
900,2223,522,16355
894,2183,549,16374
903,2171,543,16383
894,2134,547,16425
890,2107,549,16454
893,2091,548,16468
904,2062,540,16494
898,2048,529,16525
901,2024,528,16547
900,1973,536,16591
862,1961,536,16641
895,1947,504,16654
867,1947,506,16680
846,1950,516,16688
853,1951,505,16691
845,1962,490,16703
828,1982,480,16710
845,1984,466,16705
847,1987,462,16704
833,2006,451,16710
833,1988,469,16710
800,1986,487,16727
783,2006,484,16727
785,1995,460,16760
751,1993,457,16799
729,2014,440,16817
713,2031,432,16824
698,2058,416,16828
703,2065,428,16804
692,2085,416,16807
694,2106,401,16799
672,2157,397,16774
666,2211,390,16733
651,2254,394,16701
653,2265,395,16687
635,2316,395,16654
631,2332,404,16633
633,2346,405,16616
652,2352,400,16596
650,2355,420,16575
643,2361,421,16575
660,2359,419,16562
654,2351,412,16583
645,2338,411,16606
643,2344,399,16614
636,2328,394,16642
635,2331,382,16652
627,2331,377,16665
636,2343,354,16667
628,2319,353,16700
618,2315,334,16733
616,2303,340,16741
621,2305,346,16728
598,2298,368,16736
593,2304,364,16739
587,2323,370,16720
589,2345,368,16698
567,2332,391,16710
569,2351,398,16682
570,2372,390,16668
596,2398,366,16640
593,2425,361,16621
618,2467,336,16579
626,2492,333,16549
635,2507,334,16524
614,2520,338,16528
621,2512,358,16509
610,2511,368,16511
623,2521,364,16492
623,2495,394,16488
620,2506,402,16472
624,2521,426,16429
641,2546,428,16385
650,2529,453,16368
671,2550,438,16341
700,2556,431,16313
718,2569,432,16281
745,2549,449,16257
760,2546,460,16234
776,2562,464,16198
816,2565,452,16167
823,2550,468,16159
831,2547,471,16151
825,2511,510,16154
829,2510,512,16149
850,2459,525,16166
861,2439,547,16153
880,2411,551,16158
900,2382,576,16142
919,2375,570,16136
944,2330,595,16131
979,2296,584,16141
980,2262,607,16151
985,2238,612,16165
1025,2199,591,16185
1051,2178,583,16188
1064,2119,589,16228
1046,2086,597,16271
1054,2031,590,16325
1072,2000,567,16361
1052,1953,576,16419
1025,1915,576,16484
1011,1877,573,16539
1034,1849,540,16577
1025,1822,511,16642
1011,1799,509,16681
969,1814,483,16734
958,1784,473,16785
937,1799,458,16806
922,1769,472,16837
912,1787,443,16858
895,1788,442,16875
861,1823,433,16883
855,1828,434,16883
836,1831,451,16882
805,1832,466,16897
812,1852,450,16886
825,1895,419,16861
804,1919,417,16860
804,1970,408,16818
775,1977,415,16833
751,1988,425,16836
759,1995,402,16844
767,2000,388,16845
750,1993,396,16861
732,1998,388,16882
729,1992,383,16896
719,2016,374,16891
709,2033,386,16872
693,2034,399,16874
711,2040,397,16852
690,2067,402,16841
675,2107,401,16817
683,2144,402,16771
658,2174,411,16757
644,2189,417,16750
640,2202,439,16719
670,2255,412,16663
690,2266,415,16629
675,2287,430,16608
689,2314,427,16570
712,2334,414,16540
728,2372,429,16471
729,2425,431,16415
725,2454,442,16379
714,2496,454,16336
726,2521,448,16305
714,2510,475,16301
731,2513,495,16261
745,2514,505,16236
751,2543,505,16201
759,2545,521,16175
759,2578,507,16156
754,2584,518,16144
754,2573,540,16133
738,2560,563,16139
737,2559,567,16137
765,2546,560,16129
780,2512,586,16122
801,2512,571,16116
807,2518,552,16123
793,2538,550,16119
785,2537,568,16110
793,2538,559,16110
817,2536,561,16086
828,2531,571,16070
811,2527,583,16079
812,2541,587,16060
824,2529,586,16061
834,2518,581,16067
830,2502,576,16092
819,2496,566,16119
842,2506,560,16092
852,2514,555,16079
869,2486,546,16099
864,2489,570,16077
861,2485,571,16083
868,2480,566,16086
871,2487,555,16087
884,2469,570,16077
902,2435,600,16063
916,2416,595,16073
936,2404,592,16068
953,2398,580,16069
954,2380,586,16080
961,2355,601,16083
971,2331,602,16096
961,2294,631,16114
961,2324,608,16107
994,2298,589,16119
988,2271,600,16141
984,2266,604,16146
984,2253,599,16164
949,2222,597,16232
969,2192,577,16262
982,2184,571,16263
987,2164,560,16289
996,2152,550,16302
1016,2148,545,16291
1004,2119,554,16323
981,2092,567,16360
970,2079,550,16401
970,2077,533,16420
944,2094,512,16450
915,2100,507,16478
902,2099,507,16492
919,2068,504,16509
898,2057,505,16540
913,2011,514,16562
910,1995,507,16588
908,1978,504,16610
901,1976,508,16615
907,1981,476,16636
893,1996,465,16646
869,2014,462,16655
859,2020,456,16665
829,2055,452,16664
812,2065,449,16674
797,2059,478,16666
773,2067,504,16656
776,2099,477,16648
785,2107,461,16647
794,2137,424,16645
795,2157,425,16623
753,2202,420,16625
728,2222,435,16615
715,2237,433,16615
716,2237,438,16609
698,2279,424,16599
717,2308,415,16560
703,2342,405,16550
699,2355,416,16530
685,2381,425,16509
670,2436,409,16485
678,2472,401,16449
692,2477,406,16425
691,2472,440,16397
683,2489,445,16383
669,2508,456,16367
675,2508,463,16354
664,2533,471,16332
689,2516,475,16320
686,2530,498,16286
705,2537,500,16258
731,2575,486,16208
732,2576,500,16192
725,2614,487,16174
742,2585,506,16167
751,2579,507,16163
764,2579,517,16140
785,2544,527,16144
817,2531,500,16152
846,2525,514,16115
849,2506,556,16089
853,2475,582,16090
854,2448,596,16102
871,2444,586,16099
874,2431,587,16108
884,2430,579,16107
891,2423,569,16117
904,2416,568,16112
910,2388,571,16131
924,2375,556,16145
939,2356,549,16156
952,2335,562,16151
963,2325,566,16146
963,2297,569,16171
981,2264,577,16178
999,2236,563,16202
1012,2206,578,16204
1006,2160,602,16232
998,2129,593,16280
1002,2101,576,16321
977,2082,586,16355
1000,2036,572,16392
