20,19980,0,0
20,19968,12,0
17,19947,33,3
19,19928,50,3
6,19908,66,20
18,19882,80,20
35,19853,94,18
46,19808,126,20
63,19737,177,23
85,19654,230,31
112,19545,301,42
165,19381,405,49
211,19148,579,62
279,18851,791,79
391,18489,1017,103
528,17998,1336,138
711,17322,1791,176
925,16488,2336,251
1282,15509,2881,328
1699,14136,3721,444
2206,12668,4512,614
2886,10968,5334,812
3597,9217,6083,1103
4505,7456,6582,1457
5462,5805,6837,1896
6333,4335,6855,2477
7195,3149,6501,3155
7986,2218,5902,3894
8563,1544,5151,4742
8885,1020,4383,5712
8986,705,3588,6721
8855,494,2887,7764
8545,366,2301,8788
8163,285,1753,9799
7671,257,1319,10753
7075,232,1040,11653
6482,218,844,12456
5910,201,694,13195
5325,223,566,13886
4853,230,456,14461
4363,265,380,14992
3879,285,324,15512
3456,299,277,15968
3035,326,236,16403
2665,329,249,16757
2350,368,233,17049
2089,409,201,17301
1850,437,197,17516
1652,478,192,17678
1475,528,190,17807
1320,563,204,17913
1179,620,191,18010
1035,674,193,18098
912,712,182,18194
814,759,179,18248
725,814,173,18288
639,880,161,18320
583,903,163,18351
535,967,143,18355
517,1026,121,18336
460,1074,126,18340
425,1134,127,18314
388,1204,118,18290
362,1256,110,18272
347,1290,118,18245
307,1312,139,18242
297,1368,132,18203
274,1409,124,18193
264,1432,115,18189
244,1481,106,18169
230,1508,90,18172
221,1550,74,18155
214,1566,76,18144
203,1606,78,18113
190,1637,83,18090
174,1670,84,18072
162,1704,81,18053
167,1748,87,17998
160,1788,81,17971
159,1821,72,17948
147,1869,69,17915
134,1906,76,17884
138,1940,71,17851
136,1976,72,17816
128,2031,77,17764
122,2081,73,17724
114,2123,66,17697
116,2162,65,17657
110,2219,65,17606
106,2263,69,17562
103,2311,75,17511
92,2362,85,17461
89,2411,86,17414
98,2473,77,17352
105,2530,70,17295
107,2588,60,17245
106,2623,70,17201
103,2695,79,17123
110,2741,77,17072
118,2781,74,17027
116,2831,78,16975
114,2866,97,16923
114,2906,97,16883
123,2935,90,16852
129,2966,95,16810
133,3005,99,16763
141,3026,104,16729
145,3068,102,16685
141,3101,105,16653
147,3104,121,16628
161,3124,123,16592
171,3140,131,16558
176,3141,139,16544
180,3168,132,16520
181,3163,143,16513
170,3165,163,16502
181,3177,151,16491
198,3187,153,16462
204,3193,159,16444
207,3196,165,16432
214,3206,163,16417
224,3209,174,16393
226,3229,178,16367
236,3229,192,16343
248,3247,185,16320
262,3267,192,16279
282,3263,208,16247
284,3260,230,16226
295,3272,243,16190
303,3251,266,16180
318,3252,284,16146
327,3268,287,16118
348,3254,289,16109
366,3251,297,16086
378,3227,315,16080
400,3198,325,16077
413,3181,332,16074
422,3152,358,16068
470,3100,364,16066
485,3056,399,16060
516,2996,408,16080
530,2920,431,16119
568,2877,412,16143
585,2840,403,16172
591,2772,421,16216
599,2738,431,16232
603,2681,455,16261
625,2679,438,16258
653,2691,401,16255
654,2678,411,16257
670,2685,402,16243
669,2690,412,16229
674,2683,438,16205
665,2663,455,16217
674,2618,489,16219
680,2605,475,16240
717,2572,473,16238
724,2518,478,16280
721,2487,479,16313
730,2462,470,16338
745,2415,471,16369
759,2369,476,16396
765,2306,498,16431
780,2269,490,16461
802,2230,474,16494
800,2191,461,16548
797,2188,444,16571
786,2153,452,16609
786,2132,456,16626
783,2090,456,16671
779,2049,461,16711
790,2033,437,16740
780,2015,447,16758
787,2009,426,16778
792,2026,418,16764
782,2011,420,16787
756,2014,436,16794
745,2005,450,16800
734,2016,449,16801
720,2023,430,16827
706,2045,408,16841
684,2082,393,16841
684,2092,383,16841
687,2124,362,16827
685,2156,362,16797
661,2151,386,16802
657,2169,390,16784
646,2186,379,16789
632,2196,393,16779
648,2220,387,16745
663,2230,385,16722
653,2236,397,16714
647,2266,382,16705
640,2273,402,16685
616,2291,396,16697
625,2283,397,16695
632,2284,394,16690
660,2328,354,16658
638,2327,363,16672
637,2335,365,16663
646,2349,376,16629
647,2372,378,16603
645,2374,389,16592
624,2368,392,16616
629,2367,403,16601
651,2409,381,16559
657,2441,360,16542
670,2441,375,16514
680,2467,370,16483
695,2466,359,16480
665,2474,378,16483
644,2486,401,16469
646,2488,404,16462
633,2491,406,16470
642,2485,393,16480
644,2490,397,16469
657,2478,398,16467
667,2475,409,16449
650,2462,441,16447
651,2456,460,16433
673,2467,437,16423
668,2475,441,16416
664,2475,444,16417
688,2455,455,16402
714,2451,441,16394
724,2454,459,16363
745,2457,463,16335
747,2456,481,16316
730,2474,490,16306
750,2474,467,16309
764,2493,461,16282
763,2512,485,16240
773,2507,496,16224
778,2536,494,16192
794,2534,518,16154
802,2532,519,16147
818,2513,528,16141
827,2485,540,16148
829,2469,551,16151
832,2467,542,16159
863,2447,519,16171
852,2427,547,16174
863,2421,537,16179
895,2407,529,16169
907,2387,542,16164
913,2357,550,16180
923,2336,562,16179
922,2318,564,16196
951,2301,547,16201
952,2265,559,16224
936,2247,554,16263
938,2235,541,16286
946,2222,528,16304
943,2202,543,16312
939,2211,535,16315
932,2220,529,16319
923,2222,532,16323
878,2216,542,16364
876,2222,520,16382
845,2229,545,16381
848,2255,526,16371
836,2274,515,16375
855,2266,507,16372
861,2275,496,16368
869,2255,512,16364
854,2262,529,16355
829,2279,534,16358
811,2286,554,16349
782,2279,563,16376
802,2287,526,16385
