20,19980,0,0
20,19963,17,0
20,19941,39,0
24,19921,55,0
36,19897,67,0
49,19845,106,0
40,19786,151,23
61,19709,201,29
92,19632,243,33
136,19493,331,40
185,19316,452,47
244,19060,635,61
321,18756,843,80
437,18335,1127,101
575,17790,1494,141
783,17047,1990,180
1072,16125,2572,231
1436,15008,3247,309
1928,13610,4051,411
2563,11991,4902,544
3241,10217,5798,744
4053,8348,6572,1027
5017,6603,7026,1354
6063,5013,7177,1747
7149,3657,6954,2240
8195,2609,6360,2836
8853,1792,5741,3614
9348,1188,4987,4477
9684,767,4147,5402
9838,526,3262,6374
9679,345,2570,7406
9387,248,1922,8443
8826,174,1455,9545
8146,135,1091,10628
7473,118,819,11590
6726,116,602,12556
6080,101,463,13356
5365,93,361,14181
4702,97,278,14923
4153,98,231,15518
3690,98,178,16034
3252,106,136,16506
2841,115,105,16939
2496,128,83,17293
2159,149,70,17622
1896,177,61,17866
1642,198,53,18107
1419,229,55,18297
1242,257,59,18442
1102,308,54,18536
958,366,54,18622
851,401,57,18691
753,444,67,18736
660,509,59,18772
580,553,62,18805
517,586,71,18826
469,632,78,18821
423,688,79,18810
393,729,81,18797
366,772,82,18780
342,824,89,18745
319,862,94,18725
324,904,90,18682
320,958,84,18638
314,1005,89,18592
313,1048,91,18548
313,1101,77,18509
313,1132,82,18473
321,1168,84,18427
321,1217,93,18369
310,1232,104,18354
314,1254,107,18325
314,1273,111,18302
318,1299,109,18274
305,1312,123,18260
295,1326,128,18251
288,1352,120,18240
282,1376,124,18218
286,1390,125,18199
287,1407,121,18185
285,1424,121,18170
269,1474,107,18150
255,1502,108,18135
248,1549,106,18097
236,1588,103,18073
220,1635,99,18046
219,1690,98,17993
200,1739,105,17956
203,1779,96,17922
202,1841,96,17861
195,1893,97,17815
186,1932,104,17778
184,1998,105,17713
186,2053,99,17662
185,2120,95,17600
188,2190,95,17527
183,2237,98,17482
188,2280,96,17436
177,2306,114,17403
175,2340,110,17375
174,2367,116,17343
170,2385,126,17319
178,2403,123,17296
182,2417,123,17278
194,2422,134,17250
204,2455,131,17210
211,2476,140,17173
217,2487,145,17151
231,2507,157,17105
226,2536,179,17059
230,2560,183,17027
224,2601,182,16993
243,2634,175,16948
245,2682,181,16892
262,2728,186,16824
273,2745,196,16786
293,2765,200,16742
304,2789,205,16702
299,2789,226,16686
312,2784,230,16674
321,2795,238,16646
327,2786,256,16631
340,2784,268,16608
355,2788,272,16585
364,2791,295,16550
390,2808,302,16500
405,2821,308,16466
437,2817,312,16434
451,2798,332,16419
464,2803,347,16386
472,2815,350,16363
500,2807,354,16339
513,2803,363,16321
540,2807,358,16295
558,2809,377,16256
572,2797,391,16240
600,2796,407,16197
628,2803,397,16172
642,2773,420,16165
659,2756,439,16146
678,2732,459,16131
703,2721,460,16116
718,2702,458,16122
744,2666,461,16129
752,2631,472,16145
758,2603,490,16149
807,2547,488,16158
811,2488,529,16172
835,2452,538,16175
850,2405,535,16210
877,2355,546,16222
874,2282,578,16266
901,2215,579,16305
917,2161,571,16351
941,2105,553,16401
963,2040,551,16446
991,1992,556,16461
979,1973,553,16495
984,1926,568,16522
998,1893,556,16553
1013,1871,534,16582
1039,1843,529,16589
1027,1826,520,16627
1004,1824,534,16638
1000,1781,535,16684
1004,1761,532,16703
996,1746,525,16733
1008,1720,504,16768
1032,1693,506,16769
1015,1696,478,16811
999,1690,472,16839
1001,1680,453,16866
988,1684,440,16888
984,1659,437,16920
989,1610,449,16952
966,1596,454,16984
963,1583,442,17012
946,1589,429,17036
934,1586,418,17062
937,1601,375,17087
918,1604,362,17116
900,1618,380,17102
856,1616,396,17132
844,1633,380,17143
850,1643,360,17147
838,1621,363,17178
816,1627,376,17181
818,1628,367,17187
814,1637,363,17186
797,1646,361,17196
776,1666,386,17172
774,1702,383,17141
773,1721,370,17136
754,1748,365,17133
758,1762,344,17136
740,1768,360,17132
727,1790,349,17134
729,1812,344,17115
717,1823,345,17115
718,1827,342,17113
722,1826,333,17119
716,1838,317,17129
694,1849,328,17129
657,1866,335,17142
633,1895,334,17138
616,1919,335,17130
621,1940,308,17131
624,1955,310,17111
643,1979,318,17060
645,1982,324,17049
623,2007,328,17042
586,2027,348,17039
606,2065,319,17010
591,2097,331,16981
609,2124,316,16951
611,2129,332,16928
608,2132,342,16918
615,2139,352,16894
611,2160,344,16885
614,2191,355,16840
631,2193,373,16803
654,2211,369,16766
654,2229,373,16744
644,2251,386,16719
652,2275,375,16698
662,2302,383,16653
668,2309,408,16615
690,2317,396,16597
716,2308,389,16587
715,2312,425,16548
731,2297,438,16534
730,2279,448,16543
767,2268,445,16520
769,2268,445,16518
789,2248,434,16529
812,2243,444,16501
816,2235,450,16499
827,2232,449,16492
845,2204,458,16493
872,2202,466,16460
872,2191,474,16463
873,2189,474,16464
889,2175,479,16457
909,2166,487,16438
935,2148,481,16436
963,2142,475,16420
950,2134,489,16427
957,2136,492,16415
964,2131,513,16392
962,2122,533,16383
992,2153,491,16364
1016,2144,505,16335
1028,2128,511,16333
1063,2102,498,16337
1061,2094,505,16340
1089,2084,503,16324
1080,2051,533,16336
1111,2050,524,16315
1109,2035,519,16337
1134,2002,523,16341
1126,2005,532,16337
1132,1980,546,16342
1129,1951,574,16346
1126,1922,572,16380
1149,1893,561,16397
1174,1882,541,16403
1183,1862,528,16427
1188,1846,508,16458
1195,1808,510,16487
1162,1759,541,16538
1123,1756,541,16580
1123,1736,529,16612
1120,1723,520,16637
1106,1711,525,16658
1121,1725,497,16657
1107,1738,486,16669
1098,1736,471,16695
1093,1770,436,16701
1071,1790,430,16709
1036,1791,446,16727
1025,1805,442,16728
1016,1811,435,16738
985,1846,438,16731
970,1859,440,16731
948,1893,435,16724
942,1891,445,16722
936,1892,464,16708
912,1913,459,16716
949,1920,449,16682
902,1942,452,16704
908,1955,456,16681
888,1968,464,16680
888,2008,452,16652
891,2042,459,16608
870,2065,469,16596
893,2077,461,16569
888,2106,472,16534
885,2135,458,16522
891,2122,457,16530
884,2135,467,16514
889,2177,457,16477
881,2182,478,16459
887,2199,469,16445
875,2186,481,16458
859,2206,487,16448
850,2228,480,16442
855,2213,508,16424
864,2206,515,16415
886,2241,504,16369
880,2240,515,16365
876,2267,514,16343
859,2266,523,16352
860,2275,531,16334
854,2269,544,16333
853,2292,556,16299
872,2299,557,16272
871,2285,588,16256
891,2288,588,16233
899,2287,590,16224
913,2278,595,16214
938,2241,588,16233
953,2229,576,16242
971,2205,567,16257
979,2152,592,16277
990,2132,574,16304
993,2097,587,16323
976,2064,592,16368
976,2034,609,16381
993,1995,604,16408
997,1996,573,16434
989,1984,563,16464
988,1986,546,16480
995,1991,524,16490
989,1976,540,16495
984,1949,535,16532
980,1943,533,16544
974,1962,498,16566
977,1922,510,16591
983,1928,505,16584
955,1939,501,16605
945,1927,501,16627
950,1923,499,16628
955,1887,527,16631
955,1900,505,16640
977,1910,475,16638
944,1913,491,16652
907,1896,504,16693
898,1890,510,16702
887,1883,496,16734
876,1909,491,16724
865,1899,498,16738
856,1912,497,16735
