20,19980,0,0
20,19967,13,0
20,19946,34,0
25,19914,61,0
14,19897,69,20
29,19868,82,21
36,19834,107,23
55,19783,137,25
80,19687,205,28
103,19588,275,34
145,19436,374,45
201,19224,516,59
256,18933,730,81
358,18557,978,107
496,18082,1286,136
696,17416,1695,193
940,16576,2233,251
1284,15549,2827,340
1745,14235,3559,461
2247,12653,4479,621
2800,10954,5382,864
3640,9176,6049,1135
4500,7377,6617,1506
5481,5641,6875,2003
6401,4199,6810,2590
7332,3076,6310,3282
8177,2155,5652,4016
8702,1471,4895,4932
9005,1047,4030,5918
9060,710,3247,6983
8965,510,2531,7994
8598,413,1938,9051
8101,335,1486,10078
7473,276,1172,11079
6875,258,908,11959
6243,237,732,12788
5669,248,574,13509
5084,248,473,14195
4503,255,388,14854
4016,252,329,15403
3521,287,281,15911
3071,319,254,16356
2669,363,224,16744
2321,403,197,17079
1991,462,178,17369
1722,540,165,17573
1496,565,169,17770
1280,623,168,17929
1123,705,154,18018
977,764,160,18099
862,813,158,18167
753,881,156,18210
669,928,147,18256
587,1004,145,18264
522,1071,130,18277
482,1142,129,18247
462,1205,131,18202
422,1257,126,18195
396,1302,124,18178
375,1348,126,18151
353,1390,124,18133
329,1448,112,18111
305,1506,102,18087
286,1545,95,18074
283,1590,84,18043
283,1637,89,17991
268,1682,90,17960
249,1702,98,17951
237,1738,104,17921
239,1782,89,17890
240,1815,88,17857
238,1852,93,17817
224,1866,110,17800
207,1886,121,17786
210,1912,117,17761
219,1950,115,17716
233,1984,107,17676
232,2011,106,17651
237,2060,105,17598
242,2098,99,17561
240,2127,93,17540
233,2141,97,17529
218,2151,108,17523
216,2177,97,17510
208,2203,103,17486
215,2227,99,17459
213,2247,101,17439
207,2274,104,17415
207,2297,108,17388
185,2336,116,17363
186,2383,111,17320
179,2403,114,17304
182,2420,122,17276
180,2478,117,17225
176,2522,113,17189
184,2563,99,17154
187,2593,102,17118
189,2612,101,17098
181,2643,102,17074
175,2670,107,17048
168,2702,113,17017
171,2752,109,16968
184,2779,110,16927
175,2794,124,16907
167,2814,137,16882
172,2841,130,16857
185,2865,127,16823
182,2886,141,16791
186,2913,136,16765
196,2928,133,16743
198,2964,142,16696
210,2992,134,16664
223,3009,140,16628
231,3025,141,16603
223,3037,158,16582
219,3063,169,16549
208,3072,184,16536
221,3094,180,16505
238,3104,183,16475
250,3113,192,16445
268,3128,185,16419
291,3131,198,16380
310,3134,215,16341
304,3117,233,16346
308,3129,242,16321
325,3128,248,16299
345,3105,255,16295
357,3085,268,16290
377,3091,265,16267
401,3103,269,16227
415,3098,279,16208
420,3079,305,16196
416,3062,335,16187
423,3063,345,16169
442,3063,348,16147
465,3072,341,16122
487,3038,353,16122
493,3027,371,16109
494,3021,371,16114
515,3023,338,16124
527,2998,359,16116
536,2968,368,16128
563,2956,367,16114
567,2921,367,16145
562,2870,403,16165
554,2833,418,16195
557,2792,438,16213
560,2762,436,16242
599,2737,402,16262
612,2710,401,16277
615,2673,409,16303
604,2652,409,16335
646,2605,405,16344
643,2588,406,16363
652,2559,407,16382
663,2527,410,16400
648,2494,429,16429
637,2488,425,16450
642,2460,417,16481
654,2436,404,16506
637,2445,393,16525
644,2425,377,16554
662,2411,350,16577
678,2405,333,16584
681,2403,343,16573
662,2378,380,16580
671,2353,393,16583
667,2345,386,16602
673,2326,397,16604
658,2328,396,16618
635,2338,393,16634
652,2344,362,16642
651,2353,350,16646
625,2362,352,16661
624,2402,316,16658
613,2396,338,16653
592,2380,353,16675
598,2389,350,16663
575,2392,360,16673
577,2429,339,16655
589,2420,333,16658
594,2448,317,16641
593,2469,314,16624
568,2488,323,16621
579,2467,354,16600
573,2492,348,16587
593,2490,353,16564
583,2510,352,16555
589,2487,370,16554
598,2500,383,16519
621,2505,388,16486
627,2500,392,16481
