20,19980,0,0
20,19964,16,0
20,19939,41,0
29,19912,59,0
40,19860,100,0
54,19804,142,0
69,19741,184,6
109,19630,252,9
133,19512,338,17
194,19322,460,24
263,19057,643,37
338,18719,884,59
453,18251,1186,110
594,17676,1573,157
833,16881,2074,212
1122,15920,2663,295
1475,14731,3392,402
1919,13355,4184,542
2531,11837,4905,727
3203,10153,5636,1008
3945,8297,6404,1354
4783,6589,6832,1796
5699,5051,6930,2320
6584,3693,6760,2963
7284,2652,6328,3736
7842,1858,5674,4626
8242,1256,4943,5559
8437,882,4120,6561
8360,638,3372,7630
8152,458,2688,8702
7751,337,2095,9817
7248,256,1642,10854
6834,195,1216,11755
6270,169,901,12660
5685,146,674,13495
5124,123,507,14246
4561,130,384,14925
4069,133,293,15505
3661,150,217,15972
3226,146,171,16457
2838,169,142,16851
2444,207,118,17231
2145,237,92,17526
1902,272,93,17733
1665,318,80,17937
1454,345,85,18116
1253,395,80,18272
1100,438,87,18375
946,478,94,18482
824,510,102,18564
733,565,89,18613
641,605,94,18660
554,659,89,18698
489,715,79,18717
416,756,85,18743
366,805,70,18759
331,847,71,18751
302,915,65,18718
273,956,69,18702
248,1016,68,18668
234,1073,68,18625
226,1136,59,18579
207,1197,65,18531
191,1242,67,18500
176,1292,60,18472
165,1350,63,18422
160,1410,57,18373
142,1468,52,18338
131,1521,54,18294
123,1581,50,18246
118,1632,60,18190
106,1690,62,18142
110,1755,53,18082
104,1816,49,18031
90,1881,48,17981
86,1948,45,17921
83,2010,35,17872
81,2076,35,17808
78,2119,39,17764
71,2166,49,17714
72,2203,49,17676
72,2250,46,17632
74,2274,44,17608
71,2296,44,17589
77,2322,41,17560
78,2340,41,17541
86,2364,44,17506
81,2382,48,17489
76,2405,55,17464
79,2427,55,17439
72,2453,56,17419
79,2481,46,17394
82,2517,50,17351
87,2544,49,17320
93,2572,53,17282
102,2593,61,17244
109,2623,62,17206
112,2652,65,17171
115,2688,66,17131
117,2724,69,17090
114,2742,82,17062
114,2772,96,17018
126,2806,92,16976
138,2836,84,16942
159,2858,85,16898
150,2894,104,16852
148,2920,124,16808
155,2952,111,16782
160,2973,124,16743
172,2999,125,16704
178,2995,145,16682
189,3002,146,16663
201,2991,157,16651
204,3018,160,16618
220,3019,165,16596
230,3019,166,16585
238,2997,185,16580
239,2984,208,16569
253,2970,221,16556
260,2961,232,16547
289,2962,215,16534
301,2956,232,16511
320,2934,237,16509
328,2938,242,16492
352,2933,237,16478
361,2923,240,16476
376,2913,241,16470
373,2910,254,16463
381,2888,293,16438
401,2845,306,16448
431,2827,313,16429
449,2805,325,16421
479,2779,339,16403
492,2761,343,16404
505,2719,368,16408
506,2662,397,16435
509,2628,418,16445
533,2592,423,16452
555,2581,399,16465
570,2533,420,16477
600,2491,418,16491
624,2453,409,16514
649,2424,393,16534
663,2398,386,16553
643,2383,381,16593
633,2362,389,16616
654,2333,385,16628
672,2306,386,16636
670,2280,404,16646
663,2276,404,16657
666,2258,408,16668
654,2252,417,16677
654,2234,436,16676
660,2240,422,16678
682,2234,427,16657
696,2205,446,16653
721,2195,433,16651
739,2199,417,16645
734,2199,401,16666
717,2171,416,16696
700,2140,423,16737
701,2122,415,16762
724,2112,400,16764
728,2087,418,16767
734,2076,402,16788
714,2055,423,16808
703,2014,430,16853
719,2015,414,16852
719,2006,423,16852
706,2004,448,16842
722,2012,443,16823
733,2001,446,16820
741,2002,450,16807
751,1989,444,16816
763,1989,440,16808
751,1977,452,16820
748,1964,460,16828
748,1948,460,16844
785,1913,449,16853
789,1923,425,16863
792,1919,413,16876
777,1920,401,16902
782,1903,401,16914
751,1911,400,16938
762,1907,393,16938
764,1910,399,16927
751,1920,398,16931
728,1921,401,16950
724,1943,387,16946
728,1955,384,16933
744,1977,359,16920
751,2011,358,16880
747,2049,361,16843
730,2071,375,16824
713,2085,383,16819
712,2114,387,16787
718,2129,386,16767
731,2161,379,16729
734,2179,383,16704
731,2195,378,16696
715,2221,382,16682
715,2222,399,16664
713,2223,405,16659
736,2229,414,16621
739,2232,433,16596
737,2244,443,16576
736,2252,447,16565
747,2252,450,16551
762,2259,467,16512
800,2260,453,16487
797,2259,460,16484
807,2224,486,16483
801,2199,502,16498
817,2186,501,16496
823,2185,500,16492
820,2191,510,16479
838,2156,514,16492
853,2122,521,16504
851,2104,527,16518
876,2100,507,16517
856,2089,510,16545
858,2077,515,16550
851,2052,502,16595
852,2045,481,16622
855,2012,484,16649
842,2008,494,16656
843,2011,486,16660
835,2008,474,16683
837,2013,469,16681
827,2050,474,16649
832,2043,471,16654
832,2053,468,16647
817,2054,460,16669
815,2043,472,16670
774,2047,507,16672
746,2036,517,16701
749,2050,508,16693
744,2062,502,16692
756,2082,488,16674
787,2080,473,16660
794,2072,465,16669
792,2067,473,16668
785,2061,473,16681
793,2068,462,16677
795,2074,457,16674
810,2052,458,16680
816,2019,474,16691
786,2025,487,16702
796,2021,480,16703
801,2012,495,16692
784,2011,486,16719
763,2021,489,16727
761,2016,506,16717
793,2021,472,16714
789,2019,472,16720
788,2048,464,16700
784,2033,468,16715
786,2055,453,16706
766,2054,464,16716
761,2068,463,16708
754,2069,475,16702
739,2073,494,16694
753,2071,481,16695
768,2068,465,16699
777,2053,470,16700
766,2022,505,16707
761,2031,519,16689
762,2043,484,16711
747,2039,475,16739
753,2039,465,16743
767,2054,440,16739
777,2047,415,16761
758,2061,412,16769
744,2067,413,16776
743,2099,401,16757
747,2109,391,16753
738,2105,405,16752
729,2127,403,16741
716,2132,427,16725
706,2155,422,16717
691,2169,421,16719
702,2158,426,16714
710,2150,432,16708
725,2188,410,16677
724,2235,397,16644
711,2221,421,16647
699,2213,453,16635
711,2249,448,16592
723,2297,433,16547
741,2324,438,16497
730,2336,467,16467
736,2356,487,16421
748,2384,489,16379
778,2370,496,16356
770,2367,493,16370
804,2374,478,16344
807,2350,508,16335
842,2331,490,16337
848,2315,512,16325
852,2329,494,16325
869,2320,498,16313
876,2304,485,16335
887,2278,489,16346
899,2277,485,16339
892,2267,502,16339
907,2265,507,16321
924,2281,498,16297
935,2292,476,16297
956,2261,504,16279
933,2272,518,16277
946,2256,535,16263
931,2268,544,16257
933,2291,569,16207
973,2288,542,16197
968,2282,546,16204
966,2319,523,16192
963,2270,556,16211
944,2266,578,16212
899,2267,590,16244
923,2252,586,16239
940,2232,565,16263
960,2205,577,16258
