879,2341,593,16187
912,2377,552,16159
936,2368,535,16161
926,2398,526,16150
937,2390,549,16124
920,2354,583,16143
943,2346,576,16135
923,2340,588,16149
936,2360,571,16133
962,2351,551,16136
954,2339,551,16156
944,2338,560,16158
960,2338,521,16181
946,2330,519,16205
953,2317,512,16218
936,2270,564,16230
941,2265,558,16236
934,2277,544,16245
941,2264,529,16266
953,2252,544,16251
965,2263,514,16258
974,2231,506,16289
961,2215,519,16305
983,2189,529,16299
962,2184,529,16325
970,2163,521,16346
963,2154,548,16335
956,2169,524,16351
965,2188,491,16356
972,2179,510,16339
948,2185,524,16343
945,2157,554,16344
949,2174,528,16349
970,2216,480,16334
946,2199,491,16364
948,2199,487,16366
961,2219,464,16356
967,2194,487,16352
956,2190,492,16362
956,2190,471,16383
954,2188,473,16385
949,2175,478,16398
925,2173,483,16419
930,2158,494,16418
919,2161,491,16429
911,2138,494,16457
945,2141,462,16452
937,2158,464,16441
918,2151,476,16455
924,2173,444,16459
926,2168,448,16458
913,2147,462,16478
880,2112,510,16498
883,2126,491,16500
887,2131,482,16500
880,2140,472,16508
882,2096,484,16538
855,2115,499,16531
860,2129,478,16533
880,2112,481,16527
872,2085,486,16557
880,2082,469,16569
870,2068,482,16580
859,2060,496,16585
849,2092,483,16576
861,2101,475,16563
839,2119,462,16580
831,2145,447,16577
820,2173,434,16573
805,2187,469,16539
808,2205,474,16513
803,2241,469,16487
801,2263,461,16475
810,2304,434,16452
809,2291,433,16467
799,2313,436,16452
789,2309,460,16442
781,2324,461,16434
784,2323,475,16418
789,2357,458,16396
793,2375,468,16364
790,2351,478,16381
799,2334,471,16396
766,2332,497,16405
772,2351,491,16386
782,2347,489,16382
792,2370,485,16353
801,2361,479,16359
797,2327,509,16367
817,2334,512,16337
815,2370,489,16326
799,2368,503,16330
786,2371,507,16336
773,2394,509,16324
767,2412,499,16322
795,2399,504,16302
801,2399,501,16299
839,2409,483,16269
845,2410,495,16250
845,2422,499,16234
849,2449,498,16204
858,2447,506,16189
868,2443,502,16187
868,2459,497,16176
871,2457,496,16176
887,2458,486,16169
873,2434,505,16188
884,2434,500,16182
889,2430,509,16172
892,2454,518,16136
907,2438,517,16138
924,2421,527,16128
919,2432,522,16127
904,2445,542,16109
889,2444,563,16104
886,2445,577,16092
902,2444,561,16093
914,2438,550,16098
931,2438,556,16075
955,2430,542,16073
949,2397,555,16099
950,2399,549,16102
945,2409,540,16106
969,2374,571,16086
988,2347,568,16097
1018,2342,571,16069
1034,2335,562,16069
1058,2338,548,16056
1059,2299,576,16066
1069,2260,573,16098
1079,2235,598,16088
1088,2214,594,16104
1085,2185,597,16133
1089,2192,590,16129
1093,2153,603,16151
1092,2127,627,16154
1091,2115,630,16164
1098,2109,612,16181
1097,2073,644,16186
1115,2034,634,16217
1116,2042,591,16251
1106,2024,573,16297
1098,2029,563,16310
1102,2006,543,16349
1083,2022,548,16347
1059,2019,542,16380
1043,2034,553,16370
1020,2025,545,16410
1015,2008,570,16407
994,2051,550,16405
1000,2058,528,16414
982,2050,531,16437
959,2056,540,16445
946,2072,527,16455
928,2067,527,16478
945,2080,521,16454
942,2062,531,16465
933,2070,511,16486
935,2047,527,16491
936,2051,530,16483
935,2054,504,16507
946,2058,519,16477
910,2051,527,16512
923,2044,495,16538
904,2066,502,16528
921,2056,492,16531
906,2059,491,16544
920,2088,483,16509
916,2121,485,16478
897,2140,481,16482
903,2135,490,16472
904,2163,487,16446
921,2179,456,16444
912,2189,477,16422
928,2188,473,16411
917,2164,494,16425
910,2213,459,16418
938,2208,468,16386
936,2188,495,16381
908,2218,506,16368
897,2243,518,16342
898,2253,514,16335
924,2282,528,16266
922,2286,525,16267
