20,19980,0,0
20,19969,11,0
20,19952,28,0
24,19926,50,0
29,19897,74,0
40,19843,117,0
57,19786,154,3
81,19698,216,5
91,19596,282,31
138,19467,358,37
169,19272,502,57
235,19044,649,72
336,18711,857,96
446,18336,1090,128
579,17778,1472,171
780,17060,1942,218
1064,16165,2487,284
1346,15076,3193,385
1827,13753,3903,517
2324,12273,4727,676
3044,10552,5514,890
3771,8774,6280,1175
4641,7020,6826,1513
5547,5371,7104,1978
6429,3967,7072,2532
7300,2874,6621,3205
8126,1977,5969,3928
8614,1313,5240,4833
8835,901,4433,5831
8942,647,3623,6788
8854,429,2917,7800
8544,293,2329,8834
8135,209,1837,9819
7583,175,1450,10792
6947,141,1157,11755
6336,113,954,12597
5726,110,779,13385
5103,101,631,14165
4571,118,518,14793
4131,121,431,15317
3610,135,363,15892
3190,150,304,16356
2804,178,250,16768
2473,215,208,17104
2181,232,183,17404
1904,246,170,17680
1631,270,167,17932
1432,295,151,18122
1249,330,149,18272
1079,366,158,18397
918,407,158,18517
789,454,142,18615
659,492,139,18710
570,517,141,18772
490,557,123,18830
430,592,116,18862
365,628,104,18903
295,665,95,18945
245,694,95,18966
223,732,88,18957
191,765,75,18969
169,802,69,18960
150,852,57,18941
132,913,56,18899
118,966,52,18864
100,1006,56,18838
77,1066,52,18805
78,1124,44,18754
75,1189,36,18700
73,1265,30,18632
72,1331,25,18572
69,1394,23,18514
60,1465,28,18447
56,1516,30,18398
57,1569,27,18347
49,1635,27,18289
48,1692,26,18234
48,1726,28,18198
41,1779,31,18149
43,1825,30,18102
40,1867,26,18067
35,1896,26,18043
38,1931,23,18008
39,1964,26,17971
41,2002,23,17934
40,2043,21,17896
37,2074,27,17862
36,2106,30,17828
35,2136,30,17799
39,2154,29,17778
42,2175,30,17753
38,2211,28,17723
40,2251,28,17681
37,2285,31,17647
37,2323,28,17612
40,2369,28,17563
40,2433,27,17500
44,2483,29,17444
41,2530,31,17398
43,2588,32,17337
39,2652,42,17267
40,2718,44,17198
50,2771,35,17144
50,2835,37,17078
49,2906,35,17010
49,2980,45,16926
49,3045,40,16866
50,3109,44,16797
55,3165,51,16729
53,3216,55,16676
57,3269,58,16616
54,3335,58,16553
57,3394,61,16488
61,3443,63,16433
63,3481,68,16388
72,3525,64,16339
70,3552,63,16315
78,3580,63,16279
81,3607,66,16246
84,3623,73,16220
87,3641,80,16192
89,3679,84,16148
101,3715,85,16099
103,3731,99,16067
102,3759,109,16030
109,3776,109,16006
122,3793,114,15971
126,3829,123,15922
141,3867,132,15860
153,3889,137,15821
158,3904,163,15775
160,3917,174,15749
179,3932,180,15709
198,3949,180,15673
207,3957,195,15641
221,3978,203,15598
229,3971,218,15582
231,3956,250,15563
237,3939,259,15565
272,3893,269,15566
287,3872,283,15558
315,3844,302,15539
329,3810,323,15538
353,3756,356,15535
383,3728,360,15529
406,3692,370,15532
434,3645,377,15544
484,3596,390,15530
501,3541,414,15544
526,3487,418,15569
544,3421,437,15598
564,3369,451,15616
589,3294,492,15625
642,3183,524,15651
672,3117,542,15669
703,3051,546,15700
746,2992,560,15702
762,2923,577,15738
805,2851,594,15750
823,2770,616,15791
860,2707,615,15818
880,2636,635,15849
926,2575,644,15855
974,2519,621,15886
1003,2462,621,15914
1022,2394,628,15956
1031,2348,599,16022
1061,2295,588,16056
1046,2234,605,16115
1019,2169,615,16197
1031,2109,612,16248
1033,2038,634,16295
1022,1952,666,16360
1047,1904,642,16407
1054,1829,645,16472
1068,1792,620,16520
