20,19980,0,0
20,19966,14,0
20,19937,43,0
24,19907,69,0
40,19877,83,0
55,19816,129,0
73,19729,195,3
104,19616,271,9
145,19464,378,13
208,19242,530,20
293,18969,702,36
389,18603,948,60
524,18136,1249,91
714,17480,1678,128
965,16587,2256,192
1269,15559,2881,291
1702,14282,3599,417
2261,12759,4413,567
2918,11137,5171,774
3684,9311,5941,1064
4600,7457,6514,1429
5526,5752,6835,1887
6490,4304,6759,2447
7453,3094,6358,3095
8168,2171,5722,3939
8673,1499,4984,4844
9041,1004,4142,5813
9135,672,3389,6804
9006,464,2686,7844
8756,322,2069,8853
8320,235,1630,9815
7837,180,1218,10765
7203,155,902,11740
6601,158,644,12597
6007,160,461,13372
5409,158,349,14084
4869,179,268,14684
4425,178,235,15162
3994,206,198,15602
3575,207,177,16041
3242,249,161,16348
2904,289,150,16657
2618,323,153,16906
2372,358,160,17110
2173,412,148,17267
1991,434,152,17423
1793,479,161,17567
1659,526,163,17652
1507,582,178,17733
1374,617,171,17838
1263,658,181,17898
1163,706,196,17935
1084,725,207,17984
981,779,202,18038
929,815,185,18071
872,855,188,18085
784,896,179,18141
711,929,180,18180
674,970,166,18190
602,997,161,18240
538,1026,156,18280
480,1060,147,18313
441,1093,152,18314
411,1123,148,18318
371,1136,148,18345
338,1179,146,18337
321,1236,127,18316
306,1274,117,18303
285,1317,119,18279
276,1350,108,18266
268,1389,101,18242
238,1446,84,18232
202,1496,80,18222
197,1546,75,18182
167,1606,76,18151
166,1669,65,18100
150,1743,60,18047
147,1805,68,17980
130,1870,77,17923
130,1921,72,17877
130,1978,70,17822
117,2042,67,17774
112,2105,68,17715
105,2162,72,17661
105,2203,66,17626
107,2239,67,17587
114,2280,67,17539
111,2323,69,17497
105,2360,68,17467
112,2402,63,17423
114,2429,61,17396
121,2452,67,17360
108,2475,82,17335
109,2503,83,17305
123,2520,77,17280
121,2541,75,17263
116,2550,83,17251
113,2567,84,17236
125,2573,80,17222
130,2582,85,17203
137,2584,87,17192
140,2590,90,17180
139,2610,88,17163
134,2635,91,17140
127,2655,104,17114
133,2683,99,17085
136,2700,92,17072
142,2717,94,17047
152,2736,86,17026
157,2756,91,16996
151,2770,99,16980
162,2800,98,16940
165,2843,104,16888
168,2889,102,16841
173,2923,104,16800
158,2943,120,16779
158,2972,122,16748
174,2991,127,16708
169,3022,138,16671
186,3056,125,16633
200,3090,129,16581
205,3110,142,16543
209,3140,155,16496
215,3169,157,16459
219,3196,158,16427
207,3239,164,16390
228,3282,146,16344
225,3308,159,16308
229,3321,158,16292
238,3343,168,16251
250,3365,171,16214
255,3384,182,16179
275,3402,178,16145
293,3417,189,16101
312,3423,196,16069
312,3431,224,16033
311,3435,234,16020
324,3435,231,16010
351,3417,251,15981
363,3418,267,15952
384,3385,290,15941
403,3338,319,15940
430,3305,320,15945
464,3279,311,15946
506,3234,318,15942
515,3199,347,15939
536,3143,365,15956
536,3078,399,15987
554,3033,406,16007
580,2989,408,16023
607,2927,415,16051
634,2867,427,16072
660,2818,436,16086
691,2744,466,16099
731,2712,469,16088
751,2666,469,16114
766,2610,493,16131
787,2529,515,16169
800,2472,530,16198
809,2433,532,16226
827,2371,536,16266
847,2338,523,16292
863,2288,526,16323
883,2242,519,16356
879,2211,515,16395
891,2169,505,16435
907,2144,503,16446
924,2057,540,16479
928,2012,556,16504
941,1986,547,16526
937,1955,552,16556
934,1911,553,16602
931,1871,554,16644
929,1860,515,16696
929,1823,502,16746
898,1813,493,16796
889,1803,466,16842
883,1778,448,16891
899,1740,449,16912
893,1733,421,16953
870,1726,425,16979
858,1724,421,16997
850,1741,400,17009
813,1778,380,17029
811,1794,384,17011
768,1814,388,17030
754,1845,382,17019
734,1858,383,17025
737,1890,380,16993
726,1885,384,17005
724,1901,386,16989
703,1929,391,16977
706,1955,366,16973
683,1942,378,16997
668,1986,355,16991
672,2015,324,16989
670,2015,321,16994
659,2044,302,16995
663,2052,282,17003
646,2044,297,17013
636,2060,308,16996
622,2052,308,17018
622,2055,304,17019
601,2080,311,17008
598,2108,303,16991
583,2102,300,17015
571,2110,300,17019
568,2121,305,17006
560,2152,297,16991
569,2177,279,16975
562,2188,284,16966
552,2193,299,16956
552,2215,294,16939
554,2229,292,16925
552,2237,307,16904
531,2254,318,16897
565,2256,305,16874
563,2285,301,16851
563,2316,295,16826
565,2345,276,16814
540,2352,306,16802
540,2379,309,16772
529,2405,312,16754
503,2413,324,16760
516,2467,317,16700
536,2508,312,16644
541,2510,330,16619
573,2502,335,16590
576,2517,348,16559
595,2528,351,16526
589,2546,353,16512
589,2545,356,16510
605,2544,354,16497
618,2543,360,16479
631,2546,361,16462
627,2537,376,16460
627,2535,397,16441
636,2532,403,16429
672,2537,410,16381
685,2547,421,16347
707,2551,426,16316
720,2553,433,16294
739,2554,433,16274
751,2522,450,16277
763,2525,445,16267
747,2483,476,16294
743,2479,482,16296
780,2464,481,16275
796,2467,475,16262
803,2490,458,16249
804,2490,480,16226
810,2493,481,16216
831,2478,506,16185
825,2478,514,16183
856,2493,491,16160
877,2476,526,16121
884,2486,537,16093
911,2480,535,16074
940,2481,538,16041
974,2460,559,16007
993,2480,562,15965
1011,2446,602,15941
1024,2421,625,15930
1032,2376,658,15934
1061,2333,680,15926
1098,2324,678,15900
1117,2287,699,15897
1173,2263,680,15884
1212,2220,689,15879
1252,2176,686,15886
1258,2144,684,15914
1291,2122,642,15945
1294,2089,640,15977
1300,2062,631,16007
1308,2030,628,16034
1331,1955,648,16066
1318,1915,661,16106
1373,1884,626,16117
1379,1847,627,16147
1372,1808,620,16200
1398,1781,595,16226
1382,1769,588,16261
1343,1728,573,16356
1338,1665,584,16413
1318,1657,573,16452
1296,1628,561,16515
1313,1595,537,16555
1304,1562,527,16607
1306,1536,529,16629
1269,1513,524,16694
1216,1508,518,16758
1216,1517,491,16776
1178,1524,495,16803
1172,1547,465,16816
1160,1558,456,16826
1129,1597,448,16826
1094,1619,431,16856
1064,1668,421,16847
1048,1693,408,16851
1025,1698,414,16863
1003,1732,422,16843
982,1741,428,16849
964,1782,416,16838
946,1796,438,16820
935,1804,433,16828
917,1831,421,16831
886,1852,429,16833
879,1874,431,16816
880,1872,445,16803
871,1897,437,16795
860,1918,440,16782
850,1929,427,16794
833,1968,431,16768
810,2011,408,16771
816,2035,414,16735
811,2074,391,16724
792,2094,389,16725
759,2100,407,16734
756,2142,378,16724
770,2149,370,16711
739,2163,388,16710
719,2175,404,16702
716,2199,397,16688
715,2223,394,16668
724,2220,399,16657
722,2261,396,16621
730,2279,385,16606
717,2286,393,16604
687,2324,408,16581
687,2354,384,16575
676,2402,409,16513
656,2431,410,16503
652,2469,413,16466
641,2492,428,16439
657,2510,440,16393
651,2525,442,16382
667,2534,446,16353
666,2536,455,16343
668,2552,450,16330
689,2559,436,16316
693,2562,456,16289
693,2560,459,16288
694,2582,465,16259
692,2575,452,16281
703,2583,424,16290
700,2558,446,16296
689,2561,459,16291
708,2531,448,16313
726,2548,431,16295
723,2554,432,16291
687,2581,434,16298
704,2582,433,16281
702,2557,430,16311
722,2530,439,16309
685,2525,485,16305
712,2556,466,16266
720,2566,468,16246
732,2545,475,16248
765,2554,457,16224
774,2555,473,16198
764,2551,474,16211
761,2545,515,16179
790,2544,514,16152
845,2533,488,16134
835,2521,499,16145
852,2538,482,16128
855,2515,509,16121
868,2498,507,16127
870,2503,494,16133
871,2484,500,16145
861,2476,509,16154
844,2469,512,16175
851,2447,498,16204
854,2453,486,16207
877,2418,483,16222
872,2399,499,16230
884,2377,509,16230
878,2379,492,16251
878,2350,498,16274
889,2332,494,16285
893,2281,508,16318
889,2274,512,16325
912,2252,490,16346
901,2240,500,16359
911,2234,484,16371
924,2228,490,16358
916,2225,479,16380
914,2194,494,16398
918,2171,510,16401
903,2187,476,16434
926,2181,452,16441
906,2169,458,16467
927,2181,425,16467
908,2173,450,16469
889,2149,468,16494
907,2137,471,16485
903,2132,492,16473
890,2157,467,16486
905,2152,480,16463
883,2157,503,16457
905,2147,477,16471
909,2144,486,16461
917,2161,469,16453
916,2145,503,16436
934,2126,506,16434
973,2113,482,16432
986,2104,471,16439
973,2097,472,16458
971,2082,478,16469
975,2067,506,16452
990,2054,518,16438
1007,2018,538,16437
1008,2013,518,16461
991,2005,520,16484
986,2000,514,16500
999,2007,492,16502
1007,1986,489,16518
1022,1951,503,16524
999,1937,518,16546
1022,1942,495,16541
1009,1933,509,16549
1004,1912,508,16576
999,1889,513,16599
976,1895,501,16628
979,1900,483,16638
946,1899,497,16658
919,1893,506,16682
921,1891,484,16704
913,1904,454,16729
935,1934,417,16714
931,1937,403,16729
908,1942,415,16735
889,1955,423,16733
876,1929,436,16759
852,1929,426,16793
842,1946,415,16797
824,1965,403,16808
820,1979,403,16798
816,1973,413,16798
807,1974,393,16826
790,1965,410,16835
773,1980,408,16839
750,1990,409,16851
748,2003,398,16851
737,2003,412,16848
718,2048,386,16848
723,2073,363,16841
717,2096,356,16831
718,2095,350,16837
688,2120,353,16839
675,2122,354,16849
684,2151,342,16823
685,2156,345,16814
671,2171,357,16801
649,2184,370,16797
638,2200,382,16780
659,2225,380,16736
678,2269,360,16693
677,2298,356,16669
662,2323,359,16656
669,2338,362,16631
656,2334,383,16627
664,2360,381,16595
669,2362,409,16560
672,2367,405,16556
648,2395,409,16548
656,2420,408,16516
687,2456,390,16467
668,2457,409,16466
659,2469,429,16443
676,2492,414,16418
691,2511,394,16404
694,2520,411,16375
711,2500,435,16354
737,2477,447,16339
735,2467,467,16331
725,2467,459,16349
745,2465,467,16323
763,2453,487,16297
763,2443,480,16314
775,2417,501,16307
793,2437,498,16272
826,2428,479,16267
841,2413,491,16255
853,2410,502,16235
859,2386,519,16236
861,2379,511,16249
863,2378,500,16259
865,2386,493,16256
866,2366,525,16243
872,2353,555,16220
890,2318,554,16238
907,2264,575,16254
946,2238,580,16236
959,2228,562,16251
998,2244,533,16225
1024,2234,517,16225
1004,2218,538,16240
1026,2215,538,16221
1056,2176,550,16218
1061,2155,564,16220
1082,2133,576,16209
1089,2152,575,16184
1115,2166,539,16180
1135,2170,532,16163
1131,2170,536,16163
1123,2157,562,16158
1117,2132,586,16165
1129,2130,611,16130
1133,2123,609,16135
1156,2136,601,16107
1175,2125,599,16101
1206,2120,597,16077
1221,2083,623,16073
1247,2060,642,16051
1289,2065,639,16007
1282,2051,639,16028
1278,2024,662,16036
1288,1989,677,16046
1310,1958,679,16053
1335,1921,648,16096
1348,1935,613,16104
1322,1909,641,16128
1307,1892,632,16169
1310,1875,635,16180
1316,1833,648,16203
1318,1832,640,16210
1354,1836,616,16194
1330,1794,645,16231
1339,1785,636,16240
