20,19980,0,0
20,19962,18,0
20,19936,44,0
23,19913,64,0
31,19885,84,0
45,19826,129,0
64,19768,167,1
87,19676,235,2
118,19527,352,3
162,19367,463,8
236,19148,605,11
307,18836,812,45
404,18402,1119,75
548,17886,1451,115
775,17227,1851,147
996,16283,2497,224
1346,15134,3229,291
1736,13882,3974,408
2294,12366,4771,569
2973,10598,5653,776
3747,8848,6366,1039
4585,7113,6916,1386
5490,5488,7200,1822
6491,4105,7042,2362
7392,2992,6618,2998
8063,2052,6138,3747
8549,1423,5393,4635
8847,969,4623,5561
8961,659,3866,6514
8839,445,3181,7535
8604,325,2516,8555
8154,219,2058,9569
7695,174,1590,10541
7114,135,1252,11499
6589,123,976,12312
5998,108,790,13104
5448,123,605,13824
4918,130,490,14462
4451,144,404,15001
3971,156,355,15518
3562,185,289,15964
3184,196,258,16362
2873,226,233,16668
2549,255,214,16982
2261,282,209,17248
1982,303,192,17523
1747,330,173,17750
1540,372,156,17932
1334,373,153,18140
1152,410,145,18293
1016,454,135,18395
877,483,121,18519
765,516,113,18606
672,553,106,18669
566,602,92,18740
509,667,71,18753
429,734,71,18766
381,780,75,18764
322,832,72,18774
288,870,73,18769
245,921,69,18765
227,998,59,18716
205,1052,57,18686
176,1114,55,18655
176,1177,46,18601
157,1247,42,18554
146,1306,40,18508
134,1349,43,18474
124,1402,36,18438
116,1452,32,18400
106,1515,29,18350
99,1560,29,18312
89,1598,36,18277
73,1625,40,18262
63,1676,36,18225
58,1729,33,18180
60,1780,25,18135
63,1843,22,18072
61,1903,21,18015
59,1964,28,17949
56,2021,30,17893
53,2068,35,17844
49,2135,37,17779
46,2207,36,17711
50,2248,30,17672
52,2285,34,17629
56,2329,34,17581
62,2373,32,17533
59,2398,29,17514
64,2422,29,17485
58,2462,31,17449
53,2491,36,17420
59,2526,36,17379
64,2564,31,17341
63,2598,33,17306
65,2634,37,17264
65,2682,47,17206
65,2748,49,17138
64,2798,52,17086
68,2867,55,17010
72,2923,52,16953
83,2985,39,16893
86,3026,51,16837
86,3075,68,16771
85,3113,76,16726
96,3154,75,16675
101,3209,70,16620
103,3231,74,16592
99,3261,81,16559
98,3281,90,16531
100,3308,90,16502
110,3333,83,16474
117,3353,89,16441
119,3372,92,16417
131,3380,104,16385
139,3397,108,16356
147,3425,113,16315
146,3449,120,16285
152,3468,122,16258
166,3479,121,16234
163,3517,117,16203
170,3541,129,16160
171,3567,144,16118
178,3576,146,16100
185,3567,169,16079
185,3578,174,16063
195,3580,181,16044
202,3580,189,16029
213,3584,181,16022
230,3575,189,16006
237,3560,204,15999
255,3544,197,16004
268,3517,211,16004
274,3494,221,16011
290,3488,228,15994
287,3460,246,16007
301,3451,253,15995
301,3453,266,15980
311,3439,281,15969
336,3423,289,15952
362,3430,282,15926
375,3402,295,15928
399,3386,293,15922
408,3345,326,15921
429,3301,353,15917
450,3269,358,15923
463,3223,372,15942
483,3162,398,15957
494,3116,425,15965
540,3063,416,15981
554,3002,430,16014
600,2938,420,16042
626,2883,423,16068
638,2830,429,16103
663,2754,449,16134
660,2694,474,16172
682,2671,443,16204
697,2644,425,16234
702,2572,450,16276
714,2518,476,16292
717,2494,465,16324
730,2455,464,16351
757,2411,464,16368
764,2375,465,16396
787,2356,436,16421
787,2317,443,16453
801,2307,426,16466
794,2294,415,16497
780,2223,445,16552
779,2195,446,16580
775,2147,451,16627
791,2132,409,16668
796,2100,391,16713
793,2064,402,16741
783,2043,390,16784
762,1984,411,16843
763,1949,404,16884
747,1933,409,16911
758,1913,384,16945
757,1900,354,16989
765,1902,338,16995
746,1911,337,17006
724,1914,327,17035
724,1898,333,17045
687,1894,351,17068
662,1919,355,17064
659,1954,347,17040
665,1982,314,17039
658,2014,307,17021
633,2027,310,17030
622,2059,317,17002
595,2095,317,16993
599,2097,329,16975
596,2096,338,16970
585,2111,338,16966
598,2115,328,16959
604,2143,329,16924
608,2160,315,16917
592,2176,314,16918
593,2173,317,16917
596,2184,313,16907
604,2186,311,16899
577,2196,336,16891
584,2207,333,16876
589,2208,354,16849
602,2225,340,16833
609,2233,336,16822
592,2241,351,16816
600,2244,362,16794
620,2244,369,16767
638,2247,370,16745
629,2243,395,16733
646,2244,395,16715
671,2234,398,16697
665,2221,418,16696
696,2215,432,16657
718,2191,434,16657
730,2181,439,16650
747,2189,419,16645
736,2186,430,16648
730,2179,436,16655
770,2165,434,16631
763,2156,442,16639
750,2151,446,16653
752,2134,439,16675
765,2108,431,16696
782,2099,409,16710
779,2093,403,16725
776,2054,423,16747
781,2049,424,16746
773,2041,431,16755
784,2031,433,16752
794,2016,434,16756
768,2043,444,16745
781,2051,434,16734
786,2058,410,16746
