20,19980,0,0
20,19969,11,0
0,19957,23,20
2,19957,21,20
10,19946,24,20
10,19935,34,21
14,19921,43,22
21,19896,61,22
28,19867,82,23
43,19837,97,23
60,19755,159,26
70,19672,228,30
97,19579,289,35
134,19429,394,43
178,19227,541,54
237,18992,694,77
346,18631,932,91
490,18195,1194,121
646,17610,1582,162
862,16859,2065,214
1118,15859,2708,315
1479,14635,3472,414
1964,13161,4323,552
2600,11585,5117,698
3355,9815,5903,927
4092,8044,6606,1258
4989,6327,7042,1642
5942,4799,7128,2131
6846,3538,6904,2712
7684,2508,6390,3418
8382,1735,5674,4209
8748,1188,4928,5136
9005,811,4050,6134
9042,562,3249,7147
8843,391,2535,8231
8415,285,1979,9321
7986,222,1507,10285
7414,191,1119,11276
6801,177,822,12200
6239,157,613,12991
5604,160,464,13772
5122,168,335,14375
4633,163,247,14957
4128,152,200,15520
3680,154,156,16010
3283,156,142,16419
2897,172,133,16798
2570,193,112,17125
2250,229,83,17438
1987,263,84,17666
1774,286,80,17860
1590,309,97,18004
1401,320,100,18179
1256,355,105,18284
1089,394,99,18418
962,404,118,18516
842,443,109,18606
719,493,102,18686
652,524,97,18727
537,570,91,18802
454,607,88,18851
383,656,85,18876
328,713,87,18872
281,745,73,18901
244,792,61,18903
201,838,55,18906
182,892,50,18876
154,945,47,18854
125,996,50,18829
114,1057,43,18786
99,1112,42,18747
87,1155,44,18714
75,1211,42,18672
66,1271,34,18629
64,1334,32,18570
59,1392,30,18519
50,1451,30,18469
55,1505,26,18414
53,1552,25,18370
50,1606,19,18325
50,1650,20,18280
49,1695,21,18235
47,1740,28,18185
46,1781,24,18149
45,1815,25,18115
49,1864,24,18063
47,1907,24,18022
47,1942,32,17979
41,1999,32,17928
45,2057,29,17869
44,2126,26,17804
44,2178,30,17748
46,2229,25,17700
45,2284,29,17642
44,2333,32,17591
46,2393,27,17534
37,2448,27,17488
37,2509,26,17428
36,2561,26,17377
33,2614,23,17330
33,2666,18,17283
30,2714,22,17234
29,2768,27,17176
30,2824,26,17120
29,2875,26,17070
33,2920,22,17025
36,2973,22,16969
37,3025,27,16911
34,3085,32,16849
39,3157,26,16778
43,3205,29,16723
40,3266,33,16661
40,3302,37,16621
41,3350,38,16571
41,3377,36,16546
47,3402,36,16515
47,3437,34,16482
47,3471,37,16445
52,3493,37,16418
53,3518,46,16383
56,3544,48,16352
56,3575,48,16321
59,3626,51,16264
64,3668,49,16219
64,3709,49,16178
68,3758,48,16126
68,3793,57,16082
70,3814,65,16051
74,3840,76,16010
81,3880,75,15964
84,3905,80,15931
85,3930,87,15898
89,3950,90,15871
98,3966,102,15834
109,3985,111,15795
119,4006,113,15762
124,4005,118,15753
127,4009,139,15725
131,4011,142,15716
149,4022,142,15687
158,4023,146,15673
176,4025,147,15652
192,4001,173,15634
195,3991,196,15618
215,3976,198,15611
229,3949,224,15598
247,3932,240,15581
256,3901,262,15581
277,3866,287,15570
308,3839,306,15547
332,3784,330,15554
358,3757,349,15536
392,3710,379,15519
409,3672,403,15516
454,3646,405,15495
465,3609,425,15501
509,3557,440,15494
520,3503,480,15497
533,3476,499,15492
601,3438,498,15463
644,3410,498,15448
656,3338,540,15466
684,3280,570,15466
713,3201,599,15487
758,3120,624,15498
801,3027,662,15510
835,2930,697,15538
894,2847,692,15567
950,2741,688,15621
988,2656,680,15676
1018,2558,676,15748
1022,2441,708,15829
1027,2359,710,15904
1062,2273,693,15972
1075,2188,699,16038
1074,2120,687,16119
1084,2060,669,16187
