20,19980,0,0
20,19968,12,0
20,19943,37,0
2,19923,55,20
11,19911,58,20
22,19896,62,20
39,19861,79,21
43,19809,119,29
60,19758,152,30
79,19674,212,35
100,19554,301,45
141,19405,402,52
199,19207,527,67
281,18932,708,79
373,18519,1010,98
493,18070,1309,128
658,17450,1717,175
874,16624,2273,229
1151,15628,2905,316
1512,14476,3577,435
1985,12999,4440,576
2572,11436,5226,766
3322,9667,6017,994
4031,7918,6713,1338
4951,6268,7079,1702
5814,4735,7268,2183
6646,3434,7148,2772
7557,2432,6622,3389
8267,1713,5902,4118
8642,1168,5174,5016
8906,777,4395,5922
8937,505,3671,6887
8897,354,2917,7832
8612,242,2326,8820
8217,171,1841,9771
7711,134,1423,10732
7220,100,1078,11602
6625,88,808,12479
5999,73,598,13330
5429,77,453,14041
4815,76,355,14754
4287,90,280,15343
3804,100,211,15885
3351,109,170,16370
2944,123,142,16791
2562,130,121,17187
2226,150,109,17515
1925,171,99,17805
1679,206,93,18022
1458,232,90,18220
1293,262,91,18354
1110,292,92,18506
978,316,85,18621
876,338,86,18700
783,376,83,18758
695,398,94,18813
622,450,93,18835
570,493,86,18851
518,553,80,18849
469,603,77,18851
436,637,79,18848
406,678,84,18832
380,704,93,18823
352,752,92,18804
330,784,93,18793
310,827,80,18783
297,876,72,18755
279,906,68,18747
271,936,70,18723
240,968,72,18720
225,1015,66,18694
212,1049,60,18679
204,1081,59,18656
196,1119,55,18630
182,1148,56,18614
167,1190,50,18593
154,1227,40,18579
142,1264,40,18554
135,1303,40,18522
130,1341,43,18486
116,1383,44,18457
101,1424,44,18431
95,1461,46,18398
88,1506,57,18349
78,1544,59,18319
71,1590,62,18277
77,1629,54,18240
73,1694,53,18180
73,1752,46,18129
76,1793,40,18091
73,1839,41,18047
70,1888,38,18004
76,1925,34,17965
76,1961,35,17928
75,2007,32,17886
77,2045,33,17845
76,2075,40,17809
77,2124,43,17756
67,2182,46,17705
69,2250,40,17641
66,2310,36,17588
63,2379,39,17519
64,2437,44,17455
63,2487,42,17408
58,2539,41,17362
64,2594,40,17302
63,2641,43,17253
56,2694,49,17201
52,2750,54,17144
60,2807,55,17078
65,2861,48,17026
73,2898,51,16978
70,2945,56,16929
71,2992,64,16873
74,3039,74,16813
74,3082,78,16766
83,3135,78,16704
75,3182,86,16657
74,3224,88,16614
86,3250,81,16583
92,3294,80,16534
97,3314,84,16505
95,3343,88,16474
104,3360,88,16448
105,3386,93,16416
106,3402,100,16392
106,3425,108,16361
110,3440,116,16334
112,3475,112,16301
121,3489,121,16269
128,3495,129,16248
138,3511,124,16227
139,3515,123,16223
155,3515,124,16206
166,3508,133,16193
163,3516,142,16179
170,3513,145,16172
173,3522,150,16155
165,3508,172,16155
168,3510,184,16138
184,3501,186,16129
201,3513,173,16113
223,3516,165,16096
227,3503,181,16089
230,3510,196,16064
238,3506,214,16042
245,3511,213,16031
266,3499,209,16026
276,3496,222,16006
276,3464,264,15996
290,3442,277,15991
307,3439,284,15970
334,3424,284,15958
359,3402,298,15941
364,3380,315,15941
373,3351,333,15943
384,3330,342,15944
399,3295,378,15928
435,3243,410,15912
469,3227,426,15878
498,3216,414,15872
505,3181,436,15878
512,3143,454,15891
529,3110,467,15894
540,3046,502,15912
573,2980,505,15942
591,2932,509,15968
617,2874,526,15983
641,2840,500,16019
659,2792,512,16037
666,2745,536,16053
708,2686,533,16073
714,2644,531,16111
744,2621,516,16119
775,2566,511,16148
786,2510,535,16169
785,2475,547,16193
795,2423,536,16246
836,2374,525,16265
853,2311,551,16285
840,2241,578,16341
859,2172,572,16397
873,2112,570,16445
894,2053,553,16500
902,2011,545,16542
896,1968,562,16574
874,1910,580,16636
877,1881,553,16689
885,1846,548,16721
879,1814,540,16767
884,1769,525,16822
883,1734,512,16871
888,1699,488,16925
881,1694,475,16950
867,1689,462,16982
857,1700,459,16984
827,1712,458,17003
809,1705,465,17021
803,1708,446,17043
797,1703,446,17054
796,1724,459,17021
774,1752,462,17012
768,1803,444,16985
749,1812,456,16983
753,1806,451,16990
735,1811,453,17001
744,1828,433,16995
746,1837,440,16977
717,1835,455,16993
728,1846,429,16997
711,1856,432,17001
693,1858,437,17012
688,1867,436,17009
686,1882,404,17028
678,1899,400,17023
661,1915,384,17040
657,1899,408,17036
632,1906,413,17049
626,1931,395,17048
611,1953,403,17033
590,1962,401,17047
596,1970,387,17047
581,1997,373,17049
571,2002,372,17055
578,2031,353,17038
586,2017,354,17043
564,2034,379,17023
576,2077,359,16988
569,2106,353,16972
569,2156,352,16923
571,2187,349,16893
558,2242,340,16860
539,2259,358,16844
559,2300,340,16801
523,2314,363,16800
524,2350,357,16769
522,2369,362,16747
523,2366,355,16756
529,2387,354,16730
535,2385,351,16729
537,2376,361,16726
542,2381,360,16717
550,2395,359,16696
562,2393,360,16685
572,2400,371,16657
575,2409,383,16633
583,2408,387,16622
603,2436,403,16558
598,2426,415,16561
606,2414,432,16548
612,2396,447,16545
647,2379,434,16540
655,2392,432,16521
656,2398,433,16513
652,2390,448,16510
632,2383,463,16522
653,2378,453,16516
667,2360,455,16518
663,2371,435,16531
688,2352,414,16546
691,2345,414,16550
698,2321,426,16555
707,2297,431,16565
706,2284,447,16563
715,2273,432,16580
706,2259,442,16593
702,2276,427,16595
709,2264,428,16599
724,2210,451,16615
706,2182,454,16658
713,2160,452,16675
