20,19980,0,0
20,19965,15,0
20,19946,34,0
7,19929,44,20
18,19909,53,20
29,19885,66,20
48,19843,89,20
54,19785,138,23
79,19681,217,23
107,19562,302,29
153,19427,384,36
226,19167,563,44
312,18854,778,56
423,18424,1073,80
586,17876,1437,101
815,17119,1927,139
1094,16246,2459,201
1498,15050,3166,286
1988,13623,4010,379
2659,11921,4900,520
3422,10075,5798,705
4342,8203,6498,957
5389,6329,6975,1307
6448,4688,7141,1723
7608,3338,6787,2267
8542,2290,6240,2928
9311,1546,5453,3690
9886,1017,4584,4513
10149,655,3802,5394
10148,429,3005,6418
9854,277,2386,7483
9481,183,1841,8495
8964,143,1382,9511
8397,121,1036,10446
7716,100,794,11390
7127,88,628,12157
6469,89,484,12958
5799,102,391,13708
5214,121,303,14362
4647,131,246,14976
4124,131,213,15532
3639,157,168,16036
3222,186,142,16450
2859,212,132,16797
2513,274,110,17103
2207,303,108,17382
1985,341,109,17565
1777,375,127,17721
1587,427,139,17847
1450,471,138,17941
1325,506,141,18028
1212,549,141,18098
1099,603,145,18153
1006,650,164,18180
937,712,159,18192
858,766,161,18215
801,833,154,18212
743,885,157,18215
691,946,160,18203
650,1007,156,18187
603,1042,160,18195
562,1074,167,18197
528,1104,169,18199
506,1143,168,18183
492,1168,151,18189
446,1205,146,18203
403,1227,143,18227
380,1244,133,18243
366,1262,118,18254
341,1286,119,18254
322,1312,103,18263
293,1348,108,18251
279,1375,112,18234
264,1409,108,18219
254,1430,111,18205
251,1456,118,18175
237,1479,123,18161
224,1522,120,18134
224,1567,107,18102
234,1593,104,18069
228,1618,106,18048
223,1651,105,18021
217,1689,101,17993
210,1734,97,17959
204,1784,103,17909
205,1824,99,17872
184,1885,102,17829
179,1958,97,17766
174,2012,92,17722
177,2080,94,17649
180,2146,96,17578
178,2193,109,17520
174,2264,111,17451
175,2318,111,17396
175,2384,108,17333
175,2436,115,17274
174,2481,126,17219
174,2529,124,17173
185,2599,114,17102
184,2669,117,17030
184,2727,113,16976
187,2751,124,16938
179,2788,132,16901
191,2825,148,16836
207,2855,151,16787
221,2891,149,16739
238,2922,147,16693
249,2937,151,16663
253,2950,165,16632
271,2972,163,16594
270,2972,194,16564
272,2989,193,16546
287,2974,201,16538
304,2947,215,16534
314,2945,220,16521
324,2927,226,16523
316,2902,252,16530
338,2868,256,16538
362,2851,248,16539
388,2846,246,16520
397,2843,248,16512
393,2831,264,16512
416,2806,274,16504
449,2788,258,16505
463,2760,269,16508
482,2724,298,16496
500,2706,297,16497
526,2662,304,16508
546,2627,314,16513
563,2612,311,16514
578,2569,315,16538
601,2553,318,16528
596,2518,341,16545
589,2475,358,16578
611,2424,369,16596
631,2411,366,16592
653,2388,355,16604
631,2360,372,16637
615,2352,384,16649
641,2357,363,16639
658,2324,380,16638
675,2304,379,16642
688,2273,403,16636
687,2250,421,16642
727,2225,411,16637
747,2200,407,16646
762,2187,401,16650
774,2157,397,16672
762,2132,414,16692
761,2095,430,16714
771,2068,429,16732
792,2061,409,16738
811,2020,411,16758
815,2000,427,16758
835,2019,380,16766
828,1996,407,16769
845,2005,394,16756
827,2027,400,16746
814,2021,421,16744
801,2009,411,16779
813,1991,401,16795
805,1995,409,16791
814,2007,394,16785
821,1968,414,16797
824,1942,427,16807
810,1930,442,16818
818,1903,445,16834
843,1906,425,16826
842,1897,437,16824
840,1903,419,16838
853,1899,399,16849
848,1880,420,16852
835,1887,428,16850
826,1900,421,16853
832,1923,404,16841
833,1920,400,16847
829,1936,378,16857
829,1938,378,16855
812,1948,395,16845
825,1951,405,16819
812,1976,412,16800
815,1983,414,16788
823,2000,397,16780
842,1992,402,16764
860,1978,411,16751
826,1980,435,16759
841,2010,415,16734
853,2009,420,16718
861,2037,414,16688
892,2049,386,16673
895,2037,418,16650
880,2047,429,16644
893,2019,443,16645
911,2021,446,16622
930,1993,456,16621
939,1971,480,16610
939,1943,493,16625
969,1943,468,16620
982,1945,450,16623
1008,1919,444,16629
992,1896,452,16660
1010,1866,438,16686
1006,1850,460,16684
1004,1833,471,16692
1014,1835,457,16694
1000,1825,456,16719
1006,1814,421,16759
1007,1785,442,16766
1021,1791,441,16747
1006,1783,432,16779
1016,1784,432,16768
1001,1771,436,16792
1018,1804,423,16755
995,1802,428,16775
960,1831,413,16796
970,1847,399,16784
937,1849,408,16806
924,1841,427,16808
916,1838,431,16815
926,1830,418,16826
936,1843,402,16819
921,1819,395,16865
893,1809,396,16902
876,1815,391,16918
875,1827,378,16920
847,1816,383,16954
833,1820,369,16978
837,1811,373,16979
849,1805,371,16975
840,1819,371,16970
813,1834,373,16980
819,1831,372,16978
814,1830,389,16967
820,1848,390,16942
832,1868,377,16923
837,1903,373,16887
830,1898,382,16890
821,1912,399,16868
838,1935,378,16849
824,1956,370,16850
830,1976,377,16817
848,1979,382,16791
849,1977,402,16772
845,1992,402,16761
860,2006,385,16749
858,2011,390,16741
882,2022,396,16700
881,2034,413,16672
890,2041,417,16652
892,2038,414,16656
876,2040,415,16669
902,2047,381,16670
904,2055,385,16656
892,2044,420,16644
895,2010,459,16636
888,1996,462,16654
884,1993,457,16666
886,1994,447,16673
895,1975,445,16685
927,1982,427,16664
936,1949,441,16674
924,1940,460,16676
937,1952,456,16655
956,1946,450,16648
964,1908,456,16672
978,1864,465,16693
975,1871,458,16696
992,1873,418,16717
1000,1844,420,16736
1016,1847,428,16709
1002,1847,445,16706
982,1812,470,16736
978,1818,479,16725
978,1834,463,16725
968,1849,466,16717
958,1874,475,16693
964,1894,465,16677
968,1924,447,16661
970,1957,443,16630
950,2004,441,16605
954,1999,456,16591
941,2026,466,16567
931,2030,475,16564
914,2045,495,16546
914,2049,504,16533
917,2056,507,16520
903,2072,493,16532
891,2072,491,16546
905,2067,501,16527
934,2070,486,16510
940,2049,480,16531
944,2043,474,16539
953,2043,494,16510
956,2052,465,16527
935,2013,480,16572
940,2007,492,16561
958,2010,461,16571
964,1988,473,16575
947,1977,488,16588
934,1969,472,16625
936,1969,467,16628
941,1955,468,16636
946,1988,446,16620
967,1993,428,16612
955,2022,431,16592
951,2016,446,16587
934,2024,466,16576
941,2043,455,16561
937,2040,475,16548
945,2035,464,16556
952,2046,459,16543
935,2014,467,16584
924,2014,451,16611
903,2004,453,16640
905,1990,478,16627
913,1984,445,16658
895,2007,438,16660
899,2017,447,16637
885,2020,444,16651
872,2041,443,16644
862,2048,454,16636
871,2055,443,16631
876,2070,440,16614
879,2086,444,16591
867,2079,439,16615
834,2096,438,16632
853,2119,424,16604
847,2168,414,16571
830,2198,418,16554
830,2220,406,16544
811,2257,419,16513
805,2280,429,16486
814,2313,427,16446
810,2347,436,16407
829,2357,433,16381
839,2349,442,16370
834,2342,455,16369
811,2328,483,16378
832,2322,498,16348
851,2335,485,16329
857,2346,505,16292
855,2322,547,16276
840,2323,549,16288
889,2304,556,16251
918,2294,529,16259
945,2276,528,16251
956,2266,517,16261
962,2224,537,16277
965,2218,539,16278
992,2200,555,16253
1020,2177,545,16258
1043,2153,538,16266
1041,2109,556,16294
1078,2079,536,16307
1086,2034,544,16336
1096,2006,555,16343
1131,1952,571,16346
1163,1925,552,16360
1189,1917,539,16355
1189,1888,543,16380
1194,1856,549,16401
1184,1811,552,16453
1160,1818,555,16467
1151,1777,566,16506
1151,1753,573,16523
1172,1749,549,16530
1176,1744,535,16545
1161,1729,537,16573
1168,1696,538,16598
1166,1683,519,16632
1168,1680,521,16631
1136,1672,516,16676
1138,1711,464,16687
1116,1693,485,16706
1083,1711,489,16717
1097,1705,464,16734
1098,1704,452,16746
1076,1713,467,16744
1037,1706,486,16771
1018,1712,477,16793
1022,1741,446,16791
1028,1736,453,16783
1022,1761,457,16760
1003,1775,457,16765
1008,1797,442,16753
998,1838,421,16743
998,1846,425,16731
977,1855,426,16742
957,1850,421,16772
945,1861,408,16786
939,1876,401,16784
933,1877,419,16771
919,1897,419,16765
917,1902,425,16756
902,1907,414,16777
928,1909,400,16763
905,1897,434,16764
895,1901,410,16794
882,1891,422,16805
884,1901,438,16777
868,1926,424,16782
885,1964,401,16750
877,1992,393,16738
865,1996,403,16736
861,2028,416,16695
886,2036,430,16648
903,2031,432,16634
902,2058,424,16616
910,2057,426,16607
907,2061,426,16606
917,2070,423,16590
919,2064,435,16582
915,2082,437,16566
914,2089,441,16556
904,2083,448,16565
955,2107,412,16526
930,2136,423,16511
937,2140,432,16491
917,2135,445,16503
923,2143,480,16454
922,2163,471,16444
937,2177,472,16414
942,2163,476,16419
965,2171,487,16377
992,2185,466,16357
1018,2158,473,16351
1016,2150,508,16326
1021,2116,524,16339
1048,2087,534,16331
1026,2075,531,16368
1007,2072,539,16382
1042,2050,510,16398
1047,2006,540,16407
1033,1973,566,16428
1050,1977,541,16432
1080,1962,512,16446
1081,1944,505,16470
1086,1918,510,16486
1090,1880,546,16484
1094,1890,532,16484
1132,1871,507,16490
1123,1860,521,16496
1126,1850,527,16497
1135,1825,545,16495
1157,1834,514,16495
1162,1852,491,16495
1152,1842,502,16504
1124,1832,526,16518
1135,1851,492,16522
1126,1836,510,16528
1117,1862,482,16539
1115,1847,484,16554
1113,1850,492,16545
1116,1873,479,16532
1089,1871,493,16547
1094,1867,472,16567
1069,1875,491,16565
1089,1890,469,16552
1099,1876,461,16564
1063,1901,473,16563
1035,1904,475,16586
1025,1923,459,16593
1047,1907,449,16597
1049,1880,470,16601
1060,1895,455,16590
1055,1880,466,16599
1042,1885,465,16608
1033,1895,460,16612
1008,1886,481,16625
1024,1864,486,16626
1013,1855,499,16633
1039,1874,471,16616
1026,1866,457,16651
1002,1839,480,16679
1007,1852,488,16653
1002,1869,466,16663
1019,1889,466,16626
1009,1916,466,16609
1018,1949,449,16584
1011,1984,437,16568
994,2027,431,16548
984,2049,445,16522
971,2059,453,16517
953,2074,465,16508
949,2069,487,16495
962,2090,480,16468
974,2087,474,16465
970,2101,486,16443
956,2095,509,16440
954,2121,508,16417
961,2132,491,16416
983,2121,500,16396
997,2150,497,16356
1012,2173,464,16351
1022,2158,479,16341
1014,2157,480,16349
1018,2156,468,16358
1008,2162,475,16355
996,2130,489,16385
991,2133,484,16392
977,2130,483,16410
978,2118,488,16416
1014,2099,466,16421
1009,2091,481,16419
997,2107,487,16409
1001,2103,459,16437
1012,2095,464,16429
1002,2057,495,16446
992,2043,498,16467
1027,2030,488,16455
1035,2023,497,16445
1046,2017,498,16439
1063,2012,475,16450
1053,1994,489,16464
1054,1970,505,16471
1019,1952,540,16489
1041,1935,530,16494
1064,1924,520,16492
1097,1903,520,16480
1097,1899,534,16470
1111,1867,560,16462
1143,1863,538,16456
1127,1832,553,16488
1126,1817,534,16523
1131,1778,525,16566
1144,1771,507,16578
1143,1752,521,16584
1135,1776,503,16586
1118,1763,515,16604
1129,1788,490,16593
1121,1784,490,16605
1110,1783,507,16600
1114,1799,494,16593
1128,1781,482,16609
1098,1785,503,16614
1098,1808,494,16600
1073,1831,492,16604
1058,1820,487,16635
