20,19980,0,0
20,19968,12,0
20,19948,32,0
2,19932,46,20
8,19920,52,20
19,19908,53,20
34,19876,70,20
44,19836,100,20
56,19785,133,26
67,19701,199,33
87,19602,269,42
124,19488,340,48
169,19321,453,57
213,19080,633,74
303,18819,785,93
388,18438,1049,125
538,17895,1412,155
724,17200,1876,200
951,16326,2452,271
1280,15306,3041,373
1717,13974,3825,484
2229,12458,4667,646
2912,10780,5483,825
3646,9006,6240,1108
4482,7276,6795,1447
5312,5689,7100,1899
6152,4338,7043,2467
6984,3175,6701,3140
7617,2243,6233,3907
8158,1565,5525,4752
8501,1133,4688,5678
8640,791,3921,6648
8530,537,3215,7718
8285,396,2566,8753
7864,296,2052,9788
7451,238,1612,10699
6977,193,1262,11568
6433,165,976,12426
5877,164,778,13181
5354,162,588,13896
4877,157,456,14510
4423,156,346,15075
4005,168,281,15546
3575,185,237,16003
3240,198,186,16376
2926,202,170,16702
2610,231,136,17023
2334,243,132,17291
2068,256,142,17534
1841,267,139,17753
1641,281,130,17948
1455,326,117,18102
1274,336,121,18269
1124,351,121,18404
994,379,107,18520
883,408,99,18610
765,428,90,18717
685,462,85,18768
604,511,88,18797
538,551,91,18820
484,595,88,18833
435,651,86,18828
395,692,77,18836
364,777,73,18786
324,836,71,18769
297,896,70,18737
271,973,65,18691
237,1041,65,18657
212,1118,66,18604
199,1164,59,18578
174,1237,57,18532
146,1305,53,18496
118,1374,55,18453
114,1415,47,18424
107,1476,51,18366
102,1529,50,18319
85,1577,51,18287
77,1644,49,18230
72,1701,43,18184
75,1748,42,18135
72,1793,45,18090
64,1850,43,18043
60,1895,41,18004
56,1933,46,17965
59,1963,40,17938
58,1990,42,17910
58,2022,43,17877
59,2057,39,17845
54,2084,40,17822
60,2113,35,17792
57,2139,36,17768
54,2155,40,17751
50,2189,36,17725
53,2217,34,17696
51,2257,31,17661
56,2278,30,17636
59,2311,37,17593
59,2340,32,17569
56,2382,29,17533
54,2418,32,17496
50,2456,34,17460
49,2508,34,17409
48,2565,36,17351
45,2616,35,17304
42,2684,30,17244
49,2738,25,17188
50,2791,29,17130
45,2844,35,17076
42,2903,42,17013
46,2970,43,16941
42,3027,46,16885
51,3093,50,16806
57,3154,43,16746
53,3215,44,16688
60,3278,43,16619
65,3347,38,16550
70,3390,43,16497
68,3434,52,16446
64,3481,55,16400
63,3509,66,16362
69,3547,73,16311
78,3570,78,16274
83,3592,78,16247
91,3614,74,16221
104,3627,74,16195
99,3634,76,16191
109,3628,67,16196
111,3608,81,16200
106,3594,102,16198
106,3578,107,16209
114,3566,108,16212
122,3542,124,16212
134,3527,126,16213
147,3519,122,16212
158,3494,134,16214
165,3497,134,16204
173,3491,139,16197
179,3486,140,16195
180,3491,143,16186
186,3483,151,16180
188,3467,179,16166
196,3468,180,16156
200,3461,183,16156
210,3448,187,16155
218,3434,196,16152
231,3409,222,16138
252,3405,227,16116
276,3390,227,16107
294,3355,246,16105
303,3350,252,16095
322,3332,260,16086
323,3324,290,16063
342,3307,309,16042
355,3290,318,16037
366,3279,330,16025
381,3270,345,16004
393,3246,375,15986
408,3225,372,15995
434,3188,390,15988
467,3156,394,15983
496,3117,399,15988
524,3078,404,15994
530,3034,424,16012
534,2992,432,16042
551,2976,429,16044
585,2932,434,16049
614,2902,435,16049
633,2857,461,16049
627,2828,505,16040
654,2789,509,16048
696,2726,512,16066
715,2709,501,16075
736,2655,491,16118
766,2607,492,16135
789,2557,508,16146
803,2467,543,16187
800,2400,569,16231
806,2351,581,16262
842,2303,550,16305
848,2241,553,16358
870,2180,544,16406
882,2135,537,16446
885,2079,539,16497
888,2034,536,16542
908,2001,516,16575
906,1974,497,16623
907,1932,503,16658
896,1871,532,16701
890,1863,512,16735
898,1829,490,16783
900,1801,485,16814
898,1773,479,16850
905,1785,429,16881
898,1785,400,16917
857,1784,410,16949
844,1792,383,16981
799,1786,392,17023
760,1780,402,17058
742,1777,411,17070
735,1772,389,17104
697,1767,407,17129
682,1776,392,17150
669,1766,400,17165
652,1768,401,17179
646,1800,374,17180
618,1809,371,17202
595,1844,356,17205
570,1841,359,17230
571,1860,353,17216
564,1874,349,17213
558,1871,355,17216
540,1901,332,17227
546,1938,310,17206
545,1972,301,17182
535,1990,296,17179
525,1998,315,17162
531,2015,301,17153
524,2043,303,17130
490,2069,309,17132
475,2088,332,17105
462,2120,322,17096
460,2155,302,17083
457,2175,292,17076
472,2194,299,17035
462,2229,315,16994
457,2286,314,16943
471,2326,315,16888
468,2359,311,16862
466,2392,315,16827
471,2413,336,16780
494,2456,327,16723
496,2506,327,16671
512,2538,329,16621
518,2534,352,16596
522,2561,345,16572
535,2541,358,16566
533,2539,371,16557
513,2548,380,16559
514,2552,393,16541
530,2545,394,16531
547,2526,399,16528
550,2527,397,16526
553,2534,402,16511
573,2507,408,16512
579,2488,424,16509
588,2495,407,16510
616,2480,399,16505
633,2482,394,16491
609,2473,418,16500
594,2450,437,16519
601,2474,414,16511
602,2471,430,16497
606,2477,436,16481
626,2471,436,16467
633,2466,433,16468
636,2472,419,16473
667,2475,393,16465
670,2454,411,16465
650,2446,431,16473
650,2423,436,16491
657,2425,427,16491
652,2396,431,16521
661,2384,428,16527
669,2368,416,16547
674,2344,418,16564
685,2347,407,16561
682,2328,413,16577
681,2323,400,16596
668,2301,399,16632
681,2286,396,16637
643,2290,390,16677
