20,19980,0,0
20,19959,21,0
20,19947,33,0
28,19907,65,0
33,19866,101,0
54,19808,137,1
59,19738,181,22
94,19634,245,27
123,19493,350,34
171,19322,460,47
230,19082,621,67
318,18748,840,94
443,18282,1153,122
599,17711,1528,162
807,17037,1942,214
1107,16111,2488,294
1468,14895,3253,384
1903,13518,4051,528
2486,11961,4836,717
3176,10197,5670,957
4032,8348,6370,1250
4971,6570,6833,1626
5951,5011,6879,2159
6840,3712,6644,2804
7704,2605,6155,3536
8375,1816,5448,4361
8826,1234,4670,5270
8930,854,3885,6331
8908,560,3109,7423
8688,388,2437,8487
8284,296,1841,9579
7728,238,1436,10598
7141,186,1122,11551
6593,169,846,12392
6031,149,661,13159
5412,153,552,13883
4889,145,427,14539
4389,155,327,15129
3944,156,284,15616
3549,171,233,16047
3230,196,186,16388
2880,213,153,16754
2540,219,145,17096
2255,238,126,17381
1997,255,120,17628
1767,273,106,17854
1574,305,97,18024
1372,341,86,18201
1210,372,87,18331
1052,404,89,18455
929,446,79,18546
828,476,73,18623
727,510,77,18686
663,554,67,18716
589,607,57,18747
541,644,55,18760
480,673,58,18789
452,694,61,18793
419,726,61,18794
393,747,55,18805
366,776,57,18801
342,803,59,18796
333,843,44,18780
317,870,53,18760
299,909,64,18728
293,944,56,18707
283,1003,49,18665
270,1029,64,18637
259,1067,80,18594
246,1129,83,18542
239,1182,74,18505
232,1223,89,18456
230,1265,89,18416
223,1317,95,18365
218,1360,87,18335
210,1428,89,18273
209,1482,82,18227
203,1518,75,18204
194,1558,76,18172
174,1602,75,18149
161,1647,75,18117
159,1690,68,18083
160,1736,56,18048
151,1786,53,18010
140,1834,61,17965
136,1882,52,17930
129,1934,52,17885
119,1980,53,17848
114,2030,58,17798
107,2081,62,17750
104,2143,63,17690
104,2181,64,17651
107,2234,70,17589
117,2290,62,17531
115,2335,62,17488
108,2392,61,17439
122,2445,59,17374
126,2475,65,17334
119,2522,68,17291
123,2549,72,17256
123,2603,66,17208
128,2639,67,17166
123,2679,82,17116
126,2714,84,17076
124,2751,81,17044
123,2797,91,16989
127,2842,92,16939
129,2880,96,16895
124,2922,107,16847
138,2949,98,16815
143,3000,93,16764
140,3040,108,16712
144,3087,112,16657
151,3126,107,16616
160,3150,121,16569
157,3181,123,16539
180,3219,114,16487
188,3252,128,16432
197,3275,143,16385
203,3295,157,16345
220,3321,153,16306
233,3352,165,16250
253,3352,177,16218
262,3384,180,16174
273,3413,185,16129
290,3431,183,16096
303,3428,205,16064
321,3433,218,16028
327,3420,240,16013
341,3408,268,15983
367,3369,286,15978
386,3322,313,15979
413,3311,321,15955
463,3268,328,15941
486,3222,341,15951
500,3167,365,15968
524,3107,385,15984
550,3053,397,16000
595,2984,389,16032
628,2904,422,16046
675,2841,422,16062
715,2766,417,16102
722,2705,436,16137
746,2650,437,16167
763,2575,458,16204
775,2528,477,16220
809,2470,478,16243
850,2437,460,16253
867,2390,469,16274
907,2333,469,16291
935,2290,481,16294
934,2267,491,16308
934,2239,493,16334
939,2186,519,16356
969,2136,505,16390
981,2107,502,16410
986,2089,493,16432
997,2061,486,16456
1020,2046,468,16466
1032,2043,446,16479
1051,1996,447,16506
1051,1976,451,16522
1048,1950,444,16558
1057,1944,433,16566
1040,1947,447,16566
1038,1909,460,16593
1036,1889,461,16614
1045,1841,482,16632
1057,1822,440,16681
1069,1798,436,16697
1052,1766,449,16733
1040,1791,425,16744
1057,1774,411,16758
1028,1740,440,16792
1019,1745,433,16803
1010,1742,425,16823
981,1755,415,16849
960,1752,422,16866
988,1776,380,16856
966,1765,393,16876
965,1780,377,16878
921,1761,386,16932
893,1756,390,16961
869,1744,369,17018
852,1748,353,17047
839,1740,366,17055
834,1721,372,17073
829,1730,361,17080
824,1735,354,17087
792,1738,360,17110
807,1731,325,17137
794,1746,306,17154
764,1782,300,17154
741,1815,296,17148
728,1824,294,17154
716,1862,274,17148
708,1894,261,17137
701,1901,276,17122
674,1909,292,17125
672,1950,271,17107
657,1983,276,17084
641,1989,289,17081
629,2006,300,17065
619,2014,312,17055
607,2038,310,17045
595,2068,310,17027
581,2073,307,17039
588,2102,291,17019
582,2123,302,16993
584,2118,312,16986
586,2139,313,16962
585,2164,327,16924
577,2192,314,16917
577,2206,316,16901
578,2224,319,16879
591,2233,314,16862
590,2250,304,16856
592,2242,314,16852
595,2258,320,16827
614,2306,297,16783
602,2296,303,16799
582,2309,311,16798
577,2338,318,16767
566,2332,339,16763
591,2352,341,16716
580,2368,349,16703
574,2378,355,16693
593,2372,365,16670
601,2396,358,16645
604,2409,358,16629
616,2427,345,16612
619,2445,329,16607
622,2463,311,16604
607,2487,339,16567
585,2497,355,16563
583,2521,359,16537
586,2535,367,16512
600,2554,358,16488
601,2593,353,16453
608,2635,339,16418
596,2653,361,16390
592,2648,396,16364
606,2663,400,16331
595,2671,411,16323
616,2700,395,16289
639,2697,400,16264
619,2692,423,16266
635,2700,413,16252
648,2678,426,16248
649,2704,423,16224
682,2712,407,16199
718,2701,422,16159
723,2707,429,16141
725,2683,451,16141
720,2653,484,16143
713,2630,502,16155
738,2610,505,16147
772,2638,475,16115
770,2661,461,16108
780,2652,479,16089
794,2647,477,16082
812,2592,495,16101
822,2600,485,16093
844,2547,511,16098
860,2507,520,16113
870,2489,518,16123
898,2450,525,16127
923,2450,519,16108
943,2428,513,16116
941,2393,523,16143
946,2386,536,16132
968,2350,529,16153
991,2298,541,16170
1028,2278,537,16157
1044,2224,528,16204
1048,2197,517,16238
1055,2180,524,16241
1081,2150,514,16255
1091,2122,524,16263
1074,2096,516,16314
1072,2032,530,16366
1083,1998,517,16402
1086,1944,534,16436
1100,1930,530,16440
1108,1902,521,16469
1104,1862,531,16503
1094,1843,521,16542
1094,1829,515,16562
1083,1810,512,16595
1107,1774,516,16603
1097,1788,485,16630
1087,1767,490,16656
1097,1771,486,16646
1115,1794,457,16634
1117,1780,457,16646
1134,1787,449,16630
1140,1770,461,16629
1116,1752,474,16658
1094,1740,467,16699
1084,1732,449,16735
1078,1715,432,16775
1052,1721,426,16801
1038,1699,428,16835
1046,1700,425,16829
1032,1708,429,16831
1010,1721,421,16848
997,1714,424,16865
973,1698,431,16898
941,1696,455,16908
939,1698,436,16927
955,1730,394,16921
963,1727,389,16921
930,1746,392,16932
946,1767,373,16914
922,1764,388,16926
904,1781,393,16922
886,1792,383,16939
883,1815,370,16932
869,1837,366,16928
865,1847,356,16932
840,1864,385,16911
832,1892,377,16899
828,1909,365,16898
823,1917,373,16887
822,1923,359,16896
795,1941,355,16909
808,1939,340,16913
782,1976,333,16909
767,2035,329,16869
775,2040,340,16845
774,2075,335,16816
775,2095,340,16790
751,2108,327,16814
744,2131,335,16790
730,2134,362,16774
735,2149,372,16744
745,2165,369,16721
747,2176,382,16695
753,2185,369,16693
767,2198,381,16654
749,2208,380,16663
760,2198,393,16649
776,2198,389,16637
785,2206,386,16623
818,2193,363,16626
808,2188,360,16644
806,2207,354,16633
799,2191,372,16638
769,2194,384,16653
765,2183,402,16650
779,2166,422,16633
777,2176,422,16625
799,2189,409,16603
803,2203,395,16599
797,2208,403,16592
792,2213,411,16584
788,2219,422,16571
807,2233,396,16564
821,2275,389,16515
796,2299,397,16508
793,2320,409,16478
791,2348,407,16454
811,2371,407,16411
815,2386,407,16392
834,2391,412,16363
840,2363,450,16347
844,2354,457,16345
844,2348,449,16359
840,2333,492,16335
851,2328,515,16306
861,2288,520,16331
890,2303,497,16310
919,2279,489,16313
934,2274,483,16309
934,2266,473,16327
958,2236,473,16333
942,2235,482,16341
938,2205,508,16349
927,2169,524,16380
933,2176,508,16383
955,2169,502,16374
970,2150,502,16378
966,2166,504,16364
964,2168,503,16365
970,2155,514,16361
1012,2139,504,16345
1021,2131,513,16335
1013,2108,532,16347
1041,2087,524,16348
1065,2041,516,16378
1056,2032,537,16375
1050,1991,551,16408
1052,1985,546,16417
1064,1956,533,16447
1051,1955,530,16464
1076,1933,520,16471
1045,1932,527,16496
1051,1910,529,16510
1036,1888,533,16543
1029,1894,512,16565
1024,1885,477,16614
1018,1871,469,16642
1010,1838,478,16674
997,1833,445,16725
995,1836,426,16743
957,1823,442,16778
936,1829,438,16797
907,1801,464,16828
893,1796,445,16866
905,1820,410,16865
883,1826,391,16900
886,1818,384,16912
853,1827,378,16942
833,1817,372,16978
828,1813,359,17000
804,1822,364,17010
771,1841,372,17016
751,1850,374,17025
733,1895,363,17009
743,1938,336,16983
734,1950,335,16981
720,1977,343,16960
709,2005,358,16928
689,2027,374,16910
684,2066,370,16880
692,2111,360,16837
695,2141,344,16820
698,2179,344,16779
695,2227,340,16738
695,2267,342,16696
721,2297,355,16627
711,2311,371,16607
708,2329,380,16583
718,2355,383,16544
729,2384,380,16507
730,2416,365,16489
721,2432,382,16465
715,2449,405,16431
733,2482,390,16395
749,2482,392,16377
746,2473,409,16372
757,2464,410,16369
771,2450,404,16375
782,2449,412,16357
785,2437,438,16340
800,2422,441,16337
804,2422,441,16333
827,2409,457,16307
841,2400,473,16286
855,2372,469,16304
856,2342,502,16300
872,2316,502,16310
918,2317,475,16290
908,2293,505,16294
904,2297,515,16284
945,2262,494,16299
978,2231,487,16304
984,2217,490,16309
984,2196,516,16304
994,2185,512,16309
1022,2155,506,16317
1011,2118,527,16344
1029,2099,523,16349
1012,2080,554,16354
1030,2086,520,16364
1032,2075,512,16381
