20,19980,0,0
20,19962,18,0
20,19945,35,0
24,19922,54,0
36,19880,84,0
23,19853,102,22
41,19806,130,23
63,19723,186,28
81,19639,248,32
114,19520,324,42
166,19354,432,48
215,19149,568,68
288,18832,793,87
381,18434,1070,115
533,17911,1405,151
744,17207,1865,184
995,16328,2431,246
1348,15279,3036,337
1790,13906,3847,457
2323,12355,4700,622
2927,10661,5574,838
3679,8940,6232,1149
4505,7208,6738,1549
5379,5592,7036,1993
6302,4139,7026,2533
7160,3008,6622,3210
7846,2135,6014,4005
8339,1470,5329,4862
8575,1032,4571,5822
8661,716,3838,6785
8592,522,3124,7762
8307,374,2519,8800
7978,276,1991,9755
7528,209,1567,10696
6981,204,1218,11597
6450,187,960,12403
5981,176,728,13115
5442,173,597,13788
4942,179,464,14415
4450,197,357,14996
3996,199,283,15522
3548,213,229,16010
3126,230,201,16443
2784,241,179,16796
2488,261,169,17082
2203,291,162,17344
1986,301,151,17562
1746,339,142,17773
1555,393,132,17920
1380,430,130,18060
1226,479,125,18170
1092,524,121,18263
959,573,117,18351
842,610,119,18429
739,644,105,18512
637,694,105,18564
555,767,102,18576
497,819,95,18589
438,882,83,18597
393,937,77,18593
356,989,80,18575
310,1064,68,18558
275,1132,65,18528
248,1196,60,18496
233,1252,57,18458
211,1328,56,18405
196,1377,58,18369
180,1451,59,18310
168,1498,57,18277
158,1538,55,18249
143,1592,54,18211
129,1618,62,18191
127,1667,61,18145
125,1718,58,18099
111,1778,53,18058
108,1820,43,18029
108,1858,39,17995
108,1904,40,17948
99,1945,49,17907
95,1983,47,17875
87,2033,47,17833
93,2066,39,17802
94,2106,35,17765
89,2141,35,17735
81,2184,34,17701
74,2204,38,17684
67,2220,40,17673
63,2255,38,17644
64,2287,38,17611
65,2311,38,17586
66,2328,38,17568
63,2354,42,17541
70,2373,39,17518
74,2405,38,17483
79,2427,36,17458
80,2459,37,17424
72,2489,35,17404
65,2509,42,17384
66,2537,40,17357
57,2555,41,17347
56,2576,45,17323
55,2616,42,17287
52,2652,43,17253
54,2695,48,17203
61,2728,46,17165
65,2777,50,17108
68,2814,54,17064
67,2855,67,17011
70,2900,61,16969
80,2935,66,16919
89,2993,55,16863
86,3038,64,16812
89,3080,72,16759
89,3129,85,16697
93,3194,80,16633
114,3246,76,16564
114,3294,84,16508
118,3337,88,16457
128,3367,92,16413
133,3395,98,16374
137,3443,96,16324
141,3465,103,16291
152,3498,112,16238
153,3520,123,16204
165,3524,132,16179
168,3528,149,16155
182,3538,144,16136
193,3530,158,16119
206,3519,173,16102
222,3513,175,16090
235,3497,186,16082
252,3487,186,16075
264,3472,203,16061
275,3454,216,16055
296,3440,219,16045
305,3437,222,16036
321,3418,234,16027
345,3417,239,15999
357,3405,248,15990
388,3368,282,15962
403,3355,294,15948
419,3351,293,15937
451,3323,310,15916
482,3288,327,15903
514,3259,336,15891
550,3241,329,15880
567,3206,358,15869
589,3210,359,15842
617,3188,367,15828
640,3153,393,15814
654,3097,437,15812
676,3058,462,15804
700,3018,489,15793
747,2979,482,15792
790,2923,497,15790
806,2873,520,15801
825,2824,515,15836
860,2764,516,15860
883,2693,539,15885
897,2629,558,15916
918,2576,544,15962
941,2496,551,16012
951,2443,563,16043
971,2372,571,16086
995,2302,585,16118
1017,2207,604,16172
1029,2146,619,16206
1043,2137,580,16240
1035,2085,591,16289
1048,2030,606,16316
1020,2012,584,16384
1038,1957,580,16425
1027,1948,551,16474
1006,1920,539,16535
983,1895,543,16579
983,1855,531,16631
997,1835,487,16681
991,1799,481,16729
989,1787,468,16756
945,1782,459,16814
916,1754,474,16856
902,1753,462,16883
888,1769,463,16880
882,1763,460,16895
853,1781,441,16925
869,1777,428,16926
834,1778,445,16943
823,1769,442,16966
840,1750,431,16979
827,1771,418,16984
819,1774,409,16998
776,1762,407,17055
760,1758,407,17075
753,1772,377,17098
745,1774,371,17110
726,1784,363,17127
714,1812,342,17132
691,1824,348,17137
669,1847,348,17136
652,1870,347,17131
648,1904,327,17121
637,1931,324,17108
647,1952,317,17084
635,1956,325,17084
624,1984,332,17060
623,2004,332,17041
621,2026,333,17020
636,2037,330,16997
598,2075,341,16986
581,2100,332,16987
589,2122,323,16966
560,2156,311,16973
567,2197,304,16932
572,2239,297,16892
568,2259,313,16860
548,2275,341,16836
567,2282,340,16811
573,2299,350,16778
585,2315,339,16761
568,2319,349,16764
566,2312,357,16765
549,2334,358,16759
553,2348,354,16745
575,2361,341,16723
585,2392,335,16688
604,2396,348,16652
572,2429,367,16632
571,2453,362,16614
575,2469,359,16597
570,2498,338,16594
575,2504,339,16582
567,2491,358,16584
575,2513,343,16569
583,2499,364,16554
577,2504,355,16564
