20,19980,0,0
20,19966,14,0
20,19941,39,0
22,19925,53,0
11,19910,59,20
26,19872,82,20
42,19828,109,21
63,19751,164,22
90,19665,217,28
114,19549,298,39
139,19396,412,53
203,19210,522,65
279,18925,712,84
381,18560,956,103
526,18042,1291,141
713,17342,1768,177
949,16429,2374,248
1305,15388,2978,329
1756,14079,3711,454
2326,12561,4499,614
2942,10735,5479,844
3718,8957,6196,1129
4602,7200,6704,1494
5548,5532,6940,1980
6515,4051,6885,2549
7437,2879,6475,3209
8172,2022,5813,3993
8698,1336,5045,4921
9070,925,4138,5867
9165,668,3303,6864
8997,481,2567,7955
8637,351,2010,9002
8134,258,1572,10036
7593,221,1175,11011
6917,189,920,11974
6348,175,715,12762
5728,164,541,13567
5124,154,427,14295
4534,168,332,14966
4011,189,281,15519
3529,195,238,16038
3121,226,193,16460
2696,238,180,16886
2354,262,163,17221
2048,291,154,17507
1792,325,140,17743
1555,352,136,17957
1330,384,129,18157
1120,405,131,18344
956,447,133,18464
837,493,131,18539
724,550,121,18605
626,598,103,18673
549,633,95,18723
488,695,89,18728
418,760,89,18733
371,801,97,18731
337,842,95,18726
321,903,89,18687
299,947,81,18673
269,982,85,18664
249,1023,86,18642
234,1076,87,18603
218,1128,86,18568
201,1183,83,18533
185,1240,70,18505
177,1291,64,18468
168,1346,56,18430
152,1389,62,18397
141,1421,64,18374
127,1448,71,18354
116,1487,73,18324
106,1527,74,18293
110,1567,71,18252
108,1599,61,18232
114,1636,45,18205
111,1666,41,18182
98,1673,46,18183
94,1706,47,18153
91,1740,43,18126
90,1771,50,18089
84,1803,51,18062
90,1847,50,18013
88,1874,55,17983
76,1906,58,17960
77,1952,52,17919
76,1974,53,17897
76,2005,57,17862
84,2051,55,17810
80,2095,54,17771
81,2140,50,17729
85,2196,41,17678
86,2248,31,17635
85,2288,26,17601
73,2324,29,17574
71,2375,24,17530
70,2416,24,17490
57,2449,32,17462
58,2481,37,17424
58,2539,36,17367
60,2584,27,17329
57,2617,29,17297
54,2668,28,17250
49,2717,32,17202
49,2767,31,17153
45,2796,27,17132
49,2825,29,17097
48,2875,28,17049
51,2917,30,17002
51,2962,27,16960
51,3000,33,16916
49,3039,36,16876
51,3081,44,16824
53,3125,48,16774
53,3159,53,16735
58,3189,57,16696
65,3247,51,16637
70,3289,49,16592
69,3316,57,16558
74,3354,54,16518
78,3387,60,16475
80,3407,63,16450
88,3426,66,16420
91,3451,73,16385
99,3460,79,16362
116,3482,70,16332
116,3501,79,16304
127,3520,78,16275
111,3545,94,16250
126,3578,87,16209
126,3598,101,16175
137,3615,99,16149
143,3648,104,16105
149,3660,101,16090
154,3662,123,16061
157,3677,133,16033
159,3715,130,15996
166,3736,128,15970
176,3760,142,15922
173,3781,164,15882
174,3805,183,15838
190,3833,175,15802
209,3860,180,15751
219,3875,179,15727
233,3886,191,15690
252,3902,205,15641
274,3886,225,15615
283,3885,241,15591
290,3867,261,15582
307,3842,283,15568
322,3820,295,15563
332,3811,302,15555
359,3792,297,15552
379,3758,312,15551
393,3711,343,15553
409,3675,357,15559
447,3611,381,15561
472,3547,405,15576
481,3488,427,15604
529,3439,429,15603
561,3372,447,15620
582,3321,450,15647
613,3242,474,15671
622,3187,493,15698
654,3142,483,15721
674,3068,518,15740
682,2986,548,15784
726,2935,533,15806
771,2834,546,15849
790,2768,544,15898
824,2703,552,15921
845,2629,555,15971
833,2573,564,16030
861,2510,537,16092
864,2437,547,16152
857,2364,557,16222
879,2318,554,16249
886,2260,553,16301
903,2223,533,16341
922,2173,524,16381
930,2142,491,16437
942,2094,466,16498
934,2054,464,16548
888,2005,488,16619
868,1969,495,16668
867,1942,478,16713
859,1896,477,16768
866,1875,471,16788
851,1875,451,16823
828,1850,451,16871
796,1813,453,16938
803,1831,414,16952
788,1815,407,16990
763,1811,397,17029
753,1804,393,17050
751,1849,363,17037
730,1864,370,17036
702,1887,355,17056
697,1908,359,17036
670,1943,369,17018
661,1963,354,17022
642,1976,361,17021
629,2004,368,16999
622,2045,346,16987
597,2066,343,16994
603,2059,359,16979
594,2081,349,16976
592,2084,343,16981
595,2089,332,16984
594,2062,351,16993
585,2077,354,16984
585,2073,347,16995
598,2076,346,16980
591,2081,339,16989
594,2093,335,16978
583,2091,344,16982
590,2095,349,16966
575,2097,344,16984
574,2096,336,16994
572,2119,315,16994
568,2123,320,16989
553,2131,320,16996
544,2149,321,16986
560,2149,322,16969
560,2175,310,16955
564,2204,315,16917
576,2212,314,16898
554,2209,326,16911
538,2237,318,16907
543,2254,292,16911
541,2279,275,16905
519,2297,289,16895
513,2334,287,16866
503,2349,285,16863
522,2376,293,16809
512,2394,295,16799
518,2389,306,16787
497,2368,344,16791
501,2381,327,16791
507,2373,340,16780
520,2387,348,16745
531,2398,337,16734
527,2385,362,16726
530,2388,352,16730
537,2391,350,16722
544,2380,356,16720
560,2388,355,16697
560,2383,366,16691
562,2367,355,16716
573,2375,340,16712
559,2373,340,16728
560,2359,341,16740
557,2363,334,16746
559,2372,340,16729
557,2380,350,16713
558,2394,350,16698
553,2410,359,16678
554,2435,350,16661
574,2469,337,16620
570,2467,358,16605
550,2455,372,16623
570,2457,369,16604
573,2476,385,16566
586,2486,383,16545
600,2504,359,16537
613,2510,368,16509
610,2521,369,16500
623,2489,375,16513
629,2476,383,16512
650,2480,384,16486
648,2470,392,16490
662,2456,386,16496
673,2449,418,16460
665,2446,435,16454
644,2447,447,16462
664,2464,435,16437
673,2430,453,16444
669,2464,456,16411
697,2484,435,16384
721,2470,446,16363
729,2465,451,16355
745,2470,446,16339
748,2466,453,16333
746,2463,453,16338
748,2454,462,16336
747,2445,460,16348
762,2439,454,16345
773,2425,445,16357
770,2434,452,16344
801,2428,446,16325
796,2449,447,16308
788,2458,460,16294
783,2443,451,16323
789,2436,444,16331
787,2432,439,16342
758,2443,458,16341
761,2445,438,16356
788,2431,426,16355
802,2416,429,16353
794,2403,442,16361
792,2410,467,16331
811,2401,484,16304
819,2388,480,16313
836,2378,485,16301
843,2369,471,16317
866,2386,464,16284
868,2385,459,16288
871,2374,476,16279
861,2377,486,16276
872,2387,468,16273
842,2360,485,16313
839,2372,479,16310
860,2386,451,16303
849,2390,451,16310
828,2382,456,16334
827,2376,468,16329
807,2363,460,16370
827,2330,474,16369
830,2314,486,16370
832,2296,500,16372
830,2283,484,16403
850,2279,475,16396
856,2289,457,16398
876,2314,458,16352
871,2321,447,16361
851,2331,479,16339
838,2331,473,16358
837,2317,478,16368
855,2310,493,16342
847,2300,512,16341
875,2279,507,16339
894,2265,505,16336
877,2253,494,16376
869,2213,497,16421
889,2189,487,16435
868,2180,489,16463
886,2174,459,16481
878,2155,441,16526
878,2128,437,16557
862,2119,447,16572
850,2114,466,16570
842,2095,471,16592
834,2143,429,16594
840,2130,422,16608
831,2145,419,16605
829,2151,413,16607
814,2132,440,16614
808,2126,449,16617
792,2119,449,16640
803,2109,431,16657
805,2115,427,16653
780,2099,432,16689
755,2106,428,16711
751,2112,417,16720
766,2119,408,16707
765,2113,407,16715
736,2127,395,16742
732,2127,392,16749
716,2135,402,16747
718,2118,413,16751
719,2134,411,16736
728,2143,408,16721
728,2165,395,16712
704,2175,413,16708
695,2169,416,16720
694,2178,416,16712
697,2179,409,16715
699,2203,396,16702
684,2234,388,16694
690,2248,388,16674
674,2263,398,16665
657,2283,393,16667
649,2292,406,16653
637,2312,398,16653
650,2334,387,16629
635,2351,392,16622
629,2383,389,16599
625,2397,398,16580
627,2425,399,16549
624,2456,397,16523
625,2489,405,16481
636,2516,401,16447
646,2511,420,16423
634,2515,447,16404
634,2538,453,16375
673,2554,431,16342
687,2552,439,16322
684,2583,431,16302
687,2585,437,16291
675,2573,479,16273
686,2591,480,16243
689,2630,474,16207
721,2600,479,16200
708,2576,499,16217
716,2593,491,16200
712,2575,515,16198
728,2545,535,16192
763,2554,504,16179
807,2534,487,16172
817,2518,473,16192
790,2509,476,16225
801,2474,484,16241
807,2439,477,16277
818,2411,480,16291
825,2402,477,16296
822,2362,505,16311
814,2360,491,16335
839,2355,492,16314
839,2367,487,16307
841,2336,489,16334
828,2341,468,16363
823,2321,465,16391
821,2308,463,16408
795,2278,473,16454
821,2291,453,16435
818,2273,466,16443
790,2268,466,16476
793,2227,485,16495
802,2236,470,16492
790,2221,476,16513
809,2218,468,16505
799,2202,465,16534
796,2210,457,16537
789,2181,459,16571
795,2196,442,16567
805,2200,428,16567
798,2219,408,16575
809,2216,398,16577
781,2260,406,16553
782,2273,404,16541
749,2297,421,16533
756,2334,421,16489
781,2333,431,16455
775,2353,433,16439
771,2337,450,16442
764,2344,472,16420
764,2358,468,16410
781,2342,462,16415
772,2368,449,16411
787,2367,438,16408
766,2366,452,16416
756,2360,465,16419
752,2378,468,16402
760,2384,460,16396
792,2381,452,16375
808,2394,471,16327
804,2379,500,16317
815,2371,512,16302
804,2359,551,16286
809,2379,543,16269
859,2374,519,16248
835,2378,560,16227
863,2394,545,16198
873,2369,553,16205
900,2383,564,16153
907,2391,581,16121
936,2380,573,16111
933,2367,607,16093
937,2342,628,16093
977,2351,619,16053
1006,2307,640,16047
1024,2286,636,16054
1054,2241,643,16062
1074,2209,627,16090
1070,2187,617,16126
1072,2157,609,16162
1093,2112,609,16186
1089,2117,609,16185
1043,2138,602,16217
1045,2122,579,16254
1013,2095,602,16290
999,2092,607,16302
988,2061,605,16346
1016,2036,599,16349
1019,2026,594,16361
1019,2008,598,16375
999,1987,607,16407
976,1994,588,16442
967,2000,572,16461
970,1995,574,16461
985,1978,555,16482
957,1992,538,16513
963,2003,503,16531
927,2009,501,16563
927,2011,483,16579
909,2004,487,16600
884,2009,485,16622
868,2024,465,16643
860,2047,458,16635
855,2046,465,16634
848,2064,474,16614
810,2061,498,16631
800,2071,499,16630
781,2099,501,16619
814,2122,494,16570
816,2144,488,16552
824,2184,472,16520
838,2186,464,16512
823,2205,454,16518
811,2234,457,16498
792,2248,459,16501
802,2247,463,16488
809,2242,474,16475
801,2237,478,16484
800,2242,481,16477
791,2264,475,16470
795,2255,465,16485
781,2234,480,16505
783,2218,471,16528
773,2240,466,16521
793,2260,449,16498
825,2261,448,16466
790,2287,458,16465
777,2287,478,16458
765,2281,481,16473
783,2283,464,16470
799,2277,453,16471
794,2268,441,16497
819,2241,452,16488
819,2232,468,16481
805,2201,492,16502
804,2193,484,16519
827,2188,465,16520
842,2188,471,16499
850,2193,450,16507
856,2177,458,16509
834,2171,466,16529
822,2165,465,16548
819,2166,460,16555
811,2135,483,16571
810,2165,455,16570
801,2158,453,16588
810,2152,454,16584
815,2153,453,16579
812,2139,472,16577
793,2164,474,16569
812,2184,451,16553
