20,19980,0,0
20,19965,15,0
10,19957,23,10
17,19940,33,10
23,19905,62,10
28,19874,87,11
43,19837,107,13
53,19785,146,16
78,19724,179,19
101,19624,249,26
135,19483,352,30
186,19296,479,39
249,19036,660,55
351,18714,862,73
461,18295,1133,111
619,17663,1569,149
831,16912,2073,184
1111,15922,2702,265
1507,14776,3357,360
1963,13400,4129,508
2543,11763,5009,685
3224,10039,5821,916
3949,8262,6530,1259
4869,6520,6954,1657
5842,4941,7115,2102
6715,3645,6955,2685
7511,2582,6519,3388
8131,1773,5890,4206
8648,1256,5029,5067
8961,880,4204,5955
8992,580,3452,6976
8815,426,2778,7981
8545,310,2188,8957
8121,233,1662,9984
7546,190,1310,10954
6991,178,975,11856
6496,158,717,12629
5926,157,542,13375
5341,158,412,14089
4834,159,316,14691
4300,167,260,15273
3842,191,205,15762
3360,210,191,16239
2987,236,189,16588
2627,273,162,16938
2327,305,154,17214
2051,331,142,17476
1768,363,135,17734
1560,392,135,17913
1370,431,122,18077
1207,466,110,18217
1048,509,110,18333
904,544,118,18434
822,593,97,18488
747,617,96,18540
651,665,94,18590
601,698,91,18610
538,748,82,18632
496,788,82,18634
438,825,84,18653
401,873,83,18643
377,913,89,18621
349,964,86,18601
338,1019,79,18564
310,1078,82,18530
297,1128,79,18496
284,1153,83,18480
277,1216,69,18438
266,1243,66,18425
259,1281,70,18390
242,1315,77,18366
221,1338,88,18353
207,1372,82,18339
199,1426,76,18299
185,1447,76,18292
170,1481,75,18274
163,1505,76,18256
159,1531,69,18241
149,1572,69,18210
136,1613,72,18179
132,1660,67,18141
132,1694,66,18108
131,1754,62,18053
123,1798,72,18007
113,1847,73,17967
113,1899,74,17914
122,1951,76,17851
120,2011,71,17798
128,2084,68,17720
125,2147,72,17656
126,2205,71,17598
125,2278,73,17524
128,2349,72,17451
123,2417,72,17388
124,2470,70,17336
122,2544,66,17268
129,2572,74,17225
126,2635,81,17158
122,2682,72,17124
118,2724,75,17083
119,2774,80,17027
121,2817,75,16987
121,2851,90,16938
125,2889,88,16898
125,2929,93,16853
126,2958,102,16814
138,2988,104,16770
151,3021,98,16730
152,3035,104,16709
158,3065,97,16680
148,3081,115,16656
155,3111,118,16616
166,3142,113,16579
174,3158,125,16543
179,3170,143,16508
180,3185,164,16471
192,3191,177,16440
213,3204,175,16408
221,3221,184,16374
230,3246,190,16334
240,3284,198,16278
247,3311,211,16231
268,3339,212,16181
287,3347,210,16156
289,3363,228,16120
304,3338,260,16098
319,3355,258,16068
345,3355,259,16041
363,3348,280,16009
394,3338,288,15980
393,3321,314,15972
402,3274,353,15971
441,3272,343,15944
456,3258,349,15937
482,3225,359,15934
501,3193,381,15925
520,3168,390,15922
556,3123,417,15904
586,3082,441,15891
605,3027,466,15902
665,2995,458,15882
691,2948,488,15873
716,2877,531,15876
733,2797,577,15893
763,2745,610,15882
796,2680,611,15913
835,2633,608,15924
899,2580,585,15936
934,2510,610,15946
950,2438,632,15980
965,2382,625,16028
995,2327,628,16050
1012,2282,622,16084
1007,2218,654,16121
1046,2129,661,16164
1071,2069,656,16204
1107,2007,631,16255
1104,1947,622,16327
1133,1890,620,16357
1144,1836,610,16410
1146,1787,584,16483
1130,1730,586,16554
1093,1716,561,16630
1087,1709,541,16663
1089,1688,511,16712
1056,1668,518,16758
1057,1653,499,16791
1039,1668,478,16815
1013,1684,454,16849
951,1701,469,16879
940,1705,460,16895
909,1707,469,16915
901,1723,460,16916
878,1748,449,16925
877,1770,439,16914
875,1776,443,16906
859,1780,432,16929
856,1786,413,16945
826,1813,406,16955
814,1837,386,16963
790,1832,398,16980
765,1853,393,16989
768,1862,390,16980
747,1850,405,16998
744,1880,393,16983
733,1871,388,17008
709,1853,405,17033
699,1848,395,17058
701,1842,399,17058
685,1839,401,17075
670,1832,390,17108
668,1831,360,17141
668,1822,357,17153
660,1825,366,17149
663,1850,343,17144
645,1852,365,17138
616,1872,357,17155
612,1914,366,17108
601,1933,373,17093
621,1964,361,17054
624,2006,356,17014
610,2053,341,16996
608,2090,335,16967
602,2099,346,16953
603,2148,334,16915
612,2201,329,16858
605,2253,344,16798
603,2299,360,16738
586,2335,351,16728
575,2353,355,16717
585,2381,371,16663
589,2405,377,16629
601,2440,368,16591
603,2458,349,16590
611,2472,368,16549
604,2501,364,16531
605,2522,386,16487
588,2537,412,16463
601,2563,417,16419
618,2601,408,16373
619,2606,440,16335
627,2624,459,16290
645,2623,473,16259
656,2618,505,16221
677,2633,495,16195
725,2635,470,16170
736,2627,495,16142
761,2629,506,16104
807,2577,533,16083
801,2550,585,16064
828,2525,582,16065
863,2485,592,16060
870,2476,599,16055
902,2469,585,16044
924,2458,572,16046
934,2432,597,16037
922,2408,622,16048
939,2385,623,16053
965,2375,621,16039
989,2368,633,16010
1000,2352,623,16025
1017,2324,615,16044
1048,2302,602,16048
1084,2258,594,16064
1103,2217,589,16091
1096,2173,610,16121
1134,2132,629,16105
1117,2068,652,16163
1114,2009,663,16214
1094,1962,666,16278
1068,1944,666,16322
1086,1948,637,16329
1096,1913,639,16352
1096,1895,609,16400
1108,1876,581,16435
1131,1841,561,16467
1088,1792,600,16520
1071,1755,589,16585
1079,1736,567,16618
1082,1724,552,16642
1087,1736,498,16679
1056,1730,489,16725
1047,1723,487,16743
1016,1733,474,16777
992,1711,474,16823
956,1711,487,16846
955,1717,461,16867
924,1714,460,16902
889,1704,470,16937
857,1709,457,16977
854,1712,450,16984
837,1681,465,17017
812,1714,445,17029
834,1729,418,17019
822,1741,406,17031
820,1757,380,17043
811,1764,385,17040
803,1760,397,17040
780,1763,406,17051
749,1785,406,17060
743,1816,392,17049
729,1837,378,17056
722,1876,368,17034
704,1941,371,16984
703,1986,389,16922
679,2027,393,16901
666,2041,412,16881
681,2107,384,16828
681,2143,386,16790
641,2191,388,16780
652,2229,379,16740
644,2249,382,16725
629,2278,403,16690
624,2293,412,16671
622,2316,415,16647
625,2343,404,16628
623,2361,408,16608
628,2374,411,16587
633,2392,405,16570
649,2388,409,16554
655,2377,428,16540
659,2382,425,16534
667,2363,443,16527
683,2346,446,16525
694,2340,452,16514
711,2323,446,16520
690,2315,459,16536
699,2303,458,16540
696,2308,459,16537
704,2316,444,16536
713,2292,468,16527
717,2270,474,16539
715,2310,478,16497
720,2318,477,16485
738,2333,478,16451
744,2358,474,16424
758,2359,480,16403
759,2384,490,16367
765,2370,510,16355
800,2368,502,16330
824,2365,526,16285
835,2368,549,16248
848,2345,567,16240
866,2368,561,16205
881,2359,567,16193
895,2345,589,16171
905,2329,602,16164
941,2341,565,16153
959,2326,567,16148
958,2323,566,16153
958,2298,573,16171
947,2290,596,16167
962,2271,595,16172
964,2254,597,16185
992,2231,613,16164
997,2220,611,16172
1010,2209,593,16188
993,2213,588,16206
1021,2201,568,16210
1025,2155,574,16246
1036,2139,562,16263
1009,2142,565,16284
1001,2120,563,16316
981,2118,571,16330
973,2113,582,16332
1002,2097,563,16338
1009,2069,571,16351
1004,2055,584,16357
1006,2038,584,16372
1017,2043,587,16353
1018,2057,564,16361
1026,2063,565,16346
1004,2069,553,16374
1021,2055,543,16381
1019,2052,551,16378
1031,2040,519,16410
1006,2006,533,16455
994,2021,503,16482
990,1988,500,16522
964,1996,492,16548
956,1988,480,16576
950,1981,475,16594
936,1959,475,16630
928,1975,452,16645
913,1961,455,16671
892,1950,473,16685
878,1937,464,16721
849,1939,489,16723
847,1954,466,16733
847,1960,458,16735
835,1987,444,16734
820,1976,454,16750
811,1983,457,16749
800,2011,469,16720
808,2005,476,16711
802,2045,460,16693
813,2070,458,16659
813,2072,459,16656
816,2083,439,16662
795,2120,424,16661
788,2099,430,16683
777,2103,446,16674
775,2122,438,16665
770,2116,441,16673
773,2150,425,16652
769,2176,441,16614
777,2180,427,16616
796,2207,409,16588
755,2240,427,16578
750,2268,448,16534
750,2293,440,16517
754,2324,441,16481
774,2365,428,16433
767,2369,436,16428
785,2383,439,16393
781,2357,460,16402
802,2345,452,16401
813,2348,460,16379
815,2339,485,16361
816,2326,500,16358
822,2349,483,16346
826,2356,477,16341
826,2352,486,16336
813,2360,489,16338
831,2357,497,16315
841,2378,493,16288
836,2370,497,16297
849,2356,495,16300
850,2357,507,16286
856,2367,517,16260
873,2356,536,16235
874,2383,536,16207
879,2387,548,16186
897,2380,564,16159
894,2403,572,16131
901,2404,566,16129
939,2384,576,16101
953,2405,550,16092
964,2410,547,16079
968,2445,551,16036
985,2416,604,15995
987,2410,627,15976
996,2369,656,15979
990,2359,673,15978
1026,2361,651,15962
1061,2350,640,15949
1052,2355,617,15976
1064,2343,611,15982
1062,2301,638,15999
1088,2262,619,16031
1112,2226,625,16037
1086,2208,642,16064
1097,2168,646,16089
1083,2131,652,16134
1082,2107,653,16158
1100,2084,634,16182
1086,2089,621,16204
1079,2064,603,16254
1091,2063,593,16253
1078,2056,597,16269
1071,2043,604,16282
1076,2040,594,16290
1089,2043,570,16298
1083,2037,575,16305
1066,2063,557,16314
1070,2072,533,16325
1051,2088,538,16323
1040,2093,540,16327
1035,2120,516,16329
1029,2142,527,16302
1015,2141,562,16282
1018,2180,550,16252
1024,2177,556,16243
1028,2171,579,16222
1012,2193,568,16227
1025,2218,550,16207
1044,2257,561,16138
1034,2278,587,16101
1049,2289,619,16043
1054,2299,623,16024
1070,2323,618,15989
1088,2328,623,15961
1083,2345,636,15936
1100,2347,636,15917
1086,2338,664,15912
1084,2318,676,15922
1096,2329,647,15928
1124,2306,634,15936
1154,2270,635,15941
1160,2240,656,15944
1149,2218,661,15972
1151,2194,672,15983
1165,2161,688,15986
1159,2161,679,16001
1164,2144,674,16018
1165,2117,666,16052
1200,2080,673,16047
1220,2056,655,16069
1238,2049,652,16061
1253,2001,653,16093
1252,1978,653,16117
1247,1976,647,16130
1225,1926,677,16172
1221,1900,669,16210
1229,1903,665,16203
1229,1890,655,16226
1215,1894,630,16261
1220,1884,604,16292
1214,1875,594,16317
1195,1864,579,16362
1172,1864,583,16381
1129,1850,592,16429
1110,1819,609,16462
1088,1799,589,16524
1087,1809,575,16529
1080,1839,545,16536
1052,1845,541,16562
1061,1823,560,16556
1053,1811,573,16563
1049,1818,552,16581
1067,1811,551,16571
1062,1797,551,16590
1052,1781,546,16621
1033,1792,521,16654
1001,1769,541,16689
995,1766,522,16717
1003,1777,501,16719
979,1799,481,16741
975,1809,480,16736
960,1835,458,16747
917,1860,471,16752
908,1868,472,16752
892,1878,469,16761
862,1892,476,16770
875,1903,466,16756
873,1907,464,16756
864,1947,450,16739
870,1949,444,16737
867,1989,426,16718
830,1990,429,16751
800,2003,425,16772
800,2030,421,16749
790,2048,409,16753
791,2064,426,16719
777,2085,435,16703
776,2087,431,16706
786,2104,432,16678
786,2109,456,16649
798,2172,444,16586
807,2190,458,16545
831,2196,458,16515
828,2222,457,16493
844,2253,476,16427
852,2259,475,16414
845,2261,486,16408
831,2280,494,16395
839,2289,497,16375
843,2299,503,16355
871,2288,507,16334
