20,19980,0,0
20,19966,14,0
20,19939,41,0
3,19925,52,20
17,19909,54,20
23,19887,69,21
31,19853,93,23
42,19813,117,28
64,19743,160,33
89,19673,199,39
118,19554,280,48
148,19385,410,57
207,19193,530,70
290,18957,668,85
406,18558,931,105
515,18032,1304,149
672,17379,1745,204
940,16495,2303,262
1298,15377,3003,322
1721,14028,3843,408
2284,12592,4559,565
3003,10900,5347,750
3778,9037,6173,1012
4745,7226,6692,1337
5700,5551,6988,1761
6717,4066,6962,2255
7651,2900,6538,2911
8493,1992,5885,3630
9025,1368,5122,4485
9354,946,4264,5436
9376,660,3493,6471
9162,469,2794,7575
8808,357,2232,8603
8365,276,1740,9619
7765,229,1374,10632
7059,203,1052,11686
6346,177,827,12650
5719,181,656,13444
5092,200,513,14195
4532,206,420,14842
3932,212,373,15483
3480,225,325,15970
3076,245,275,16404
2701,257,237,16805
2389,295,196,17120
2114,305,170,17411
1891,315,162,17632
1705,351,130,17814
1515,383,114,17988
1354,415,109,18122
1196,468,96,18240
1039,490,94,18377
898,533,105,18464
785,559,105,18551
703,596,92,18609
598,624,93,18685
518,660,90,18732
445,694,82,18779
366,726,79,18829
315,763,80,18842
261,780,79,18880
234,820,74,18872
201,856,61,18882
164,901,58,18877
143,947,52,18858
120,1013,46,18821
103,1067,44,18786
91,1136,40,18733
72,1191,42,18695
60,1260,33,18647
54,1308,34,18604
48,1370,27,18555
42,1430,18,18510
36,1477,20,18467
33,1534,20,18413
32,1599,15,18354
35,1663,13,18289
25,1714,10,18251
23,1759,11,18207
20,1797,10,18173
19,1848,10,18123
20,1897,11,18072
17,1952,7,18024
15,2005,9,17971
12,2056,12,17920
15,2102,10,17873
14,2157,9,17820
15,2203,10,17772
12,2255,10,17723
13,2297,10,17680
11,2340,12,17637
13,2394,10,17583
13,2436,10,17541
11,2482,10,17497
12,2530,7,17451
13,2574,8,17405
12,2625,8,17355
11,2668,8,17313
12,2713,6,17269
10,2756,8,17226
11,2807,10,17172
10,2847,9,17134
10,2893,8,17089
10,2926,7,17057
10,2960,8,17022
9,2988,8,16995
11,3029,7,16953
13,3062,4,16921
13,3098,3,16886
12,3136,5,16847
10,3175,5,16810
9,3216,9,16766
10,3267,11,16712
10,3305,10,16675
10,3351,13,16626
10,3383,14,16593
8,3433,13,16546
15,3485,6,16494
12,3531,9,16448
12,3568,10,16410
12,3617,12,16359
10,3676,17,16297
12,3745,16,16227
18,3808,12,16162
17,3895,10,16078
20,3979,10,15991
20,4045,17,15918
19,4108,23,15850
24,4178,24,15774
22,4234,29,15715
26,4277,30,15667
27,4334,28,15611
26,4365,28,15581
25,4400,37,15538
23,4442,34,15501
27,4489,35,15449
31,4529,39,15401
39,4563,46,15352
46,4584,54,15316
45,4623,61,15271
46,4656,64,15234
53,4701,56,15190
62,4737,57,15144
61,4776,67,15096
58,4834,72,15036
70,4872,76,14982
78,4906,84,14932
82,4936,92,14890
95,4968,95,14842
103,4988,114,14795
109,5035,121,14735
129,5065,122,14684
133,5081,141,14645
146,5105,140,14609
158,5106,153,14583
163,5098,179,14560
174,5088,197,14541
181,5081,197,14541
206,5072,202,14520
218,5036,246,14500
252,5010,253,14485
282,4958,278,14482
305,4915,306,14474
302,4845,362,14491
335,4786,386,14493
389,4700,402,14509
412,4615,436,14537
442,4493,491,14574
476,4412,508,14604
520,4332,510,14638
542,4255,524,14679
575,4156,555,14714
624,4042,593,14741
663,3940,620,14777
720,3843,652,14785
772,3731,671,14826
820,3633,702,14845
852,3545,694,14909
893,3417,723,14967
934,3318,725,15023
976,3180,736,15108
1010,3038,764,15188
1016,2915,780,15289
1015,2808,791,15386
1052,2720,745,15483
1094,2587,767,15552
1119,2467,776,15638
1139,2362,747,15752
1159,2256,732,15853
1143,2158,716,15983
1105,2058,711,16126
1123,1983,669,16225
1160,1897,623,16320
1169,1833,605,16393
1144,1783,558,16515
1106,1720,548,16626
1091,1680,521,16708
1054,1651,486,16809
1041,1638,463,16858
1004,1604,470,16922
980,1617,435,16968
918,1605,441,17036
907,1613,426,17054
866,1643,417,17074
851,1665,401,17083
829,1699,396,17076
792,1728,380,17100
761,1755,380,17104
726,1777,387,17110
727,1788,378,17107
705,1798,370,17127
690,1820,367,17123
670,1828,369,17133
668,1841,351,17140
652,1861,338,17149
643,1855,335,17167
631,1857,339,17173
636,1848,328,17188
651,1856,327,17166
642,1873,315,17170
624,1873,320,17183
620,1891,294,17195
609,1911,283,17197
609,1917,285,17189
597,1901,301,17201
591,1915,306,17188
581,1954,280,17185
565,1996,278,17161
553,2034,287,17126
527,2063,296,17114
511,2101,289,17099
505,2149,275,17071
504,2186,266,17044
500,2233,260,17007
500,2274,279,16947
488,2322,281,16909
487,2345,290,16878
486,2388,294,16832
498,2420,296,16786
506,2453,299,16742
501,2505,307,16687
510,2548,305,16637
499,2592,320,16589
497,2609,340,16554
504,2659,340,16497
530,2687,317,16466
521,2705,328,16446
529,2720,341,16410
544,2706,364,16386
537,2731,377,16355
557,2738,378,16327
581,2745,376,16298
598,2725,392,16285
605,2724,416,16255
623,2728,436,16213
656,2751,422,16171
679,2742,418,16161
707,2738,425,16130
736,2715,438,16111
736,2688,457,16119
744,2669,467,16120
767,2644,493,16096
784,2629,500,16087
781,2595,514,16110
809,2566,510,16115
824,2515,533,16128
853,2483,526,16138
891,2453,518,16138
903,2428,504,16165
917,2383,511,16189
934,2342,523,16201
939,2314,525,16222
939,2293,541,16227
956,2276,538,16230
944,2270,540,16246
943,2244,549,16264
940,2253,531,16276
962,2236,531,16271
969,2215,524,16292
977,2243,496,16284
968,2216,519,16297
980,2198,517,16305
958,2200,527,16315
953,2193,506,16348
937,2181,509,16373
934,2168,518,16380
902,2136,536,16426
898,2084,528,16490
918,2103,502,16477
947,2092,490,16471
938,2097,496,16469
922,2097,477,16504
915,2101,467,16517
880,2113,482,16525
875,2105,471,16549
857,2093,494,16556
850,2106,482,16562
843,2112,483,16562
836,2125,442,16597
834,2138,430,16598
811,2179,411,16599
805,2208,408,16579
788,2219,412,16581
778,2240,424,16558
732,2248,462,16558
715,2295,455,16535
728,2326,443,16503
713,2329,462,16496
722,2348,478,16452
732,2343,488,16437
729,2368,491,16412
734,2402,494,16370
756,2419,495,16330
770,2438,481,16311
787,2443,482,16288
779,2443,493,16285
796,2458,503,16243
821,2424,510,16245
829,2420,497,16254
823,2415,522,16240
840,2406,510,16244
845,2394,500,16261
842,2380,497,16281
855,2353,500,16292
852,2364,497,16287
849,2349,495,16307
847,2339,493,16321
834,2317,516,16333
838,2282,516,16364
858,2273,505,16364
849,2257,482,16412
858,2256,463,16423
862,2237,473,16428
837,2225,474,16464
841,2222,465,16472
849,2212,454,16485
825,2207,444,16524
824,2194,444,16538
799,2197,438,16566
782,2223,457,16538
800,2209,437,16554
808,2192,439,16561
797,2194,443,16566
793,2203,438,16566
772,2220,439,16569
774,2217,452,16557
757,2254,462,16527
751,2276,466,16507
765,2314,471,16450
770,2321,492,16417
778,2320,487,16415
791,2343,463,16403
790,2356,461,16393
775,2366,463,16396
772,2372,461,16395
767,2371,476,16386
766,2379,472,16383
749,2384,477,16390
744,2377,475,16404
752,2379,456,16413
763,2388,451,16398
738,2384,472,16406
724,2369,491,16416
739,2345,491,16425
744,2335,499,16422
756,2334,499,16411
749,2322,511,16418
747,2302,504,16447
761,2286,520,16433
779,2299,509,16413
769,2304,504,16423
744,2304,494,16458
751,2316,481,16452
757,2308,482,16453
761,2308,467,16464
753,2335,466,16446
753,2297,487,16463
763,2316,476,16445
767,2322,474,16437
763,2327,482,16428
756,2313,505,16426
762,2335,480,16423
783,2356,472,16389
769,2372,484,16375
770,2401,467,16362
766,2434,476,16324
742,2459,473,16326
725,2492,479,16304
723,2509,493,16275
720,2559,484,16237
699,2596,471,16234
679,2624,478,16219
684,2624,483,16209
717,2621,481,16181
694,2614,503,16189
690,2613,504,16193
716,2619,483,16182
716,2630,483,16171
719,2626,515,16140
715,2659,501,16125
721,2661,508,16110
732,2674,519,16075
730,2687,520,16063
749,2678,535,16038
743,2687,541,16029
752,2659,548,16041
779,2647,552,16022
807,2640,547,16006
840,2590,579,15991
868,2579,582,15971
894,2585,546,15975
888,2553,541,16018
872,2521,561,16046
863,2512,553,16072
846,2468,580,16106
858,2476,553,16113
868,2480,538,16114
868,2458,536,16138
865,2465,521,16149
877,2449,517,16157
878,2413,526,16183
850,2400,524,16226
843,2405,508,16244
837,2372,524,16267
837,2380,496,16287
852,2372,507,16269
827,2367,527,16279
829,2377,514,16280
843,2353,499,16305
861,2362,487,16290
845,2366,494,16295
819,2359,506,16316
834,2352,508,16306
832,2365,506,16297
822,2358,523,16297
802,2372,531,16295
795,2358,527,16320
817,2363,495,16325
788,2367,505,16340
790,2354,510,16346
787,2383,499,16331
763,2394,486,16357
795,2384,472,16349
795,2413,462,16330
785,2413,487,16315
785,2407,486,16322
785,2405,487,16323
791,2404,493,16312
788,2421,498,16293
804,2423,512,16261
814,2451,503,16232
831,2482,471,16216
815,2478,467,16240
814,2518,443,16225
809,2504,454,16233
783,2493,497,16227
764,2497,497,16242
795,2511,481,16213
788,2514,486,16212
793,2538,465,16204
797,2544,445,16214
785,2526,474,16215
792,2521,465,16222
780,2519,489,16212
775,2536,467,16222
806,2528,466,16200
794,2552,488,16166
819,2577,473,16131
809,2582,489,16120
782,2579,509,16130
788,2590,505,16117
778,2584,490,16148
786,2572,483,16159
782,2556,493,16169
787,2540,495,16178
792,2509,498,16201
795,2519,470,16216
813,2506,461,16220
803,2516,455,16226
778,2487,480,16255
779,2478,459,16284
785,2504,441,16270
787,2500,426,16287
770,2500,448,16282
758,2492,460,16290
783,2480,451,16286
794,2473,464,16269
788,2511,454,16247
810,2524,447,16219
785,2526,473,16216
782,2537,461,16220
806,2531,473,16190
819,2522,481,16178
832,2487,507,16174
844,2472,500,16184
867,2483,489,16161
911,2452,479,16158
906,2455,492,16147
893,2395,535,16177
913,2389,517,16181
958,2368,499,16175
970,2348,497,16185
984,2306,513,16197
955,2292,551,16202
980,2271,538,16211
986,2270,536,16208
996,2240,539,16225
1022,2230,527,16221
1016,2185,547,16252
1023,2177,540,16260
1018,2152,540,16290
1018,2135,535,16312
1028,2086,550,16336
1041,2055,541,16363
996,2055,560,16389
998,2033,543,16426
1009,2030,533,16428
1020,2000,526,16454
1032,1992,515,16461
1017,1973,531,16479
1007,1995,515,16483
1003,1992,510,16495
985,1991,500,16524
950,1995,508,16547
952,1965,519,16564
926,1962,519,16593
952,1963,491,16594
927,1954,505,16614
930,1952,502,16616
920,1982,482,16616
916,1993,485,16606
911,1993,501,16595
897,1987,492,16624
902,1974,509,16615
879,1979,503,16639
896,1966,502,16636
