20,19980,0,0
20,19963,17,0
20,19942,38,0
27,19902,71,0
12,19875,93,20
30,19843,105,22
49,19818,111,22
69,19730,177,24
88,19640,239,33
134,19486,335,45
173,19300,473,54
223,19046,664,67
328,18706,865,101
446,18263,1162,129
610,17706,1514,170
839,16999,1933,229
1121,16077,2496,306
1457,14861,3275,407
1924,13468,4068,540
2456,11927,4873,744
3156,10195,5650,999
3942,8440,6311,1307
4874,6680,6712,1734
5879,5064,6843,2214
6782,3732,6660,2826
7595,2673,6163,3569
8216,1861,5537,4386
8709,1253,4759,5279
8898,835,3937,6330
8923,597,3140,7340
8657,431,2452,8460
8262,311,1896,9531
7681,245,1478,10596
7054,195,1149,11602
6451,162,854,12533
5826,138,648,13388
5165,129,511,14195
4577,132,396,14895
4067,141,315,15477
3621,169,247,15963
3183,177,197,16443
2831,197,172,16800
2523,236,138,17103
2238,256,129,17377
1931,294,133,17642
1690,316,131,17863
1508,341,129,18022
1337,391,126,18146
1184,427,129,18260
1063,458,125,18354
924,491,133,18452
819,507,141,18533
747,550,121,18582
662,609,98,18631
579,650,98,18673
494,694,100,18712
425,748,98,18729
385,813,83,18719
351,875,74,18700
316,933,77,18674
282,1004,80,18634
258,1076,79,18587
238,1146,77,18539
220,1210,73,18497
203,1287,75,18435
195,1381,70,18354
183,1452,60,18305
164,1529,67,18240
154,1611,70,18165
158,1685,71,18086
161,1751,71,18017
154,1836,72,17938
151,1907,76,17866
152,1971,81,17796
153,2039,80,17728
158,2092,86,17664
152,2142,94,17612
154,2213,88,17545
149,2265,93,17493
144,2320,93,17443
147,2379,85,17389
146,2429,78,17347
147,2474,83,17296
137,2511,81,17271
135,2546,77,17242
138,2590,76,17196
132,2610,83,17175
124,2643,83,17150
128,2665,85,17122
123,2688,90,17099
121,2710,98,17071
122,2746,93,17039
129,2779,83,17009
132,2811,81,16976
134,2831,89,16946
128,2864,100,16908
121,2884,107,16888
113,2921,115,16851
127,2962,110,16801
133,2995,109,16763
126,3042,112,16720
139,3090,107,16664
142,3137,97,16624
141,3189,94,16576
141,3221,100,16538
140,3266,109,16485
139,3297,119,16445
143,3321,122,16414
144,3357,134,16365
144,3377,145,16334
153,3398,140,16309
163,3416,142,16279
175,3431,147,16247
204,3428,147,16221
203,3425,154,16218
194,3425,178,16203
202,3430,183,16185
215,3423,184,16178
229,3417,192,16162
236,3391,215,16158
236,3385,222,16157
258,3381,217,16144
280,3356,226,16138
286,3313,247,16154
298,3270,259,16173
320,3247,263,16170
352,3214,263,16171
362,3176,283,16179
383,3136,293,16188
388,3115,306,16191
382,3101,311,16206
420,3072,301,16207
417,3038,322,16223
417,2993,358,16232
433,2962,371,16234
445,2930,373,16252
473,2879,390,16258
505,2841,392,16262
511,2806,415,16268
538,2773,410,16279
579,2741,405,16275
577,2708,422,16293
601,2683,443,16273
622,2657,456,16265
633,2645,451,16271
650,2591,481,16278
675,2558,492,16275
699,2529,494,16278
695,2525,491,16289
712,2526,470,16292
724,2529,479,16268
754,2527,472,16247
751,2520,487,16242
738,2500,505,16257
756,2491,509,16244
775,2485,510,16230
777,2479,504,16240
790,2455,510,16245
811,2425,510,16254
802,2399,522,16277
784,2369,518,16329
834,2364,490,16312
846,2348,484,16322
839,2334,505,16322
849,2305,510,16336
832,2295,530,16343
831,2298,508,16363
842,2281,522,16355
837,2289,515,16359
853,2281,508,16358
851,2284,495,16370
842,2300,485,16373
810,2280,504,16406
796,2237,516,16451
781,2234,513,16472
778,2217,503,16502
783,2223,487,16507
786,2216,466,16532
787,2225,456,16532
742,2240,455,16563
721,2254,449,16576
695,2268,437,16600
702,2279,413,16606
697,2292,407,16604
665,2279,412,16644
668,2257,419,16656
646,2273,411,16670
624,2280,425,16671
620,2299,420,16661
596,2321,408,16675
586,2349,376,16689
577,2373,373,16677
562,2382,379,16677
546,2438,370,16646
547,2453,364,16636
544,2488,380,16588
533,2535,374,16558
524,2565,359,16552
528,2619,351,16502
527,2621,375,16477
505,2649,379,16467
492,2690,380,16438
510,2698,376,16416
519,2743,366,16372
523,2753,385,16339
512,2780,398,16310
513,2797,394,16296
520,2790,406,16284
504,2780,435,16281
526,2806,419,16249
569,2817,409,16205
589,2819,402,16190
589,2813,406,16192
600,2821,412,16167
587,2831,408,16174
587,2854,423,16136
581,2819,460,16140
576,2816,470,16138
602,2806,466,16126
622,2807,469,16102
641,2805,471,16083
637,2792,461,16110
653,2785,448,16114
662,2764,454,16120
670,2759,446,16125
662,2742,446,16150
643,2729,466,16162
644,2708,496,16152
663,2706,477,16154
671,2673,467,16189
691,2635,475,16199
699,2608,489,16204
709,2575,482,16234
710,2538,498,16254
723,2510,504,16263
709,2496,512,16283
712,2487,490,16311
721,2488,486,16305
718,2493,466,16323
726,2511,458,16305
723,2492,460,16325
733,2469,484,16314
738,2473,491,16298
698,2471,527,16304
706,2483,518,16293
710,2472,512,16306
728,2468,517,16287
711,2479,513,16297
704,2486,493,16317
730,2494,457,16319
721,2493,481,16305
733,2480,485,16302
734,2481,489,16296
742,2479,497,16282
741,2499,495,16265
724,2514,489,16273
737,2507,493,16263
703,2500,517,16280
711,2484,530,16275
713,2478,551,16258
717,2452,563,16268
723,2475,537,16265
744,2488,525,16243
771,2483,514,16232
769,2546,503,16182
779,2563,501,16157
782,2583,493,16142
780,2527,532,16161
769,2503,548,16180
791,2487,551,16171
810,2476,533,16181
822,2458,524,16196
832,2446,521,16201
842,2419,513,16226
877,2360,535,16228
880,2341,539,16240
898,2323,530,16249
905,2333,509,16253
904,2321,522,16253
887,2300,545,16268
912,2280,548,16260
921,2249,547,16283
935,2208,539,16318
948,2191,536,16325
959,2166,523,16352
964,2130,514,16392
959,2107,533,16401
947,2086,536,16431
936,2068,522,16474
937,2071,505,16487
921,2052,507,16520
916,2058,510,16516
893,2039,507,16561
905,2062,477,16556
871,2059,486,16584
856,2075,472,16597
870,2103,452,16575
854,2126,464,16556
865,2128,460,16547
853,2127,472,16548
828,2158,470,16544
811,2191,453,16545
812,2236,423,16529
775,2248,427,16550
757,2290,423,16530
751,2337,410,16502
735,2368,409,16488
743,2361,409,16487
734,2385,416,16465
726,2413,430,16431
711,2413,433,16443
688,2425,452,16435
689,2470,453,16388
681,2491,460,16368
691,2547,461,16301
708,2552,458,16282
706,2545,487,16262
712,2567,498,16223
719,2596,485,16200
742,2592,475,16191
733,2577,501,16189
756,2559,502,16183
763,2555,513,16169
779,2537,511,16173
783,2523,523,16171
797,2508,523,16172
835,2487,512,16166
838,2465,536,16161
860,2427,555,16158
884,2409,538,16169
888,2400,534,16178
921,2364,531,16184
916,2376,529,16179
919,2392,502,16187
922,2362,518,16198
925,2334,520,16221
914,2336,525,16225
886,2328,538,16248
881,2335,532,16252
878,2315,528,16279
876,2320,525,16279
885,2293,532,16290
894,2260,534,16312
885,2267,528,16320
855,2246,539,16360
846,2215,538,16401
849,2206,531,16414
866,2207,501,16426
882,2180,517,16421
866,2168,510,16456
856,2143,516,16485
847,2136,500,16517
853,2135,483,16529
872,2128,467,16533
867,2142,460,16531
869,2131,448,16552
