20,19980,0,0
20,19961,19,0
20,19930,50,0
25,19897,78,0
34,19867,99,0
56,19799,145,0
76,19722,202,0
103,19603,289,5
149,19482,356,13
212,19287,479,22
284,18967,708,41
352,18601,958,89
508,18126,1244,122
688,17482,1660,170
936,16675,2157,232
1244,15623,2807,326
1634,14342,3570,454
2148,12912,4337,603
2813,11233,5122,832
3598,9410,5889,1103
4442,7645,6479,1434
5434,5955,6723,1888
6337,4425,6797,2441
7272,3136,6467,3125
8088,2209,5836,3867
8657,1522,5057,4764
8937,1044,4257,5762
9072,745,3403,6780
8916,507,2718,7859
8533,369,2115,8983
8066,275,1609,10050
7465,219,1243,11073
6829,176,935,12060
6187,168,722,12923
5498,172,563,13767
4852,182,439,14527
4238,207,343,15212
3685,206,285,15824
3181,230,260,16329
2806,247,220,16727
2438,269,194,17099
2133,316,160,17391
1871,360,134,17635
1608,378,144,17870
1370,424,131,18075
1170,471,121,18238
993,521,121,18365
858,583,123,18436
721,652,116,18511
622,729,112,18537
543,818,95,18544
456,885,95,18564
401,934,90,18575
363,1006,82,18549
325,1083,73,18519
301,1169,71,18459
283,1231,79,18407
262,1290,79,18369
250,1346,76,18328
231,1409,76,18284
225,1492,76,18207
225,1556,69,18150
214,1625,75,18086
201,1683,85,18031
203,1747,88,17962
210,1798,82,17910
222,1863,74,17841
225,1928,73,17774
220,1980,80,17720
224,2041,69,17666
223,2072,71,17634
223,2104,72,17601
219,2123,91,17567
222,2168,90,17520
227,2191,91,17491
225,2222,91,17462
227,2244,91,17438
219,2275,99,17407
217,2313,88,17382
206,2357,86,17351
206,2392,81,17321
202,2411,98,17289
184,2428,116,17272
177,2465,107,17251
190,2477,94,17239
184,2503,98,17215
180,2515,98,17207
190,2541,86,17183
189,2550,89,17172
185,2582,88,17145
176,2611,95,17118
172,2635,95,17098
176,2667,93,17064
177,2710,93,17020
182,2738,88,16992
192,2771,90,16947
195,2786,104,16915
187,2831,102,16880
195,2858,113,16834
199,2878,118,16805
209,2928,115,16748
209,2990,97,16704
202,3022,104,16672
197,3043,127,16633
208,3091,134,16567
225,3132,129,16514
238,3148,133,16481
243,3185,155,16417
249,3215,159,16377
262,3218,168,16352
276,3238,173,16313
282,3232,194,16292
292,3245,205,16258
300,3241,226,16233
310,3234,235,16221
330,3239,232,16199
346,3249,215,16190
366,3221,228,16185
380,3193,244,16183
402,3152,267,16179
417,3122,273,16188
426,3099,287,16188
439,3092,298,16171
457,3076,297,16170
467,3040,321,16172
489,3024,324,16163
488,2993,325,16194
508,2976,323,16193
504,2938,331,16227
523,2915,359,16203
512,2893,385,16210
537,2875,360,16228
569,2822,366,16243
586,2800,373,16241
570,2775,383,16272
582,2743,394,16281
602,2722,379,16297
623,2695,393,16289
626,2677,389,16308
654,2655,372,16319
656,2605,386,16353
674,2537,400,16389
661,2496,423,16420
686,2482,404,16428
696,2448,402,16454
695,2426,398,16481
682,2383,411,16524
680,2363,427,16530
697,2340,424,16539
702,2315,424,16559
696,2296,422,16586
695,2257,434,16614
702,2252,414,16632
704,2241,411,16644
710,2215,393,16682
710,2196,407,16687
724,2183,400,16693
734,2180,386,16700
709,2160,392,16739
713,2145,393,16749
694,2141,399,16766
682,2145,414,16759
695,2138,392,16775
713,2154,365,16768
683,2155,374,16788
684,2147,361,16808
683,2150,367,16800
692,2197,347,16764
686,2216,342,16756
660,2238,352,16750
639,2229,358,16774
656,2280,348,16716
664,2316,319,16701
658,2320,334,16688
647,2330,351,16672
638,2363,352,16647
635,2382,366,16617
623,2402,375,16600
621,2421,381,16577
629,2425,379,16567
653,2445,371,16531
668,2449,359,16524
655,2462,362,16521
651,2458,378,16513
656,2483,368,16493
656,2480,377,16487
643,2508,394,16455
666,2562,371,16401
660,2596,363,16381
681,2601,362,16356
696,2597,369,16338
679,2568,382,16371
697,2570,375,16358
709,2558,382,16351
690,2562,386,16362
693,2549,398,16360
679,2543,428,16350
686,2518,433,16363
685,2508,414,16393
698,2473,400,16429
709,2466,409,16416
727,2453,411,16409
747,2448,394,16411
743,2442,406,16409
763,2451,409,16377
751,2442,401,16406
757,2443,398,16402
772,2450,400,16378
778,2461,402,16359
787,2460,420,16333
792,2452,444,16312
801,2470,423,16306
810,2475,412,16303
816,2495,399,16290
824,2486,394,16296
819,2496,387,16298
814,2512,389,16285
795,2542,397,16266
806,2551,372,16271
788,2535,419,16258
755,2529,428,16288
771,2531,432,16266
775,2533,454,16238
799,2567,443,16191
807,2551,471,16171
826,2545,460,16169
832,2543,480,16145
849,2535,509,16107
855,2528,527,16090
885,2506,498,16111
949,2476,488,16087
956,2434,483,16127
952,2373,499,16176
962,2350,480,16208
978,2325,468,16229
966,2321,487,16226
963,2266,489,16282
968,2223,484,16325
975,2204,492,16329
971,2177,511,16341
971,2142,527,16360
974,2146,517,16363
974,2090,522,16414
976,2074,527,16423
995,2045,516,16444
998,2018,498,16486
1001,1998,488,16513
983,1991,499,16527
992,1964,489,16555
990,1957,475,16578
976,1951,479,16594
951,1945,486,16618
982,1956,441,16621
958,1945,459,16638
911,1954,473,16662
917,1975,450,16658
920,2012,440,16628
889,2046,432,16633
867,2127,412,16594
847,2145,411,16597
845,2179,424,16552
827,2236,427,16510
820,2255,437,16488
841,2283,423,16453
843,2311,423,16423
844,2306,439,16411
828,2293,482,16397
828,2310,487,16375
833,2323,480,16364
846,2343,466,16345
872,2345,473,16310
864,2371,466,16299
855,2347,483,16315
862,2352,482,16304
