20,19980,0,0
20,19962,18,0
20,19940,40,0
25,19913,62,0
37,19877,86,0
38,19829,113,20
52,19762,164,22
79,19687,206,28
111,19581,271,37
154,19435,369,42
217,19208,519,56
276,18910,739,75
367,18555,969,109
517,18074,1274,135
689,17428,1702,181
955,16553,2254,238
1282,15474,2921,323
1740,14155,3676,429
2246,12595,4548,611
2904,10934,5340,822
3719,9081,6101,1099
4632,7294,6627,1447
5649,5621,6834,1896
6600,4159,6791,2450
7439,3029,6394,3138
8184,2097,5785,3934
8699,1431,5006,4864
9000,944,4183,5873
9115,646,3347,6892
8913,433,2678,7976
8620,311,2035,9034
8060,232,1579,10129
7468,188,1202,11142
6840,158,911,12091
6182,144,703,12971
5544,135,527,13794
4968,132,404,14496
4438,136,309,15117
3948,160,231,15661
3464,168,186,16182
3067,170,169,16594
2738,184,149,16929
2451,199,129,17221
2189,217,115,17479
1973,223,103,17701
1761,246,105,17888
1558,262,99,18081
1411,286,98,18205
1281,311,96,18312
1158,328,96,18418
1041,340,99,18520
943,373,99,18585
877,406,90,18627
809,440,89,18662
718,457,105,18720
664,497,99,18740
619,545,87,18749
566,577,87,18770
535,623,73,18769
492,652,66,18790
446,693,65,18796
399,725,72,18804
358,782,81,18779
333,838,76,18753
305,881,69,18745
278,946,65,18711
251,1022,64,18663
224,1088,67,18621
210,1146,70,18574
187,1211,66,18536
174,1272,65,18489
152,1335,61,18452
143,1374,59,18424
131,1428,56,18385
114,1484,51,18351
102,1532,53,18313
96,1592,47,18265
92,1641,48,18219
81,1689,46,18184
77,1746,46,18131
75,1798,42,18085
76,1847,43,18034
72,1912,36,17980
61,1983,27,17929
51,2049,22,17878
43,2111,22,17824
39,2180,23,17758
33,2260,23,17684
32,2319,25,17624
34,2390,22,17554
37,2447,21,17495
33,2510,21,17436
32,2578,15,17375
36,2641,12,17311
34,2679,14,17273
29,2737,18,17216
27,2793,18,17162
27,2833,19,17121
30,2877,18,17075
31,2916,25,17028
33,2952,27,16988
36,2993,24,16947
38,3031,22,16909
37,3079,20,16864
38,3124,17,16821
35,3171,20,16774
35,3202,22,16741
35,3240,19,16706
33,3274,23,16670
32,3306,26,16636
30,3336,27,16607
31,3363,25,16581
30,3393,23,16554
34,3414,22,16530
34,3422,27,16517
36,3450,26,16488
34,3487,26,16453
36,3504,33,16427
35,3523,40,16402
39,3559,40,16362
45,3589,38,16328
54,3624,31,16291
56,3660,34,16250
59,3703,42,16196
59,3739,51,16151
68,3772,55,16105
69,3800,56,16075
77,3835,53,16035
87,3853,57,16003
83,3884,69,15964
82,3915,73,15930
90,3954,70,15886
95,3979,79,15847
102,4021,87,15790
105,4048,97,15750
106,4095,103,15696
119,4136,101,15644
120,4144,124,15612
128,4170,131,15571
147,4189,125,15539
166,4183,135,15516
173,4182,139,15506
179,4181,161,15479
186,4179,188,15447
188,4186,206,15420
197,4165,219,15419
218,4146,233,15403
252,4121,229,15398
259,4112,245,15384
266,4080,281,15373
286,4048,293,15373
328,4011,302,15359
343,3984,314,15359
371,3917,331,15381
393,3874,346,15387
423,3831,361,15385
460,3782,373,15385
491,3710,405,15394
518,3657,418,15407
540,3583,442,15435
571,3528,442,15459
592,3469,443,15496
575,3389,479,15557
608,3291,524,15577
658,3194,535,15613
697,3105,533,15665
735,3026,538,15701
762,2949,543,15746
791,2864,546,15799
817,2763,557,15863
832,2667,581,15920
874,2585,585,15956
900,2482,592,16026
934,2404,585,16077
940,2326,566,16168
958,2251,551,16240
948,2186,570,16296
973,2113,562,16352
973,2041,551,16435
999,2006,531,16464
1010,1958,521,16511
994,1898,528,16580
960,1859,537,16644
972,1841,522,16665
1005,1828,484,16683
978,1819,488,16715
960,1808,453,16779
948,1794,435,16823
927,1787,443,16843
914,1764,447,16875
885,1750,465,16900
887,1703,476,16934
863,1689,482,16966
868,1680,446,17006
851,1662,454,17033
834,1659,437,17070
832,1647,415,17106
820,1623,406,17151
791,1606,410,17193
800,1605,376,17219
795,1607,330,17268
781,1604,328,17287
770,1617,322,17291
720,1635,314,17331
708,1638,310,17344
704,1654,296,17346
684,1675,299,17342
659,1700,300,17341
667,1732,280,17321
650,1744,286,17320
632,1777,286,17305
628,1777,284,17311
631,1816,267,17286
616,1839,271,17274
604,1851,291,17254
603,1881,299,17217
606,1918,280,17196
621,1955,267,17157
606,1973,288,17133
598,2020,282,17100
598,2042,273,17087
586,2080,276,17058
555,2123,281,17041
557,2167,280,16996
572,2204,291,16933
565,2245,313,16877
565,2268,315,16852
564,2265,343,16828
572,2283,338,16807
573,2303,342,16782
574,2320,335,16771
586,2348,312,16754
591,2382,307,16720
585,2396,310,16709
589,2413,318,16680
575,2462,316,16647
557,2493,313,16637
