847,2445,517,16191
876,2421,520,16183
895,2392,517,16196
896,2360,561,16183
920,2338,567,16175
942,2308,563,16187
986,2285,547,16182
1020,2273,540,16167
1029,2225,559,16187
1020,2188,598,16194
1050,2158,610,16182
1057,2124,630,16189
1084,2085,626,16205
1101,2043,630,16226
1128,1985,633,16254
1184,1948,603,16265
1184,1896,604,16316
1199,1855,596,16350
1220,1840,563,16377
1214,1802,555,16429
1215,1764,538,16483
1200,1743,525,16532
1205,1721,499,16575
1186,1716,484,16614
1174,1724,468,16634
1157,1690,485,16668
1116,1699,466,16719
1115,1697,452,16736
1051,1712,452,16785
1035,1725,433,16807
1000,1717,435,16848
1002,1738,415,16845
984,1774,397,16845
955,1780,402,16863
945,1814,396,16845
922,1835,399,16844
919,1841,395,16845
883,1838,435,16844
864,1847,444,16845
847,1862,435,16856
837,1917,432,16814
846,1952,424,16778
875,1997,409,16719
863,2040,409,16688
850,2054,429,16667
845,2044,441,16670
854,2048,437,16661
869,2072,423,16636
863,2064,427,16646
849,2063,447,16641
827,2086,463,16624
843,2107,440,16610
831,2130,438,16601
835,2131,447,16587
817,2149,470,16564
830,2157,456,16557
838,2158,477,16527
806,2149,491,16554
801,2169,497,16533
789,2206,482,16523
803,2238,455,16504
819,2257,437,16487
794,2261,458,16487
781,2271,475,16473
769,2274,476,16481
790,2288,487,16435
768,2289,501,16442
759,2301,520,16420
760,2328,535,16377
764,2347,534,16355
787,2345,538,16330
799,2370,522,16309
812,2397,512,16279
805,2397,535,16263
799,2416,530,16255
814,2414,529,16243
833,2385,535,16247
819,2411,524,16246
853,2408,511,16228
860,2389,525,16226
886,2387,522,16205
893,2376,516,16215
888,2373,522,16217
894,2378,513,16215
906,2367,497,16230
899,2347,530,16224
903,2355,545,16197
927,2361,523,16189
934,2385,534,16147
947,2350,569,16134
964,2377,565,16094
992,2390,548,16070
983,2372,573,16072
1007,2360,578,16055
1012,2345,594,16049
1026,2330,616,16028
1027,2312,594,16067
1037,2264,637,16062
1040,2232,636,16092
1067,2219,625,16089
1080,2180,624,16116
1071,2166,619,16144
1080,2174,595,16151
1092,2157,600,16151
1078,2151,593,16178
1071,2142,580,16207
1076,2110,590,16224
1088,2082,593,16237
1092,2040,605,16263
1068,2013,623,16296
1063,1991,631,16315
1064,1969,593,16374
1066,1969,586,16379
1059,1983,566,16392
1053,1967,556,16424
1038,1972,536,16454
1026,1961,555,16458
1033,1950,538,16479
1030,1944,533,16493
1012,1932,532,16524
1001,1933,544,16522
993,1966,526,16515
997,1935,523,16545
983,1948,502,16567
981,1951,484,16584
962,1957,494,16587
960,1973,471,16596
991,1983,457,16569
983,1965,471,16581
963,1941,507,16589
955,1937,503,16605
960,1939,471,16630
955,1943,463,16639
947,1948,458,16647
947,1946,457,16650
940,1916,464,16680
950,1906,478,16666
933,1918,482,16667
929,1929,477,16665
928,1933,483,16656
931,1931,483,16655
925,1951,487,16637
932,1966,489,16613
937,1980,492,16591
950,2010,479,16561
936,1997,495,16572
931,2013,496,16560
951,2017,483,16549
968,2032,460,16540
957,2035,470,16538
935,2014,501,16550
943,2066,462,16529
956,2086,445,16513
977,2094,457,16472
936,2129,466,16469
925,2126,497,16452
923,2136,500,16441
933,2144,495,16428
944,2162,489,16405
946,2169,489,16396
920,2168,525,16387
934,2160,526,16380
949,2167,509,16375
948,2167,515,16370
947,2169,534,16350
974,2151,537,16338
985,2183,509,16323
1002,2195,521,16282
992,2198,548,16262
975,2213,547,16265
989,2239,533,16239
999,2227,534,16240
1000,2229,541,16230
986,2227,570,16217
1004,2194,549,16253
1003,2213,547,16237
1025,2188,563,16224
1012,2162,574,16252
1036,2142,569,16253
1063,2131,555,16251
1052,2134,565,16249
1056,2131,562,16251
1048,2097,589,16266
1065,2098,577,16260
1070,2104,588,16238
1070,2120,562,16248
1082,2145,525,16248
1077,2160,533,16230
1055,2172,536,16237
1027,2191,543,16239
1048,2242,528,16182
1033,2231,544,16192
1045,2227,543,16185
1014,2184,587,16215
1001,2195,578,16226
1008,2203,558,16231
1004,2189,560,16247
1010,2183,569,16238
988,2205,559,16248
1004,2204,554,16238
989,2197,563,16251
995,2176,564,16265
976,2143,578,16303
972,2145,582,16301
982,2139,565,16314
985,2148,545,16322
982,2113,555,16350
957,2122,567,16354
951,2133,563,16353
966,2150,530,16354
961,2145,539,16355
984,2143,529,16344
965,2153,532,16350
983,2166,514,16337
983,2148,525,16344
926,2168,557,16349
922,2190,548,16340
927,2189,530,16354
936,2189,546,16329
914,2176,581,16329
930,2193,543,16334
911,2188,528,16373
904,2183,519,16394
925,2181,513,16381
900,2154,527,16419
901,2151,532,16416
898,2165,516,16421
910,2180,497,16413
876,2196,498,16430
875,2202,503,16420
875,2199,513,16413
915,2197,476,16412
923,2213,456,16408
896,2215,487,16402
891,2247,483,16379
901,2253,476,16370
892,2282,479,16347
888,2257,507,16348
884,2247,530,16339
884,2235,551,16330
922,2236,525,16317
945,2227,521,16307
955,2206,537,16302
972,2198,565,16265
999,2199,542,16260
1013,2189,539,16259
1017,2182,550,16251
1007,2172,560,16261
1040,2138,561,16261
1042,2121,561,16276
1055,2097,562,16286
1090,2075,550,16285
1091,2056,551,16302
1107,1985,564,16344
1102,1986,537,16375
1097,1966,527,16410
1085,1960,528,16427
1087,1949,512,16452
1109,1921,505,16465
1104,1898,496,16502
1081,1862,522,16535
1100,1875,482,16543
1101,1863,490,16546
1078,1859,499,16564
1078,1881,474,16567
1062,1884,466,16588
1047,1894,464,16595
1060,1884,462,16594
1063,1877,476,16584
1051,1878,476,16595
1017,1866,493,16624
999,1864,494,16643
983,1853,467,16697
1002,1856,442,16700
996,1824,480,16700
1010,1807,464,16719
991,1799,464,16746
959,1832,427,16782
967,1842,414,16777
931,1843,427,16799
929,1846,415,16810
894,1846,435,16825
885,1847,450,16818
874,1863,444,16819
893,1886,431,16790
899,1901,417,16783
879,1885,419,16817
861,1887,418,16834
847,1891,445,16817
841,1917,437,16805
859,1946,410,16785
838,1977,406,16779
813,2005,400,16782
791,2036,402,16771
764,2046,422,16768
769,2086,403,16742
769,2126,397,16708
755,2137,409,16699
748,2137,424,16691
742,2154,438,16666
733,2171,448,16648
754,2196,436,16614
780,2209,435,16576
810,2224,433,16533
801,2237,436,16526
786,2253,439,16522
780,2268,445,16507
794,2278,433,16495
787,2330,429,16454
775,2348,440,16437
771,2355,459,16415
771,2380,477,16372
784,2379,493,16344
800,2397,493,16310
812,2386,523,16279
826,2416,504,16254
839,2414,518,16229
858,2416,534,16192
842,2419,533,16206
867,2430,531,16172
915,2428,541,16116
916,2430,547,16107
929,2424,530,16117
939,2397,542,16122
939,2393,552,16116
945,2381,555,16119
927,2363,584,16126
928,2359,579,16134
945,2357,573,16125
973,2350,584,16093
984,2342,604,16070
1006,2343,596,16055
1006,2335,596,16063
1028,2335,592,16045
1030,2347,596,16027
1034,2337,587,16042
1040,2325,623,16012
1020,2328,640,16012
1034,2355,595,16016
1064,2314,601,16021
1090,2323,592,15995
1088,2328,610,15974
1063,2320,636,15981
1077,2338,616,15969
1076,2343,622,15959
1072,2344,616,15968
1104,2364,582,15950
1124,2327,609,15940
1118,2290,649,15943
1105,2271,664,15960
1115,2276,650,15959
1125,2274,652,15949
1157,2281,640,15922
1142,2243,673,15942
1160,2249,671,15920
1188,2227,661,15924
1209,2239,637,15915
1175,2238,649,15938
1173,2229,660,15938
1178,2223,675,15924
1184,2214,690,15912
1180,2191,687,15942
1175,2202,688,15935
1188,2198,672,15942
1197,2207,675,15921
1196,2211,650,15943
1187,2198,671,15944
1184,2197,661,15958
1187,2179,672,15962
1200,2166,651,15983
1187,2180,642,15991
1171,2162,670,15997
1177,2139,679,16005
1184,2127,679,16010
1170,2094,678,16058
1163,2083,664,16090
1151,2084,634,16131
1121,2067,646,16166
1116,2047,636,16201
1101,2058,626,16215
1114,2038,629,16219
1095,2010,638,16257
1126,2022,591,16261
1111,2006,594,16289
1110,2000,591,16299
1097,1995,594,16314
1102,2003,599,16296
1127,1982,601,16290
1109,1985,604,16302
1112,1991,596,16301
1107,1976,585,16332
1099,1971,575,16355
1072,1965,556,16407
1051,1965,579,16405
1057,1950,558,16435
1054,1947,559,16440
1050,1970,541,16439
1055,1974,548,16423
1026,2004,529,16441
1046,2005,507,16442
1034,2013,493,16460
1001,2038,489,16472
989,2055,491,16465
991,2050,522,16437
979,2040,526,16455
987,2042,503,16468
976,2007,529,16488
973,1998,526,16503
998,2007,488,16507
984,2016,491,16509
953,2026,499,16522
939,2063,500,16498
947,2066,510,16477
948,2089,503,16460
973,2079,500,16448
956,2087,515,16442
960,2104,540,16396
984,2110,543,16363
993,2092,551,16364
1004,2105,552,16339
1028,2114,530,16328
1044,2099,521,16336
1036,2079,542,16343
1014,2081,541,16364
1052,2077,520,16351
1052,2073,530,16345
1069,2061,524,16346
1084,2049,529,16338
1082,2036,522,16360
1044,2019,542,16395
1046,2006,541,16407
1036,2007,537,16420
1043,2024,518,16415
1046,2018,496,16440
1037,2020,499,16444
1039,2039,479,16443
1029,2042,492,16437
1017,2023,509,16451
1025,2027,496,16452
1013,2000,502,16485
1008,1995,499,16498
1000,1969,522,16509
990,1952,524,16534
999,1930,508,16563
999,1916,507,16578
983,1948,499,16570
963,1946,513,16578
973,1950,494,16583
989,1954,487,16570
1001,1981,468,16550
963,1987,491,16559
931,2009,477,16583
943,2024,484,16549
924,2015,501,16560
923,2037,478,16562
938,2064,440,16558
920,2053,467,16560
915,2063,469,16553
924,2095,461,16520
900,2101,471,16528
885,2124,482,16509
889,2135,464,16512
916,2143,448,16493
928,2141,443,16488
924,2134,465,16477
926,2143,454,16477
915,2143,466,16476
909,2149,483,16459
910,2174,475,16441
893,2209,465,16433
875,2209,473,16443
874,2233,475,16418
864,2250,467,16419
879,2236,491,16394
900,2217,491,16392
902,2235,499,16364
888,2243,502,16367
891,2242,504,16363
914,2263,495,16328
913,2270,492,16325
928,2268,506,16298
918,2274,519,16289
939,2262,522,16277
935,2244,528,16293
961,2251,522,16266
956,2239,529,16276
953,2261,518,16268
971,2222,523,16284
991,2219,534,16256
991,2203,541,16265
1014,2212,531,16243
1024,2206,539,16231
1016,2163,552,16269
1029,2138,562,16271
1027,2107,589,16277
1040,2081,582,16297
1036,2077,565,16322
1048,2069,539,16344
1042,2093,514,16351
1047,2098,529,16326
1045,2101,512,16342
1031,2116,515,16338
1005,2103,531,16361
1007,2128,533,16332
1032,2105,511,16352
1002,2126,496,16376
985,2139,484,16392
963,2170,483,16384
956,2167,483,16394
937,2197,469,16397
938,2211,474,16377
913,2221,477,16389
883,2223,492,16402
881,2218,509,16392
887,2225,504,16384
901,2245,474,16380
888,2241,482,16389
909,2221,464,16406
898,2224,471,16407
891,2240,488,16381
892,2241,491,16376
890,2252,502,16356
888,2248,511,16353
915,2252,506,16327
934,2253,513,16300
929,2262,529,16280
910,2299,512,16279
943,2305,507,16245
930,2320,537,16213
923,2326,560,16191
923,2297,595,16185
965,2316,571,16148
963,2317,572,16148
958,2343,581,16118
978,2339,572,16111
966,2354,575,16105
992,2345,568,16095
1000,2330,586,16084
