20,19980,0,0
20,19964,16,0
20,19947,33,0
25,19919,56,0
34,19883,83,0
49,19822,129,0
50,19763,165,22
67,19682,221,30
106,19599,257,38
149,19461,345,45
181,19274,483,62
237,19044,634,85
338,18727,825,110
473,18258,1132,137
617,17647,1551,185
797,16938,2014,251
1056,16003,2612,329
1385,14911,3270,434
1875,13549,4003,573
2447,12006,4801,746
3145,10270,5611,974
3911,8428,6365,1296
4713,6647,6891,1749
5629,5108,7008,2255
6536,3799,6845,2820
7350,2695,6415,3540
7912,1872,5772,4444
8320,1309,4999,5372
8491,856,4247,6406
8528,586,3444,7442
8392,404,2719,8485
8056,274,2133,9537
7581,201,1631,10587
7053,153,1237,11557
6532,129,910,12429
5917,122,672,13289
5347,118,529,14006
4790,107,398,14705
4264,124,281,15331
3773,154,210,15863
3323,164,174,16339
2913,205,153,16729
2565,234,141,17060
2294,274,139,17293
2009,311,129,17551
1780,339,139,17742
1582,374,146,17898
1387,412,151,18050
1232,435,156,18177
1098,458,160,18284
990,490,151,18369
879,518,143,18460
780,558,146,18516
699,608,144,18549
622,640,142,18596
550,665,143,18642
497,703,139,18661
452,734,131,18683
429,776,116,18679
384,821,117,18678
359,853,114,18674
327,888,112,18673
326,927,93,18654
301,953,92,18654
278,995,88,18639
265,1035,83,18617
251,1065,79,18605
235,1109,84,18572
216,1141,77,18566
207,1177,80,18536
197,1216,75,18512
189,1254,69,18488
170,1296,63,18471
156,1319,63,18462
150,1377,63,18410
144,1418,62,18376
129,1456,67,18348
125,1481,67,18327
116,1529,70,18285
107,1565,67,18261
109,1615,58,18218
109,1661,51,18179
115,1696,43,18146
106,1748,47,18099
93,1789,54,18064
96,1849,57,17998
89,1918,55,17938
84,1988,53,17875
90,2049,53,17808
97,2130,46,17727
96,2187,44,17673
89,2244,48,17619
89,2302,51,17558
89,2362,45,17504
77,2402,49,17472
75,2453,56,17416
81,2491,54,17374
79,2524,62,17335
84,2570,58,17288
88,2606,65,17241
85,2641,70,17204
91,2690,65,17154
100,2719,73,17108
100,2758,71,17071
98,2803,76,17023
107,2830,73,16990
113,2860,79,16948
107,2901,83,16909
105,2929,84,16882
116,2942,88,16854
113,2963,91,16833
116,2993,88,16803
123,3010,91,16776
117,3029,100,16754
118,3056,100,16726
120,3074,107,16699
128,3061,128,16683
131,3084,125,16660
147,3108,118,16627
145,3119,131,16605
145,3137,140,16578
156,3160,130,16554
176,3158,127,16539
179,3168,130,16523
187,3169,135,16509
180,3158,151,16511
178,3171,156,16495
185,3175,160,16480
179,3167,177,16477
190,3157,174,16479
198,3169,162,16471
202,3165,177,16456
214,3163,183,16440
229,3147,191,16433
238,3143,202,16417
240,3137,202,16421
247,3118,216,16419
269,3092,215,16424
283,3056,239,16422
288,3029,257,16426
307,3013,254,16426
298,3000,266,16436
329,2999,251,16421
348,2994,256,16402
364,2968,282,16386
369,2951,296,16384
388,2946,299,16367
407,2928,302,16363
417,2919,316,16348
422,2917,327,16334
444,2899,334,16323
430,2896,346,16328
407,2870,364,16359
447,2865,353,16335
467,2863,342,16328
485,2837,357,16321
484,2808,381,16327
500,2782,396,16322
519,2752,414,16315
553,2715,415,16317
566,2697,411,16326
570,2676,405,16349
611,2631,401,16357
605,2597,419,16379
609,2579,424,16388
615,2570,417,16398
645,2523,408,16424
660,2486,411,16443
636,2443,433,16488
652,2409,439,16500
659,2373,422,16546
687,2340,397,16576
692,2304,390,16614
701,2269,379,16651
674,2231,380,16715
650,2188,379,16783
634,2155,376,16835
632,2108,382,16878
627,2088,369,16916
639,2064,369,16928
610,2066,363,16961
623,2050,348,16979
626,2029,347,16998
625,2011,347,17017
630,2020,324,17026
615,2024,331,17030
622,2045,312,17021
607,2057,320,17016
585,2064,314,17037
585,2071,317,17027
562,2086,323,17029
569,2095,299,17037
565,2094,300,17041
544,2108,315,17033
542,2136,312,17010
535,2144,302,17019
558,2159,307,16976
567,2190,293,16950
548,2201,303,16948
551,2191,311,16947
539,2212,325,16924
531,2232,331,16906
540,2229,336,16895
532,2245,339,16884
532,2251,328,16889
544,2256,312,16888
532,2236,334,16898
534,2213,352,16901
527,2216,360,16897
534,2213,352,16901
532,2221,360,16887
552,2230,352,16866
562,2233,340,16865
568,2234,337,16861
558,2217,347,16878
568,2199,351,16882
572,2191,353,16884
560,2189,349,16902
570,2197,318,16915
574,2176,330,16920
561,2196,324,16919
551,2200,335,16914
568,2198,323,16911
569,2192,334,16905
565,2176,352,16907
565,2180,351,16904
563,2205,339,16893
555,2232,330,16883
558,2247,323,16872
562,2280,318,16840
571,2288,333,16808
576,2286,352,16786
572,2306,347,16775
560,2332,360,16748
569,2360,373,16698
580,2355,389,16676
591,2361,393,16655
587,2396,388,16629
594,2404,393,16609
623,2398,402,16577
621,2389,432,16558
623,2385,424,16568
655,2386,423,16536
660,2390,420,16530
656,2401,413,16530
679,2394,408,16519
666,2394,417,16523
662,2365,441,16532
650,2372,445,16533
656,2367,442,16535
659,2386,421,16534
669,2380,397,16554
675,2382,398,16545
671,2387,391,16551
667,2400,391,16542
681,2398,388,16533
686,2390,416,16508
700,2402,409,16489
716,2378,423,16483
713,2390,420,16477
734,2396,410,16460
732,2398,428,16442
728,2407,421,16444
737,2387,443,16433
759,2403,449,16389
765,2397,437,16401
767,2386,429,16418
779,2367,427,16427
795,2359,438,16408
794,2340,438,16428
791,2306,452,16451
792,2289,448,16471
793,2278,449,16480
801,2259,474,16466
812,2244,469,16475
818,2234,452,16496
803,2216,470,16511
825,2209,452,16514
805,2186,488,16521
793,2178,482,16547
821,2152,470,16557
812,2148,476,16564
805,2128,467,16600
812,2113,458,16617
825,2105,444,16626
803,2098,462,16637
774,2092,475,16659
785,2082,487,16646
783,2075,486,16656
784,2064,474,16678
798,2058,473,16671
799,2087,464,16650
788,2082,487,16643
783,2082,490,16645
812,2094,482,16612
824,2123,462,16591
828,2117,470,16585
817,2130,472,16581
810,2136,480,16574
787,2158,492,16563
783,2176,489,16552
791,2173,474,16562
812,2183,453,16552
779,2197,464,16560
773,2190,467,16570
760,2207,473,16560
749,2212,481,16558
775,2219,461,16545
779,2228,452,16541
791,2230,466,16513
778,2227,486,16509
767,2235,488,16510
765,2248,492,16495
780,2245,479,16496
775,2232,487,16506
794,2250,481,16475
799,2253,477,16471
793,2251,477,16479
777,2229,495,16499
778,2227,495,16500
779,2200,514,16507
770,2204,497,16529
745,2200,511,16544
