20,19980,0,0
20,19971,9,0
20,19950,30,0
23,19921,56,0
34,19874,92,0
36,19828,124,12
53,19778,156,13
81,19693,212,14
107,19595,280,18
148,19428,400,24
197,19211,558,34
271,18930,753,46
412,18530,995,63
535,17968,1404,93
739,17302,1820,139
1025,16414,2367,194
1371,15281,3076,272
1824,13885,3899,392
2372,12322,4762,544
3082,10580,5606,732
3948,8820,6232,1000
4872,6930,6874,1324
5840,5300,7115,1745
6868,3867,6948,2317
7723,2782,6532,2963
8488,1924,5810,3778
9030,1297,5031,4642
9255,853,4253,5639
9231,571,3514,6684
9085,373,2780,7762
8819,255,2138,8788
8271,178,1655,9896
7735,138,1226,10901
7133,111,919,11837
6516,88,682,12714
5849,80,522,13549
5211,98,389,14302
4627,116,292,14965
4111,131,241,15517
3629,142,202,16027
3227,157,175,16441
2832,187,157,16824
2515,200,150,17135
2241,215,124,17420
1964,234,120,17682
1717,265,100,17918
1515,273,96,18116
1338,298,94,18270
1160,325,97,18418
1047,362,95,18496
928,402,100,18570
822,437,95,18646
728,473,92,18707
654,515,88,18743
563,550,80,18807
498,597,83,18822
460,654,81,18805
413,696,75,18816
364,762,76,18798
319,816,81,18784
285,874,74,18767
268,935,69,18728
247,1008,63,18682
215,1084,66,18635
223,1150,53,18574
209,1228,57,18506
194,1279,67,18460
187,1345,69,18399
183,1414,75,18328
167,1480,81,18272
166,1548,76,18210
176,1604,63,18157
179,1665,64,18092
179,1715,65,18041
164,1755,70,18011
158,1800,62,17980
157,1846,64,17933
162,1882,67,17889
161,1917,78,17844
153,1939,73,17835
146,1965,100,17789
141,2005,100,17754
139,2044,91,17726
138,2096,87,17679
141,2133,85,17641
146,2177,79,17598
152,2204,75,17569
140,2245,78,17537
142,2280,71,17507
139,2327,68,17466
145,2348,73,17434
146,2371,83,17400
136,2417,95,17352
135,2449,86,17330
137,2490,86,17287
137,2527,92,17244
139,2566,93,17202
147,2602,100,17151
155,2639,101,17105
159,2668,116,17057
156,2700,126,17018
164,2741,126,16969
175,2769,126,16930
192,2779,120,16909
187,2781,132,16900
189,2794,139,16878
195,2802,141,16862
195,2809,145,16851
200,2818,146,16836
196,2841,141,16822
200,2857,147,16796
205,2872,144,16779
213,2900,133,16754
214,2909,144,16733
208,2918,165,16709
206,2944,172,16678
207,2973,170,16650
230,3015,150,16605
228,3038,157,16577
227,3053,169,16551
238,3093,175,16494
234,3146,183,16437
248,3182,189,16381
261,3233,196,16310
269,3266,211,16254
281,3291,235,16193
296,3311,252,16141
323,3331,265,16081
336,3353,262,16049
367,3362,267,16004
402,3340,288,15970
426,3332,303,15939
436,3326,305,15933
450,3341,314,15895
452,3307,344,15897
468,3272,362,15898
490,3244,373,15893
522,3216,380,15882
573,3167,384,15876
573,3143,404,15880
575,3088,430,15907
600,3036,438,15926
625,2983,448,15944
653,2932,461,15954
676,2880,474,15970
701,2834,482,15983
718,2802,482,15998
739,2744,481,16036
756,2694,487,16063
754,2664,502,16080
764,2614,537,16085
786,2592,528,16094
811,2548,523,16118
807,2510,543,16140
830,2487,545,16138
840,2427,563,16170
876,2399,580,16145
875,2394,572,16159
900,2354,564,16182
901,2301,568,16230
924,2267,573,16236
916,2249,555,16280
916,2230,560,16294
931,2181,558,16330
935,2159,561,16345
937,2113,563,16387
916,2110,550,16424
910,2092,540,16458
907,2096,523,16474
898,2079,521,16502
887,2062,517,16534
878,2047,515,16560
877,2029,514,16580
870,2026,509,16595
880,2024,474,16622
871,2032,461,16636
862,2040,449,16649
874,2027,441,16658
853,1997,476,16674
831,1995,480,16694
824,1993,486,16697
828,1971,496,16705
832,1952,499,16717
836,1960,484,16720
853,1965,464,16718
856,1972,459,16713
845,1994,456,16705
864,1992,439,16705
859,1984,430,16727
837,2011,432,16720
821,2015,441,16723
796,2027,440,16737
815,2032,428,16725
822,2022,443,16713
818,2057,429,16696
833,2069,407,16691
816,2063,439,16682
810,2073,412,16705
833,2077,387,16703
834,2083,392,16691
819,2087,407,16687
820,2076,413,16691
822,2084,432,16662
840,2097,426,16637
840,2105,415,16640
826,2122,419,16633
833,2112,427,16628
822,2105,448,16625
833,2107,450,16610
863,2114,455,16568
863,2110,462,16565
875,2107,465,16553
883,2110,459,16548
897,2110,444,16549
908,2104,456,16532
912,2067,478,16543
926,2061,476,16537
914,2042,490,16554
908,2027,497,16568
927,2037,468,16568
951,2013,475,16561
966,1976,485,16573
975,1955,478,16592
975,1925,477,16623
993,1910,472,16625
996,1876,465,16663
983,1833,487,16697
973,1809,482,16736
957,1788,481,16774
988,1789,438,16785
997,1792,427,16784
966,1790,426,16818
956,1760,431,16853
936,1750,423,16891
922,1768,431,16879
912,1779,442,16867
909,1784,439,16868
901,1786,427,16886
894,1809,402,16895
900,1846,390,16864
889,1824,407,16880
855,1851,401,16893
855,1857,414,16874
848,1871,395,16886
851,1896,377,16876
853,1920,387,16840
825,1951,388,16836
828,1946,382,16844
831,1964,366,16839
810,1982,356,16852
801,2009,369,16821
787,2028,376,16809
738,2051,386,16825
745,2086,366,16803
737,2077,381,16805
758,2082,376,16784
745,2097,373,16785
737,2113,371,16779
746,2136,368,16750
752,2134,363,16751
743,2127,378,16752
720,2146,380,16754
707,2157,393,16743
721,2174,369,16736
697,2207,379,16717
704,2265,362,16669
700,2279,370,16651
703,2315,370,16612
693,2354,367,16586
692,2383,359,16566
694,2391,347,16568
684,2382,381,16553
677,2407,382,16534
676,2390,399,16535
685,2406,416,16493
681,2407,428,16484
687,2421,418,16474
719,2435,406,16440
716,2441,421,16422
706,2441,442,16411
734,2444,424,16398
765,2433,438,16364
783,2448,444,16325
792,2444,457,16307
784,2447,489,16280
808,2457,465,16270
796,2458,501,16245
790,2453,504,16253
787,2436,525,16252
820,2415,531,16234
826,2405,543,16226
854,2380,542,16224
877,2342,544,16237
905,2322,540,16233
904,2315,557,16224
907,2279,565,16249
913,2250,558,16279
916,2242,538,16304
933,2245,529,16293
915,2231,533,16321
909,2213,530,16348
912,2190,521,16377
903,2195,526,16376
884,2196,518,16402
924,2184,490,16402
890,2179,522,16409
881,2181,509,16429
877,2159,528,16436
861,2166,522,16451
856,2138,531,16475
863,2141,520,16476
876,2144,514,16466
882,2149,523,16446
847,2140,539,16474
834,2150,546,16470
849,2173,520,16458
839,2175,523,16463
843,2181,521,16455
850,2181,523,16446
850,2182,532,16436
863,2202,551,16384
869,2217,552,16362
870,2214,566,16350
858,2220,593,16329
858,2225,592,16325
885,2220,599,16296
886,2235,592,16287
910,2244,561,16285
904,2239,566,16291
900,2246,568,16286
904,2244,556,16296
920,2266,525,16289
918,2261,526,16295
933,2251,536,16280
920,2232,569,16279
957,2229,560,16254
947,2212,584,16257
981,2213,565,16241
976,2197,564,16263
964,2188,559,16289
982,2167,553,16298
1013,2112,548,16327
999,2084,568,16349
984,2041,583,16392
1020,2005,558,16417
1021,1975,557,16447
1013,1970,545,16472
1010,1969,541,16480
986,1953,544,16517
1002,1938,526,16534
986,1910,534,16570
983,1897,527,16593
989,1885,513,16613
982,1878,503,16637
967,1867,518,16648
979,1879,487,16655
970,1872,487,16671
994,1897,450,16659
998,1903,443,16656
979,1923,456,16642
957,1949,474,16620
957,1970,450,16623
949,1968,473,16610
965,1992,455,16588
958,1985,472,16585
945,1975,495,16585
934,1993,490,16583
929,2016,478,16577
934,2020,467,16579
912,2023,485,16580
922,2068,463,16547
941,2063,459,16537
951,2096,462,16491
950,2094,478,16478
973,2110,476,16441
990,2130,484,16396
989,2144,506,16361
974,2138,540,16348
974,2123,554,16349
999,2130,536,16335
992,2146,538,16324
1032,2142,526,16300
1037,2127,537,16299
1044,2087,560,16309
1037,2084,558,16321
1053,2072,565,16310
1065,2078,568,16289
1070,2085,582,16263
1090,2096,577,16237
1109,2074,583,16234
1135,2037,574,16254
1138,2033,558,16271
1141,2022,557,16280
1166,2008,547,16279
1133,2030,541,16296
1128,2069,524,16279
1146,2096,528,16230
1118,2087,555,16240
1105,2089,570,16236
1091,2079,568,16262
1102,2091,570,16237
1099,2095,574,16232
1104,2120,549,16227
1113,2131,545,16211
1098,2109,570,16223
1117,2120,557,16206
1116,2155,550,16179
1129,2151,549,16171
1118,2140,568,16174
1112,2139,567,16182
1113,2153,554,16180
1117,2150,553,16180
1115,2144,551,16190
1117,2115,590,16178
1103,2105,608,16184
1102,2084,625,16189
1119,2073,616,16192
1122,2037,624,16217
1150,2001,631,16218
1152,1977,628,16243
1183,1987,585,16245
1201,1950,585,16264
1215,1917,589,16279
1212,1871,596,16321
1192,1862,579,16367
1166,1829,590,16415
1146,1808,581,16465
1149,1810,544,16497
1138,1798,545,16519
1129,1781,561,16529
1131,1769,561,16539
1131,1778,552,16539
1118,1734,564,16584
1105,1758,531,16606
1090,1765,516,16629
1096,1737,501,16666
1057,1748,500,16695
1053,1730,484,16733
1025,1735,472,16768
1002,1712,493,16793
988,1735,465,16812
982,1743,454,16821
973,1744,451,16832
952,1763,451,16834
927,1781,430,16862
890,1833,402,16875
883,1861,393,16863
878,1866,406,16850
826,1916,410,16848
838,1949,413,16800
824,1973,405,16798
822,1998,394,16786
818,2030,403,16749
808,2069,402,16721
797,2082,424,16697
784,2075,428,16713
778,2104,438,16680
793,2129,432,16646
790,2111,438,16661
822,2115,421,16642
811,2126,438,16625
798,2116,455,16631
799,2129,445,16627
812,2130,435,16623
797,2134,439,16630
812,2141,445,16602
802,2170,427,16601
793,2175,428,16604
788,2154,453,16605
802,2149,466,16583
801,2137,473,16589
791,2168,465,16576
818,2165,448,16569
816,2207,458,16519
822,2202,475,16501
804,2220,484,16492
801,2234,483,16482
805,2273,472,16450
815,2255,491,16439
851,2275,484,16390
841,2293,488,16378
859,2268,496,16377
861,2290,504,16345
838,2306,524,16332
850,2291,516,16343
870,2283,520,16327
889,2278,488,16345
887,2284,511,16318
878,2302,514,16306
882,2290,530,16298
881,2304,538,16277
907,2313,512,16268
917,2315,518,16250
922,2338,529,16211
900,2315,566,16219
915,2309,550,16226
